yaw,pitch,roll,accelx,accely,accelz
-122.58,3.77,-0.23,-0.37,-0.09,7.85
-120.38,-0.62,0.57,-0.97,-0.47,8.49
-118.23,-3.22,0.86,-0.95,-0.7,8.03
-117.29,-3.5,1.62,-0.6,-0.79,7.76
-117.57,-3.37,2.7,-0.66,-0.84,7.2
-119.51,-3.92,4.79,-0.69,-0.45,7.12
-122.49,-4.26,8.02,-1.28,-0.08,7.21
-126.43,-3.45,12.64,-0.81,0.79,7.74
-132.48,-2.92,17.64,-1.34,1.48,8.62
-139.87,-2.28,22.46,-2.15,2.25,9.47
-147.26,-0.45,26.61,-3.06,2.71,9.75
-154.37,2.41,30.35,-3.18,3.15,9.8
-160.7,5.36,32.07,-3.51,3.06,9.8
-166.3,7.48,30.74,-4.27,2.76,9.81
-169.82,8.13,25.48,-5.14,2.67,9.81
-170.87,8.43,18.32,-4.75,2.76,9.81
-170.6,9.09,10.67,-3.54,3.26,9.81
-169.82,10.47,2.74,-2.51,3.28,9.81
-168.83,11.46,-4.95,-2.01,3.05,9.81
-167.35,12.28,-12.62,-1.18,2.67,9.81
-166.15,12.91,-20.1,-0.4,2.09,9.66
-165.74,12.37,-27.76,0.12,1.45,8.96
-166.3,10.67,-35.44,0.15,0.59,7.94
-167.12,8.88,-42.41,0.01,-0.29,6.74
-167.76,9.86,-47.91,0.13,-1.22,5.42
-168.37,10.26,-51.19,0.66,-1.88,4.97
-169.94,9.83,-53.47,0.91,-2.28,4.68
-172.97,7.18,-54.4,0.43,-2.59,4.44
-176.98,4.5,-53.02,0.17,-2.7,5.06
178.22,0.97,-51.03,-0.42,-2.66,4.8
173.12,-2.27,-46.69,-1.01,-2.41,5.17
168.23,-4.6,-40.0,-0.68,-1.9,6.16
161.92,-8.42,-32.59,-1.36,-1.35,7.53
155.53,-11.99,-25.44,-2.17,-1.02,7.54
149.64,-14.13,-16.31,-2.37,-0.25,8.42
144.1,-14.95,-7.04,-2.93,0.49,9.38
139.43,-14.42,2.26,-3.19,0.99,9.58
135.87,-13.48,10.47,-3.8,1.29,9.77
133.24,-12.93,17.35,-4.03,1.51,9.8
131.28,-12.33,21.15,-4.24,1.29,9.81
129.73,-12.44,22.42,-4.19,1.03,9.81
128.37,-12.98,21.61,-4.27,1.0,9.81
128.03,-13.92,19.15,-3.4,1.11,9.81
128.03,-14.57,15.82,-3.14,1.1,9.64
129.68,-13.71,12.78,-2.66,1.16,9.06
132.32,-11.59,10.75,-2.11,1.28,9.04
135.01,-9.26,8.74,-1.81,1.31,9.32
137.06,-7.0,6.48,-1.37,1.18,9.37
138.4,-4.48,4.37,-1.85,0.78,9.45
140.67,-1.24,2.68,-1.67,0.54,9.43
143.41,1.85,1.33,-1.21,0.45,9.67
146.33,4.81,-0.28,-0.73,0.41,9.68
149.34,7.49,-1.99,-0.23,0.18,9.17
152.26,9.21,-3.21,0.11,-0.12,8.94
155.11,10.44,-3.87,0.56,-0.42,8.88
157.41,11.08,-3.93,0.88,-0.65,9.26
159.37,11.28,-3.98,1.01,-0.82,9.68
161.22,11.6,-4.51,1.19,-0.83,9.71
162.55,11.39,-5.17,1.27,-0.86,9.67
163.35,10.45,-6.1,1.07,-0.77,9.71
