yaw,pitch,roll,accelx,accely,accelz
-21.62,10.22,3.64,0.97,-1.96,6.72
-24.54,10.22,7.12,1.06,-1.53,6.18
-29.0,9.81,12.23,0.56,-0.97,7.31
-33.81,9.19,17.48,-0.27,-0.6,8.73
-39.21,8.5,21.77,-0.62,-0.19,9.64
-46.38,6.77,23.31,-2.41,-0.02,9.78
-53.34,5.58,23.7,-4.06,0.0,9.8
-58.37,4.32,22.81,-4.46,-0.18,9.81
-62.13,2.81,20.89,-4.62,-0.24,9.81
-64.42,0.92,18.68,-5.0,-0.21,9.68
-63.98,-1.18,17.3,-4.81,0.0,9.29
-61.83,-3.73,16.45,-4.24,0.3,9.08
-58.68,-6.7,15.64,-4.35,0.41,8.83
-54.02,-9.87,15.23,-4.04,0.61,8.76
-48.36,-13.8,15.0,-3.88,0.76,8.78
-41.3,-17.5,14.84,-3.69,0.99,9.19
-32.61,-20.13,14.51,-3.49,1.13,9.51
-22.1,-21.57,13.73,-2.88,1.32,9.75
-11.45,-21.49,12.04,-1.61,1.38,9.8
-2.53,-20.2,9.98,-0.05,1.21,9.8
3.19,-19.08,7.74,0.61,0.73,9.81
6.57,-17.43,5.44,0.54,0.19,9.46
8.65,-15.64,3.66,0.68,-0.16,9.02
9.34,-14.04,2.57,0.72,-0.34,8.5
8.76,-12.94,2.42,0.57,-0.37,8.12
7.1,-12.33,3.28,0.26,-0.16,7.82
4.52,-12.08,5.33,0.12,0.39,7.54
0.76,-11.78,8.74,-0.28,0.96,7.37
-3.85,-11.1,13.68,-0.51,1.63,7.24
-9.47,-10.99,20.56,-1.45,2.67,7.72
-14.88,-9.23,28.54,-2.16,3.37,8.98
-20.65,-7.4,35.03,-3.0,4.14,9.33
-25.34,-5.64,41.06,-3.25,4.5,9.26
-29.97,-4.69,46.16,-3.48,4.94,9.7
-35.27,-3.31,48.68,-3.75,4.9,9.79
-41.74,-3.74,48.06,-3.3,4.62,9.09
-48.78,-5.18,46.78,-2.43,4.44,7.88
-55.44,-5.7,45.91,-2.27,4.24,7.4
-59.77,-5.79,45.55,-2.24,4.17,7.12
-63.12,-6.27,45.58,-1.84,3.92,6.99
-63.38,-7.76,45.16,-4.41,3.87,8.35
-59.19,-9.99,43.54,-1.06,4.25,6.73
-57.53,-10.64,43.3,0.05,4.47,7.07
-57.49,-10.06,42.44,-0.54,4.36,6.84
-56.8,-9.02,42.06,-1.26,4.24,7.17
-56.39,-9.06,41.07,-1.49,4.21,7.32
-56.54,-9.3,39.84,-1.09,4.28,7.24
-57.28,-9.3,38.44,-1.62,4.2,7.48
-56.13,-9.04,36.6,-2.1,4.11,7.27
-52.87,-8.22,35.25,-1.63,4.19,7.47
-49.94,-7.05,33.42,-1.61,4.13,7.64
-47.13,-6.36,31.63,-1.51,4.08,7.62
-44.37,-5.69,29.73,-1.56,4.08,7.95
-41.23,-4.35,27.63,-1.61,4.1,8.42
-38.0,-2.31,24.97,-1.4,4.11,8.81
-35.26,0.21,21.51,-1.01,4.02,8.91
-33.33,2.28,17.11,-0.65,3.86,9.13
-32.2,4.94,12.14,-0.63,3.36,8.57
-31.38,6.82,7.83,-0.39,2.87,8.48
-31.07,8.28,4.06,-0.4,2.25,7.99
