yaw,pitch,roll,accelx,accely,accelz
-1.47,-2.17,-0.1,-0.37,0.85,8.01
-2.43,-4.36,0.27,-0.72,0.86,8.87
-2.85,-5.6,1.0,-0.7,0.83,9.57
-3.06,-7.06,1.08,-0.95,1.02,9.53
-2.83,-7.32,1.88,-0.92,1.0,9.63
-2.51,-7.04,2.17,-0.99,0.86,9.53
-1.94,-7.04,2.88,-1.06,0.9,9.35
-1.26,-6.34,3.94,-0.94,1.01,9.68
-0.38,-5.43,4.91,-1.1,0.47,9.78
0.67,-3.73,5.37,-0.27,-0.38,9.8
-0.58,-5.03,4.07,-1.83,-1.73,9.81
0.19,-6.38,-1.34,-3.79,-1.11,9.81
3.12,-2.77,-11.3,-2.08,2.49,9.81
5.69,1.56,-20.8,-0.4,4.14,9.8
7.63,3.19,-27.12,-0.11,4.07,8.29
9.26,4.39,-33.02,0.61,2.79,5.38
9.79,4.57,-37.62,0.91,1.05,4.03
9.35,4.15,-40.07,0.52,-0.58,3.68
9.47,4.05,-40.04,0.43,-1.73,4.71
9.98,4.11,-38.82,0.88,-2.43,5.4
10.23,3.1,-36.58,1.13,-2.77,6.33
10.36,3.79,-32.96,1.91,-2.7,7.55
10.04,5.57,-28.79,2.92,-2.38,8.91
8.2,8.18,-25.19,3.15,-1.84,9.66
4.7,10.43,-22.57,2.45,-1.48,9.78
-0.61,13.41,-20.17,1.66,-0.96,9.8
-8.16,14.17,-18.83,0.12,-0.96,9.81
-16.78,12.31,-18.87,-2.0,-1.57,9.77
-23.9,9.55,-19.8,-3.3,-2.3,9.43
-28.53,7.63,-19.92,-3.09,-2.58,9.21
-31.08,6.17,-19.87,-2.38,-2.57,9.17
-32.2,4.67,-20.16,-1.61,-2.56,8.49
-32.5,3.82,-20.28,-1.22,-2.28,7.91
-31.78,5.09,-20.33,-0.23,-1.73,5.55
-31.63,6.51,-16.88,0.58,-0.59,5.08
-32.25,8.27,-11.29,0.46,0.19,5.66
-32.17,8.97,-4.74,0.2,0.96,7.24
-31.24,10.32,1.77,0.49,1.63,7.66
-30.05,8.07,11.79,0.06,2.14,9.23
-27.51,4.55,23.16,0.24,2.61,9.72
-26.97,1.02,30.66,1.19,2.59,9.79
-30.35,-1.84,33.04,-0.56,1.83,9.8
-32.55,-2.7,34.46,-1.1,1.47,9.81
-33.93,-3.34,34.57,-0.99,1.52,9.81
-36.73,-4.91,32.47,-0.5,1.81,9.81
-39.34,-6.03,30.46,-1.67,1.83,9.78
-39.36,-6.42,28.55,-1.19,1.98,9.43
-38.95,-5.96,26.92,-1.92,2.1,9.36
-37.39,-5.71,25.02,-2.32,2.33,8.52
-35.22,-5.78,23.96,-3.26,2.36,8.36
-30.52,-6.02,23.34,-3.13,2.63,8.57
-24.58,-7.19,22.36,-2.42,3.0,9.09
-17.24,-9.45,20.51,-1.72,3.44,8.94
-9.49,-11.51,19.59,-0.62,3.5,9.3
-2.63,-13.26,18.28,-0.14,3.46,9.41
3.22,-15.08,17.63,0.24,3.26,9.05
8.29,-16.49,17.73,0.13,2.79,9.62
12.68,-16.33,17.21,0.51,2.45,9.77
15.09,-15.53,16.34,0.49,2.09,9.56
16.12,-15.31,15.7,-0.22,1.84,9.55
