yaw,pitch,roll,accelx,accely,accelz
-139.01,10.92,-12.4,0.33,2.05,9.68
-146.18,13.61,-16.92,0.43,0.76,9.79
-150.53,11.11,-20.93,0.84,0.33,9.8
-153.52,8.59,-27.42,1.38,0.14,9.81
-155.69,2.48,-32.66,1.36,0.09,9.81
-157.03,-3.66,-38.07,0.83,0.32,9.74
-156.95,-9.13,-44.0,0.48,0.28,8.68
-156.07,-12.55,-50.84,-0.38,0.18,7.2
-153.55,-11.88,-57.66,-0.81,-0.0,5.61
-148.2,-6.4,-62.37,-0.53,-0.06,4.86
-144.28,3.43,-66.62,0.61,-0.38,3.1
-135.69,13.49,-66.72,1.08,-0.55,2.56
-120.49,22.24,-60.5,2.24,-0.72,3.4
-104.85,28.2,-49.41,1.96,0.06,5.18
-90.34,33.56,-35.34,2.66,1.33,6.06
-76.2,34.99,-16.13,3.15,2.78,7.25
-61.59,30.62,5.12,4.42,4.99,7.79
-48.07,26.62,24.81,5.14,6.55,9.3
-35.12,25.42,35.91,7.07,6.33,9.67
-26.07,21.48,40.75,7.11,5.52,9.67
-19.3,19.21,39.77,5.81,5.58,9.78
-12.89,19.65,35.37,4.58,5.61,9.24
-5.36,20.11,29.43,3.93,5.6,9.08
2.74,18.25,23.69,4.87,5.15,8.79
8.12,18.2,16.48,4.7,5.04,9.64
11.85,18.15,7.6,3.65,4.75,9.37
14.52,17.4,-0.98,2.82,3.89,8.88
16.35,17.96,-9.7,2.39,2.74,8.05
16.88,17.58,-17.08,2.05,1.48,7.06
16.26,17.0,-22.99,2.02,0.56,6.59
14.4,15.75,-27.47,1.54,-0.01,6.31
12.0,13.86,-29.75,1.25,-0.61,6.39
9.77,11.83,-30.27,0.64,-1.43,6.54
8.3,11.97,-28.63,1.16,-1.9,7.63
6.61,12.15,-25.9,1.78,-1.76,8.99
4.22,12.02,-24.37,2.16,-1.75,9.27
0.83,10.41,-22.8,1.67,-1.62,9.0
-2.62,7.74,-20.98,1.22,-1.67,8.86
-5.75,6.55,-19.18,0.69,-1.8,8.73
-8.25,5.56,-16.15,1.2,-1.81,9.39
-11.11,4.51,-13.17,0.85,-1.46,9.74
-13.34,3.61,-11.71,0.5,-1.38,9.8
-14.87,3.04,-10.56,0.38,-1.26,9.79
-15.71,2.19,-9.14,0.29,-1.09,9.78
-16.07,2.41,-8.99,0.62,-1.03,9.8
-16.33,2.6,-9.57,0.65,-1.13,9.33
-16.54,2.8,-9.68,1.35,-1.16,9.36
-17.37,3.57,-10.07,1.51,-1.03,8.85
-18.55,5.01,-10.67,2.08,-1.18,8.76
-21.22,6.79,-11.44,1.71,-0.92,8.09
-24.24,7.86,-11.67,1.27,-0.98,8.12
-28.08,9.0,-10.97,1.05,-0.6,9.33
-31.59,8.1,-10.92,0.19,-0.84,9.3
-34.45,6.19,-8.74,0.62,-0.62,9.7
-36.58,3.45,-8.47,0.25,-0.88,9.67
-39.03,3.47,-8.43,0.34,-1.28,9.68
-42.52,1.94,-6.77,-0.19,-1.54,9.79
-45.29,-0.62,-4.96,-1.45,-1.16,9.8
-45.58,-1.37,-6.11,-0.85,-2.08,9.5
-46.53,-0.53,-5.64,0.19,-1.63,9.76
