yaw,pitch,roll,accelx,accely,accelz
158.61,-1.45,-0.55,0.27,0.12,9.8
158.27,-3.62,-0.89,0.0,0.07,9.79
157.78,-7.32,-1.21,-0.29,0.03,9.8
157.35,-10.8,-1.8,-0.93,-0.07,9.45
158.0,-13.94,-2.08,-1.09,-0.02,9.44
159.12,-15.53,-2.03,-1.1,0.01,9.33
160.54,-15.65,-2.2,-1.0,0.04,8.93
162.26,-14.75,-1.78,-0.65,0.03,8.45
163.47,-15.27,0.42,-0.24,0.38,8.95
164.65,-17.69,2.58,0.32,0.97,5.96
166.86,-11.29,8.63,3.92,2.05,5.16
161.78,-2.91,21.46,2.65,4.42,8.47
157.93,2.12,25.6,1.25,3.16,9.6
151.89,8.56,25.13,2.5,2.55,9.77
143.9,10.18,17.36,0.51,4.25,9.8
136.46,9.82,6.39,0.7,4.7,9.81
127.55,8.36,-4.32,0.69,4.83,9.09
118.74,2.19,-12.52,-0.49,4.64,8.09
111.48,-4.94,-20.04,-0.82,3.74,5.06
105.34,-12.06,-23.4,-1.27,2.62,2.77
98.46,-14.53,-21.87,-0.66,2.18,2.64
89.66,-14.44,-15.46,-0.25,2.25,2.75
78.32,-8.48,-2.89,-1.16,3.62,4.38
70.35,2.41,12.16,-4.02,5.13,8.58
67.93,9.3,26.07,-4.46,5.39,9.48
71.13,10.92,39.08,-5.47,6.05,9.76
83.76,8.52,47.31,-3.14,5.93,9.8
103.22,2.86,51.9,-2.42,7.36,9.8
120.34,-4.08,45.36,-0.82,7.85,9.81
132.38,-7.89,33.75,0.63,9.01,9.81
139.93,-10.45,18.48,1.8,9.27,9.77
147.62,-7.14,4.37,1.47,7.87,7.39
156.28,0.71,-6.52,1.74,5.29,4.57
163.53,5.16,-11.93,1.28,3.03,3.29
169.96,6.98,-11.6,0.82,1.61,3.62
176.02,9.3,-8.73,1.2,0.94,4.48
-177.87,12.18,-2.74,2.51,0.73,5.5
-174.28,14.78,4.57,3.53,0.85,7.17
-172.65,16.62,12.33,3.96,1.37,7.52
-175.16,20.26,19.81,5.25,1.65,9.43
-179.32,21.2,22.51,3.49,1.51,9.75
177.91,18.09,20.53,2.63,0.78,9.8
176.47,16.43,15.26,1.68,0.36,9.8
175.58,15.03,10.71,1.92,0.31,9.66
173.51,11.94,6.76,2.23,0.55,9.13
169.5,10.15,3.64,2.09,0.6,8.91
164.41,9.3,0.79,1.25,0.4,9.13
159.54,5.44,-0.6,0.1,-0.39,8.88
156.54,4.69,-0.82,-0.34,-0.6,9.55
155.38,4.32,-1.19,0.1,-0.62,9.77
154.18,4.29,-2.11,0.19,-0.46,9.8
153.65,4.68,-2.19,0.62,-0.68,9.77
152.57,8.87,-6.03,0.95,-0.47,9.47
153.09,10.28,-7.79,1.86,-0.65,9.4
151.63,9.22,-10.7,0.54,-0.51,9.49
151.3,8.37,-14.09,1.33,-1.4,8.81
150.11,8.28,-13.55,0.99,-1.53,9.05
148.87,6.97,-11.15,1.13,-1.63,8.74
147.81,2.27,-9.46,0.9,-1.15,9.6
145.02,-2.15,-9.97,0.24,-1.59,9.47
