yaw,pitch,roll,accelx,accely,accelz
-109.65,9.22,3.64,0.83,0.29,8.97
-110.17,8.15,4.47,0.8,0.48,8.43
-111.69,5.95,6.05,0.55,0.91,7.98
-113.9,2.87,8.68,-0.38,1.26,7.8
-115.9,-0.82,13.35,-1.51,1.68,8.48
-118.25,-6.5,18.07,-2.04,2.15,9.38
-121.46,-15.09,23.02,-4.94,2.32,9.45
-120.33,-23.22,29.64,-6.42,3.32,9.75
-116.79,-31.33,35.24,-7.19,4.3,9.8
-109.67,-40.63,34.98,-7.31,5.15,9.8
-100.23,-48.99,29.01,-5.8,6.09,9.81
-89.76,-53.36,14.37,-5.06,6.2,9.81
-78.31,-53.3,-5.99,-3.98,5.72,9.68
-66.55,-49.41,-25.61,-3.33,4.59,8.4
-53.38,-42.91,-43.85,-2.13,3.48,5.88
-40.31,-34.25,-54.72,-0.57,2.07,3.66
-28.68,-25.46,-58.22,-0.01,1.01,3.36
-17.53,-16.47,-56.61,1.03,0.64,2.88
-8.0,-9.96,-50.08,1.7,0.57,3.02
0.11,-6.16,-38.0,1.8,1.32,3.93
6.68,-4.52,-20.88,2.33,2.59,7.04
8.84,-7.35,-4.72,2.23,3.73,9.14
6.3,-13.02,10.93,1.19,4.49,9.7
0.9,-15.74,26.43,0.1,5.01,9.79
-6.78,-15.34,39.4,-1.38,5.2,9.8
-15.68,-11.65,48.15,-2.55,5.11,9.81
-25.75,-6.46,51.33,-3.21,5.05,9.81
-36.41,-1.08,49.12,-2.87,5.34,9.81
-49.56,4.02,41.79,-2.58,5.8,9.81
-61.9,8.38,31.85,-2.68,6.29,9.81
-71.64,10.1,19.05,-2.86,5.89,9.81
-78.17,10.94,7.99,-1.88,5.48,9.81
-83.73,10.49,-2.99,-1.16,4.63,9.63
-88.82,7.94,-14.04,-0.52,3.86,8.84
-94.69,3.81,-25.24,-0.25,2.7,6.8
-100.89,-2.83,-34.26,-0.59,1.31,5.31
-107.95,-8.85,-39.38,-1.34,0.09,4.74
-113.67,-13.9,-41.39,-1.33,-0.59,4.57
-118.5,-18.7,-40.92,-1.24,-0.76,4.47
-122.88,-23.94,-37.53,-1.47,-0.52,4.53
-127.57,-28.78,-30.1,-2.42,-0.13,4.99
-131.92,-31.09,-18.18,-3.35,0.51,5.93
-134.72,-30.9,-4.53,-4.91,0.94,7.4
-135.5,-28.7,8.37,-5.26,1.56,8.8
-136.15,-22.65,20.37,-4.56,2.06,9.64
-137.19,-17.64,27.57,-4.12,1.74,9.78
-138.33,-15.51,29.98,-4.12,1.13,9.8
-137.68,-15.02,27.74,-5.63,0.68,9.81
-132.75,-13.33,24.27,-3.36,1.2,9.81
-127.93,-10.45,21.5,-1.93,1.6,9.81
-122.96,-7.69,17.88,-1.24,1.8,9.57
-118.69,-5.03,14.61,-0.67,1.7,8.63
-115.03,-1.78,13.2,-0.21,1.55,8.71
-112.46,0.88,12.18,-0.02,1.32,8.86
-110.54,3.05,11.75,-0.04,1.12,9.26
-109.36,4.36,10.98,0.43,0.99,9.69
-109.55,4.97,9.37,0.28,0.78,9.67
-110.3,4.57,7.61,0.08,0.57,9.68
-111.27,4.13,5.73,-0.01,0.39,9.16
-112.32,4.12,4.94,-0.11,0.38,9.08
