yaw,pitch,roll,accelx,accely,accelz
-0.42,-4.66,-3.12,-1.09,-2.33,7.13
-2.02,-7.96,-6.21,-0.76,-3.16,6.91
-5.53,-11.32,-6.22,-2.13,-3.02,7.62
-7.26,-16.97,-6.46,-3.7,-2.98,8.13
-6.78,-17.16,-8.56,-3.55,-2.43,8.52
-6.87,-13.94,-10.83,-1.9,-2.75,7.57
-8.19,-12.13,-11.19,-2.15,-2.58,7.82
-10.14,-10.08,-11.41,-2.56,-2.93,7.74
-9.83,-7.27,-10.3,-3.6,-2.22,8.91
-7.07,-0.5,-10.43,-2.28,-1.43,9.66
-4.56,8.66,-14.65,-1.3,-1.57,8.75
-3.84,10.27,-12.99,-0.42,-1.58,8.66
-5.27,9.71,-7.42,-0.32,-0.96,9.45
-7.53,10.55,-0.13,-0.33,0.01,9.75
-8.6,7.94,6.33,-1.03,0.51,9.8
-8.47,9.34,9.45,-0.41,0.5,9.8
-8.79,10.45,13.24,0.2,0.57,9.71
-10.23,10.02,17.85,0.28,0.77,9.23
-11.66,8.52,23.97,-0.38,1.3,9.33
-11.94,7.49,29.06,-0.33,1.55,9.67
-11.49,6.78,30.14,-0.4,1.62,9.79
-10.65,5.89,27.12,-0.23,1.29,9.35
-9.86,5.31,22.82,-0.35,1.04,8.33
-8.98,5.19,18.98,-0.45,0.83,8.12
-9.23,5.19,16.59,-0.26,0.97,8.23
-11.41,5.28,17.87,-0.54,1.58,9.38
-12.24,2.02,17.15,-0.86,1.87,9.74
-13.14,0.02,13.57,-0.77,1.48,9.11
-14.39,-1.35,11.64,-0.84,1.09,8.67
-15.47,-2.57,12.41,-1.23,1.27,9.15
-15.89,-2.07,14.19,-1.31,1.72,9.67
-14.48,-1.84,14.74,-1.06,1.86,9.79
-13.15,-1.62,11.18,-0.58,1.55,9.8
-13.22,0.34,5.48,-0.25,1.15,9.79
-14.13,1.24,-1.28,-0.59,0.43,9.6
-13.78,2.51,-7.28,-0.99,0.08,9.19
-11.67,6.11,-11.58,0.0,-0.5,9.38
-10.42,8.95,-13.14,0.59,-0.79,9.44
-10.25,8.49,-13.22,0.34,-0.68,8.72
-9.55,8.7,-10.48,0.28,-0.67,8.78
-7.16,10.68,-4.14,0.41,-0.14,9.5
-1.79,13.04,2.67,0.39,0.82,9.4
3.74,15.08,6.62,1.94,1.22,9.72
7.72,17.15,5.96,1.36,1.28,9.79
12.72,20.22,2.83,1.32,0.91,9.48
18.32,23.48,0.2,2.46,0.25,8.94
20.14,23.19,-0.3,3.11,-0.21,9.16
19.43,19.71,-0.43,2.14,-0.04,9.48
19.46,16.01,-0.48,1.42,-0.07,8.54
20.92,14.73,0.92,1.5,0.05,8.42
23.13,16.31,2.81,2.13,0.16,8.35
24.76,18.58,5.84,2.6,0.5,8.28
24.82,20.39,9.4,3.21,0.84,8.54
22.28,20.75,11.8,2.89,1.31,8.46
18.38,20.34,14.86,2.68,1.94,8.24
12.9,20.54,19.23,3.14,2.52,8.81
5.61,20.41,22.29,2.86,2.72,9.42
-1.55,17.7,22.8,1.86,2.43,9.18
-7.88,11.83,23.01,1.2,2.09,9.53
-13.82,2.65,22.73,0.65,2.52,9.76
