yaw,pitch,roll,accelx,accely,accelz
-22.34,-5.1,-27.42,0.4,-2.43,9.12
-23.76,-5.12,-26.64,0.48,-2.43,9.53
-25.28,-5.47,-26.19,0.03,-2.51,9.07
-26.8,-4.85,-24.64,-0.26,-2.18,9.08
-28.38,-5.3,-22.83,-0.94,-1.65,9.35
-29.51,-8.85,-22.44,-2.34,-1.3,9.12
-29.6,-11.99,-22.15,-3.31,-1.24,8.54
-28.14,-15.45,-22.15,-3.83,-1.4,8.48
-24.48,-18.29,-22.32,-4.05,-1.54,8.44
-16.87,-18.04,-21.29,-2.92,-0.78,9.54
-7.34,-15.86,-20.62,-0.62,-0.2,9.76
1.78,-13.54,-20.15,0.74,-0.13,9.8
10.02,-11.39,-19.84,2.09,-0.26,9.8
16.13,-8.84,-19.37,2.74,-0.66,9.81
20.1,-7.22,-18.93,2.4,-1.16,9.6
22.43,-5.68,-18.43,2.09,-1.59,9.49
23.3,-4.68,-18.15,1.26,-1.97,9.34
23.59,-4.11,-18.18,0.64,-2.28,9.08
23.65,-4.26,-18.22,0.12,-2.28,8.64
23.81,-4.69,-17.75,0.06,-1.84,7.97
23.38,-6.95,-17.22,0.28,-1.18,6.32
22.75,-8.79,-13.61,0.79,-0.4,5.02
20.84,-11.54,-5.58,0.36,0.7,6.15
18.16,-13.76,4.69,-0.91,1.77,7.35
15.99,-14.98,16.18,-1.56,2.6,9.21
13.87,-15.78,26.24,-2.73,2.91,9.71
13.11,-16.13,34.27,-3.07,3.15,9.79
12.93,-16.91,40.86,-3.19,3.36,9.8
12.65,-17.35,44.9,-2.89,3.43,9.81
12.2,-17.46,46.74,-3.21,3.1,9.79
12.47,-17.84,47.71,-2.41,3.37,9.8
11.85,-18.37,46.7,-2.35,3.41,9.52
11.18,-18.32,44.77,-1.83,3.52,9.0
9.81,-17.71,42.6,-0.96,3.69,8.4
6.71,-16.67,40.82,-0.48,3.83,8.15
2.55,-15.75,39.28,-0.76,3.87,7.92
-1.8,-15.12,38.12,-0.54,4.04,8.21
-7.65,-14.38,36.39,-0.38,4.4,8.67
-15.74,-13.47,33.56,-0.59,4.7,8.59
-24.95,-12.35,30.17,-1.24,4.81,8.21
-34.43,-12.08,26.38,-1.74,4.75,8.06
-42.64,-10.8,22.47,-2.16,4.38,7.48
-48.95,-9.76,19.54,-2.16,3.81,6.93
-53.23,-9.28,18.21,-2.12,3.19,7.34
-56.03,-9.3,17.33,-2.13,2.74,7.75
-56.28,-8.54,17.55,-2.19,2.48,8.86
-54.74,-7.15,16.98,-1.4,2.52,9.66
-53.09,-5.22,15.27,-1.36,2.41,9.78
-50.84,-3.98,12.38,-1.36,2.47,9.8
-47.58,-1.94,9.03,-0.69,2.67,9.81
-44.82,0.11,4.51,-0.35,2.74,9.81
-42.11,2.52,-1.33,-0.21,2.7,9.81
-39.06,4.9,-7.58,0.6,2.47,9.81
-36.46,6.02,-14.14,0.56,1.82,9.36
-33.37,6.41,-20.21,0.52,1.15,8.33
-30.2,5.86,-25.59,0.94,0.39,7.24
-27.74,4.47,-29.79,0.66,-0.47,6.21
-26.91,4.76,-31.07,0.63,-1.23,6.57
-26.88,5.1,-30.8,0.53,-1.73,7.48
-27.05,5.0,-29.9,0.54,-2.09,8.11
