yaw,pitch,roll,accelx,accely,accelz
-74.79,8.51,-10.23,0.44,-0.99,9.75
-76.4,8.91,-9.53,0.16,-1.0,9.8
-79.44,9.63,-12.54,-1.77,-0.98,9.8
-82.25,10.11,-18.64,-4.25,-0.88,9.81
-81.05,12.16,-26.15,-3.83,-0.36,7.18
-76.93,17.04,-29.5,-1.37,0.25,4.64
-72.94,21.48,-28.84,-0.11,0.74,3.48
-69.69,26.14,-23.12,-0.31,1.15,4.07
-62.57,28.24,-13.06,0.04,2.19,4.65
-53.63,28.75,2.18,-0.05,3.77,5.85
-39.55,22.08,20.97,-0.92,6.38,7.48
-21.21,11.48,39.5,0.79,9.11,9.42
-2.94,-4.21,47.72,-1.32,9.64,9.74
17.14,-19.81,50.5,-1.57,9.78,9.8
33.84,-28.64,43.73,-0.1,9.8,9.8
45.84,-28.97,30.36,1.49,9.76,9.81
53.53,-24.17,18.78,2.18,8.43,9.81
57.73,-18.13,8.18,2.64,6.87,9.81
57.98,-13.02,-1.11,3.01,5.59,9.4
54.21,-8.76,-9.44,2.63,4.52,8.34
48.1,-7.91,-17.51,2.44,3.5,6.78
39.47,-8.66,-23.8,1.89,2.35,5.75
29.23,-10.63,-28.43,1.42,1.96,4.53
18.19,-13.54,-28.41,0.97,1.94,4.76
6.33,-17.74,-24.98,0.01,2.6,5.03
-6.21,-22.16,-17.09,-1.36,3.55,6.25
-19.5,-25.55,-6.8,-3.35,4.52,7.25
-31.38,-24.71,5.04,-4.28,5.27,8.57
-41.6,-21.16,14.96,-4.64,5.65,8.85
-50.48,-15.74,23.16,-4.85,6.39,9.61
-58.36,-10.28,29.38,-4.75,6.91,9.77
-67.2,-5.29,31.4,-4.25,6.79,9.8
-78.41,-2.12,26.63,-5.69,6.15,9.81
-86.0,0.64,20.09,-5.11,5.29,9.81
-92.77,0.13,10.63,-5.38,4.02,9.71
-95.42,0.32,2.01,-4.19,2.66,8.61
-95.61,-0.18,-5.51,-2.81,1.67,8.4
-94.19,1.06,-12.11,-1.55,0.99,7.42
-91.11,2.08,-15.95,-0.37,0.45,7.59
-87.97,3.88,-18.27,0.58,0.1,8.18
-83.96,3.56,-20.86,0.35,-0.5,7.63
-79.55,4.71,-21.23,1.01,-0.79,8.16
-75.26,5.21,-21.35,1.29,-1.0,8.81
-69.93,2.64,-21.94,1.32,-1.43,8.61
-65.8,2.32,-20.13,1.74,-1.71,8.8
-63.06,-0.91,-19.16,0.7,-1.41,9.64
-60.01,-2.43,-22.01,1.27,-1.84,9.78
-56.07,-6.1,-28.26,0.37,-1.96,9.41
-55.78,-8.81,-30.2,-0.52,-2.61,8.24
-56.71,-7.81,-28.96,-0.04,-2.72,8.8
-59.82,-5.79,-26.39,-1.41,-2.4,7.97
-59.35,-4.57,-23.27,-0.7,-2.39,9.49
-57.77,0.55,-22.95,-0.56,-1.73,6.63
-54.4,1.02,-11.2,1.09,-2.47,7.06
-55.13,-10.29,-0.83,-0.42,-0.25,9.37
-56.48,-7.43,-3.87,-0.98,-0.42,9.74
-56.79,-4.87,-10.55,-0.29,-1.44,8.63
-58.07,-4.86,-10.38,-1.11,-1.92,7.52
-56.5,-6.08,-4.52,-0.6,-0.73,9.21
-56.43,-4.28,-4.25,-0.96,-0.74,9.71
