yaw,pitch,roll,accelx,accely,accelz
-41.78,1.0,-10.95,1.15,-2.08,6.61
-41.88,0.89,-10.9,1.45,-1.31,5.25
-42.53,-0.19,-7.85,2.05,-0.5,5.26
-45.29,1.16,-1.39,2.73,0.69,5.65
-50.92,2.25,7.12,2.2,1.79,5.96
-58.12,5.12,18.5,1.26,3.01,7.44
-67.1,7.12,29.21,-0.48,4.17,8.99
-77.84,9.95,38.77,-2.39,5.05,9.68
-91.59,11.28,45.89,-4.94,5.2,9.79
-107.9,7.77,47.75,-5.93,4.71,9.8
-117.23,5.52,46.28,-4.4,4.04,9.81
-124.4,3.59,42.45,-4.52,3.29,9.68
-127.34,2.66,38.22,-5.05,2.57,8.52
-127.42,1.05,35.35,-4.89,2.26,7.35
-125.13,-1.38,34.78,-4.68,2.61,6.9
-119.25,-3.4,35.46,-4.25,3.5,6.38
-111.1,-5.98,37.9,-3.73,4.45,6.09
-100.16,-9.39,41.76,-3.47,5.23,6.19
-86.74,-14.96,45.94,-2.88,5.96,6.42
-71.15,-21.47,50.28,-2.33,6.39,7.05
-50.81,-27.43,53.24,-2.01,6.46,7.77
-30.11,-32.03,53.77,-1.05,6.1,7.92
-14.86,-34.6,53.22,-0.92,5.21,8.23
-5.03,-35.15,51.37,-0.83,4.41,8.5
-0.65,-34.76,49.21,-1.05,3.75,8.72
0.85,-33.57,46.6,-1.34,3.28,8.64
0.48,-31.69,44.1,-1.44,3.0,8.68
-1.54,-29.3,41.52,-1.71,2.85,8.9
-5.05,-26.82,38.66,-1.98,2.83,9.13
-9.77,-24.16,35.37,-2.71,2.73,9.55
-14.52,-21.95,31.23,-3.33,2.82,9.76
-18.76,-18.93,26.16,-3.58,3.02,9.8
-22.79,-16.09,20.14,-3.78,3.29,9.8
-26.49,-12.82,13.17,-3.82,3.49,9.81
-29.85,-9.45,5.49,-4.01,3.49,9.81
-32.17,-5.44,-2.2,-3.51,3.18,9.81
-34.14,-2.33,-9.77,-3.15,2.57,9.69
-35.61,0.59,-17.37,-2.47,1.76,8.93
-36.92,1.94,-24.87,-2.08,0.73,8.09
-37.81,3.42,-31.15,-1.9,-0.23,7.18
-38.18,5.0,-35.87,-1.03,-0.9,6.72
-38.42,5.1,-39.9,-0.67,-1.57,6.08
-39.44,4.45,-42.18,-0.66,-2.16,5.71
-41.47,3.54,-42.13,-0.75,-2.63,6.37
-42.97,2.35,-41.43,-0.9,-2.84,6.81
-44.61,2.03,-39.64,-0.73,-2.81,7.34
-46.22,2.07,-37.56,-0.75,-2.62,7.6
-47.93,3.19,-34.79,-0.38,-2.3,7.86
-49.59,4.72,-31.6,-0.01,-1.95,8.4
-51.11,5.92,-29.25,0.35,-2.2,8.59
-52.62,5.8,-28.12,0.03,-2.55,8.45
-54.34,6.54,-26.29,-0.0,-2.87,8.71
-55.45,6.18,-24.49,-0.37,-3.26,9.02
-54.54,5.91,-23.02,0.09,-2.93,9.42
-53.27,4.81,-22.71,-0.01,-3.11,9.06
-52.03,5.69,-21.79,0.22,-3.01,8.74
-51.43,7.54,-20.32,0.43,-3.05,9.03
-49.95,7.44,-20.27,1.25,-3.08,8.95
-49.57,4.66,-21.28,0.91,-3.43,8.76
-50.29,2.48,-21.7,-0.21,-3.49,8.69
