yaw,pitch,roll,accelx,accely,accelz
173.83,8.71,-27.92,2.22,-0.93,8.23
173.05,7.94,-16.47,2.64,-0.18,9.19
172.63,6.9,-7.15,2.56,-0.06,9.71
172.85,6.71,-0.92,3.14,-0.54,9.79
172.69,6.88,4.32,3.81,-0.75,9.8
170.98,7.86,7.72,3.43,-0.69,9.81
168.81,9.33,9.8,2.95,-0.35,9.81
166.1,9.49,10.79,2.27,-0.05,9.81
163.08,8.77,11.39,0.84,0.32,9.81
161.34,6.92,10.91,0.05,0.67,9.81
161.53,4.05,8.85,-0.52,0.87,9.81
163.76,-0.14,6.13,-0.46,1.0,9.81
167.48,-3.37,3.4,-0.17,1.04,9.81
172.22,-5.78,1.16,0.27,1.21,9.76
177.69,-8.31,-0.16,0.33,1.41,9.8
-176.03,-9.27,-2.31,0.47,1.58,9.8
-168.68,-9.35,-4.74,1.19,1.42,9.71
-161.08,-9.03,-6.92,1.73,1.04,9.68
-153.39,-7.69,-9.11,2.95,0.71,9.7
-147.31,-7.78,-10.78,2.62,0.08,9.35
-141.55,-6.73,-12.66,2.88,-0.37,8.88
-137.14,-4.0,-14.04,2.97,-0.7,8.25
-134.53,-0.37,-14.43,2.71,-0.7,7.44
-133.41,2.47,-12.69,2.53,-0.34,6.66
-134.09,3.78,-7.75,1.37,0.47,6.58
-134.86,6.57,-0.7,0.92,1.39,7.07
-135.1,11.92,7.8,1.6,2.28,6.92
-136.22,17.65,19.59,2.62,3.44,8.28
-140.14,21.43,31.16,2.55,4.47,8.86
-145.11,23.1,41.95,1.51,5.49,9.09
-148.22,21.05,51.21,2.16,6.13,8.35
-154.09,18.73,59.82,3.53,5.88,7.54
-165.42,18.73,67.61,2.86,6.22,8.09
-174.74,17.91,73.31,1.89,5.84,8.49
-178.47,16.41,75.84,1.58,5.32,8.85
-176.35,14.59,75.01,1.79,4.99,8.62
-171.73,12.96,71.76,2.26,4.56,7.82
-167.86,12.53,67.66,2.25,4.45,7.31
-164.44,11.98,62.53,1.9,4.57,6.54
-161.83,11.62,57.9,1.66,4.55,5.57
-159.57,13.09,54.4,1.65,4.65,5.79
-156.96,13.54,50.7,1.43,4.77,5.23
-154.64,13.45,48.02,1.7,4.63,5.0
-153.01,13.74,46.17,1.82,4.43,5.25
-151.95,14.41,44.69,1.91,4.44,6.39
-150.19,15.25,41.66,1.8,4.66,7.09
-148.1,15.35,37.67,1.8,4.67,7.31
-146.21,14.79,32.65,1.83,4.61,7.48
-144.76,13.74,27.24,1.96,4.51,7.64
-144.01,12.27,21.34,2.17,4.39,8.11
-144.19,10.25,15.0,1.96,4.2,8.08
-144.36,8.15,9.12,1.56,3.68,7.74
-143.91,7.39,4.34,1.33,2.99,7.33
-142.74,6.75,1.74,1.6,2.44,7.38
-141.82,6.6,0.9,1.82,2.21,7.96
-141.28,6.08,0.57,1.78,2.09,8.35
-141.22,5.9,0.49,1.62,1.91,8.38
-141.33,5.91,1.11,1.45,1.82,8.54
-141.37,6.01,2.03,1.44,1.8,8.86
-141.42,5.75,2.76,1.47,1.81,8.91
