yaw,pitch,roll,accelx,accely,accelz
-8.48,0.1,5.85,-0.29,4.64,9.46
-11.43,-22.23,9.47,-0.9,5.77,9.1
-28.41,-43.84,15.29,-1.28,5.86,6.42
-38.93,-40.14,29.14,-3.89,5.65,5.01
-29.36,-27.33,35.02,-4.23,4.71,7.75
-20.68,-24.58,34.65,-2.95,4.5,6.87
-10.53,-25.26,35.1,-1.12,5.24,7.08
-3.61,-23.96,34.66,-0.5,5.03,7.76
-0.91,-19.17,32.26,-0.24,4.72,7.82
-1.82,-15.11,29.32,-0.65,4.39,6.84
-4.48,-14.69,27.69,-1.1,4.32,6.34
-8.5,-15.79,27.19,-1.97,4.4,6.41
-12.03,-15.78,26.64,-2.6,4.43,6.54
-14.2,-14.75,25.56,-2.69,4.19,6.19
-14.86,-15.32,24.85,-2.63,4.14,5.97
-14.18,-16.47,24.93,-2.4,4.28,6.06
-12.66,-17.0,25.41,-1.98,4.37,6.2
-11.27,-17.19,26.31,-1.47,4.34,6.31
-10.96,-17.68,27.51,-1.38,4.31,6.6
-11.39,-18.0,28.34,-1.72,4.23,6.68
-11.64,-17.68,28.71,-1.87,4.18,6.58
-11.62,-17.22,29.0,-1.81,4.19,6.53
-11.76,-16.78,29.2,-1.78,4.24,6.53
-12.11,-16.4,29.37,-1.92,4.23,6.45
-12.35,-16.17,29.64,-2.07,4.2,6.39
-12.31,-16.07,29.98,-2.09,4.2,6.41
-12.12,-16.06,30.31,-2.05,4.24,6.43
-11.88,-15.94,30.7,-1.95,4.36,6.44
-11.84,-15.83,31.26,-1.76,4.26,6.5
-12.42,-15.81,31.43,-1.8,4.08,6.6
-13.06,-16.07,31.36,-2.16,4.04,6.25
-12.62,-16.3,31.85,-2.18,4.29,6.25
-11.77,-15.68,32.54,-1.74,4.38,6.54
-11.69,-14.8,33.0,-1.65,4.22,6.71
-12.09,-14.48,33.01,-1.97,4.05,6.81
-12.18,-14.56,32.33,-2.21,4.12,6.77
-11.71,-14.3,31.35,-2.0,4.32,6.47
-11.29,-13.85,30.91,-1.62,4.47,6.3
-11.69,-13.61,30.9,-1.49,4.36,6.42
-12.84,-13.85,30.66,-1.87,4.11,6.27
-13.5,-14.4,30.72,-2.26,4.04,5.97
-12.98,-14.66,31.49,-2.27,4.23,6.21
-12.51,-14.94,31.74,-1.8,4.45,7.06
-13.38,-14.27,30.59,-1.96,4.25,6.7
-13.11,-12.69,30.37,-2.29,4.07,6.62
-11.94,-11.56,30.43,-1.97,4.04,7.0
-10.75,-10.83,30.11,-1.88,4.08,7.13
-9.53,-10.28,29.38,-1.82,4.21,7.11
-8.3,-9.31,28.82,-1.87,4.17,7.1
-6.95,-9.02,28.17,-2.22,4.05,7.55
-5.43,-9.52,26.14,-2.44,3.87,7.98
-3.88,-10.21,22.85,-2.82,3.57,8.26
-1.08,-9.78,19.5,-3.22,3.55,8.52
3.26,-7.65,15.41,-2.94,3.59,8.72
8.45,-5.34,10.57,-2.46,3.38,8.78
14.07,-3.43,5.8,-2.4,2.84,9.11
19.99,0.48,0.64,-2.1,2.4,9.68
25.59,6.48,-4.95,-1.75,1.92,9.59
31.06,11.27,-10.43,-1.32,1.18,9.6
36.16,15.85,-15.74,-0.81,0.42,9.47
