yaw,pitch,roll,accelx,accely,accelz
-30.03,0.37,17.4,-0.12,2.1,9.6
-29.39,0.29,17.99,-0.3,1.8,9.77
-28.61,-0.07,18.35,0.22,1.61,9.8
-28.34,0.94,17.42,0.84,1.88,9.81
-29.64,2.94,16.28,1.2,3.11,9.81
-32.46,3.15,11.0,0.33,4.86,9.81
-33.79,1.86,2.59,0.06,5.12,9.81
-34.28,1.64,-5.42,0.46,4.18,9.12
-34.93,0.84,-11.99,-0.17,3.14,8.09
-34.61,0.46,-17.86,-0.52,1.97,6.71
-33.51,1.06,-22.08,-0.19,0.47,5.73
-32.39,2.93,-24.62,0.35,-0.69,5.93
-31.98,4.71,-25.89,0.78,-1.44,6.53
-31.88,6.04,-26.27,1.23,-1.89,7.06
-32.37,8.33,-26.32,1.86,-2.3,6.63
-34.31,11.09,-24.31,3.33,-2.35,7.69
-39.74,13.74,-22.73,3.61,-1.89,8.22
-47.1,14.99,-20.73,2.57,-1.23,8.85
-54.52,17.2,-19.29,2.72,-1.0,9.01
-63.09,18.32,-17.03,2.19,-0.48,9.55
-71.18,18.15,-15.75,1.14,-0.31,9.77
-77.97,16.78,-14.02,0.07,-0.23,9.8
-83.63,15.52,-12.67,-0.8,-0.39,9.8
-87.37,13.72,-11.3,-1.12,-0.64,9.81
-89.68,11.39,-10.32,-1.27,-0.81,9.81
-90.04,8.45,-9.72,-1.38,-1.0,9.81
-88.64,6.81,-9.61,-0.73,-1.24,9.51
-86.42,6.41,-9.96,0.08,-1.29,8.58
-83.44,5.96,-10.11,-0.02,-1.07,6.99
-79.9,6.2,-8.46,0.82,-1.01,5.89
-77.96,8.2,-3.76,0.84,-0.17,5.86
-76.15,7.94,3.23,0.84,0.68,6.35
-74.41,9.32,12.44,1.33,1.93,8.0
-72.73,9.62,21.9,1.63,2.91,8.74
-71.93,9.08,30.83,1.74,3.78,9.64
-71.47,9.07,38.37,1.57,4.29,9.78
-71.86,7.93,43.96,1.17,4.44,9.8
-71.21,7.4,47.27,1.94,4.13,9.81
-71.43,7.89,47.86,1.79,3.85,9.81
-72.68,8.15,46.41,1.9,3.67,9.81
-74.8,8.26,43.65,1.34,3.53,9.36
-76.17,8.46,41.26,1.0,3.54,8.68
-76.6,8.83,39.33,0.7,3.53,8.08
-77.04,8.68,37.74,0.37,3.56,7.82
-76.62,8.32,36.73,-0.16,3.62,7.78
-75.41,7.33,35.65,-0.71,3.81,8.49
-72.98,5.69,33.57,-1.33,4.03,8.56
-69.5,2.97,31.26,-1.69,4.51,8.6
-64.29,-0.3,28.61,-1.92,5.16,8.65
-56.83,-3.16,25.2,-1.38,5.57,8.61
-47.57,-5.95,21.89,-0.28,5.71,8.61
-37.59,-7.0,18.64,1.2,5.3,8.47
-28.29,-5.78,15.97,2.01,4.44,8.38
-20.04,-4.26,13.77,2.37,3.57,8.57
-13.88,-1.38,11.52,2.75,2.46,8.12
-10.26,0.56,10.63,2.22,1.85,8.21
-8.92,2.37,10.43,1.79,1.51,8.67
-9.71,2.88,10.87,0.69,1.58,9.23
-11.31,3.03,11.02,-0.02,1.68,9.47
-13.23,2.46,11.14,-0.67,1.85,9.73
