yaw,pitch,roll,accelx,accely,accelz
-48.97,2.59,-31.05,0.41,-2.06,7.39
-51.75,2.91,-24.86,-0.59,-1.41,9.17
-52.67,5.06,-25.42,-1.61,-1.54,9.3
-52.98,7.6,-25.19,-0.84,-2.19,8.4
-54.16,6.1,-21.76,-1.74,-1.42,9.58
-49.98,0.61,-20.72,-2.18,-0.85,9.74
-43.08,-1.94,-21.15,-0.43,-0.88,9.43
-36.18,-4.72,-21.72,0.13,-1.05,8.63
-29.27,-5.77,-21.58,1.19,-1.51,8.41
-22.98,-7.87,-20.07,0.7,-1.42,9.0
-15.69,-8.35,-20.52,1.24,-1.69,8.66
-8.12,-6.3,-21.2,2.08,-2.06,8.44
-0.99,-3.6,-21.69,3.38,-2.51,8.55
3.3,-0.96,-22.35,3.25,-2.49,8.06
4.96,-2.53,-22.38,2.17,-2.0,7.08
5.24,-4.39,-21.39,0.65,-1.11,5.85
6.15,-5.62,-17.55,-0.14,-0.41,4.6
8.47,-5.39,-8.37,-0.39,0.49,6.93
12.73,-1.86,1.74,0.31,1.66,8.42
15.68,1.94,12.44,1.23,2.04,8.99
16.39,5.87,25.3,2.48,3.32,9.68
15.88,8.21,36.07,1.59,3.99,9.79
17.41,7.17,43.5,2.63,3.59,9.8
16.4,6.76,49.39,2.69,3.49,9.81
16.26,4.49,51.99,2.22,3.14,9.81
17.86,3.08,49.86,2.21,2.8,9.81
18.93,1.59,46.0,2.27,2.92,9.81
18.63,0.56,40.72,2.65,3.25,9.03
15.51,0.14,36.02,2.53,3.49,7.13
9.58,-0.23,34.87,2.46,3.65,6.13
1.59,0.8,36.44,2.0,4.02,6.54
-7.01,3.75,38.19,1.96,4.38,7.08
-16.38,8.29,39.71,2.06,4.78,7.43
-26.18,13.25,40.69,1.61,5.22,7.59
-34.94,18.14,41.24,0.92,5.39,7.85
-41.8,22.3,41.45,0.52,5.12,8.09
-46.73,24.22,41.23,0.24,4.71,8.43
-50.22,23.92,40.28,0.23,4.21,8.33
-52.72,22.24,39.15,0.28,3.85,8.01
-54.06,19.92,38.64,0.45,3.52,7.93
-54.27,17.21,38.5,0.64,3.48,8.31
-53.25,14.29,38.24,1.17,3.34,8.75
-51.73,11.66,37.47,2.09,3.0,9.57
-50.81,9.33,35.34,2.66,2.78,9.77
-50.84,7.38,31.14,3.39,3.58,9.8
-52.44,3.43,23.39,3.0,4.14,9.8
-53.03,0.27,14.46,2.84,4.0,9.81
-53.24,0.13,5.82,2.33,3.58,9.81
-53.94,2.04,-1.88,2.48,3.4,9.81
-56.55,0.07,-6.61,1.78,3.21,9.81
-59.01,-0.56,-11.57,0.09,3.36,9.81
-58.47,0.76,-20.58,0.25,2.83,9.16
-55.24,0.42,-30.27,0.77,1.46,6.17
-52.85,0.14,-36.67,0.97,-0.16,4.83
-52.17,-0.45,-39.83,0.4,-1.28,4.89
-51.86,-0.23,-40.91,-0.09,-1.93,5.58
-50.4,0.68,-40.66,0.6,-2.51,6.22
-50.07,2.15,-39.89,0.84,-2.81,6.42
-50.43,3.33,-37.6,1.0,-2.93,7.11
-50.86,4.28,-34.92,1.04,-2.93,7.91
