yaw,pitch,roll,accelx,accely,accelz
-9.82,2.59,-17.91,1.43,-1.95,9.16
-10.31,1.05,-17.64,1.43,-2.07,9.07
-11.0,-2.64,-16.75,1.15,-2.32,9.25
-12.0,-8.77,-15.35,0.46,-2.45,9.72
-13.55,-16.98,-15.34,-0.44,-2.4,9.79
-15.34,-25.79,-16.77,-1.71,-2.09,9.45
-15.82,-32.11,-19.55,-2.3,-2.0,8.72
-14.62,-34.85,-22.23,-2.28,-1.7,8.59
-12.36,-36.48,-24.47,-1.67,-1.74,8.56
-10.78,-39.03,-25.9,-1.92,-1.78,8.37
-9.46,-41.27,-27.21,-2.05,-2.04,7.85
-8.09,-42.85,-27.51,-2.4,-2.19,7.84
-6.83,-44.66,-27.54,-2.55,-2.23,7.56
-5.65,-47.04,-27.1,-2.94,-2.14,7.46
-3.82,-50.49,-26.28,-3.59,-2.17,6.86
0.25,-54.41,-26.25,-4.34,-2.14,6.99
4.81,-56.49,-28.17,-5.07,-2.05,6.14
14.58,-56.46,-31.16,-5.5,-1.63,5.85
29.18,-54.66,-36.32,-4.22,-1.64,6.66
39.87,-51.65,-41.43,-2.46,-2.54,6.67
46.75,-49.75,-42.31,-2.25,-3.34,7.31
45.77,-48.53,-41.3,-3.43,-3.2,7.3
43.53,-47.48,-42.39,-4.3,-3.08,5.78
42.49,-45.33,-43.17,-3.9,-3.17,5.13
43.89,-43.54,-42.98,-3.72,-3.13,5.32
44.55,-41.38,-42.73,-3.29,-3.37,5.15
45.35,-39.35,-40.75,-3.02,-3.55,5.64
45.1,-37.29,-38.28,-3.03,-3.53,6.63
43.77,-35.79,-37.43,-3.13,-3.47,6.46
42.21,-34.79,-37.27,-2.91,-3.45,5.99
39.66,-33.97,-35.79,-2.59,-3.33,6.21
33.57,-32.72,-33.22,-2.42,-3.14,6.86
24.25,-31.02,-30.64,-3.46,-2.74,6.91
13.78,-23.6,-28.64,-4.24,-2.43,7.19
8.75,-21.41,-28.29,-3.84,-2.51,7.34
5.27,-22.47,-28.32,-4.4,-2.43,6.92
3.88,-23.04,-28.44,-4.0,-2.46,6.62
3.18,-23.86,-28.14,-3.84,-2.56,6.32
2.84,-24.91,-27.15,-4.06,-2.41,6.46
3.34,-25.96,-25.92,-4.32,-2.41,6.62
4.89,-25.86,-24.76,-4.06,-2.36,7.22
6.53,-24.82,-24.19,-3.52,-2.25,7.41
7.6,-23.57,-23.82,-2.87,-2.22,7.37
7.57,-22.6,-23.26,-2.66,-2.45,7.32
6.26,-21.89,-22.36,-2.87,-2.41,7.65
4.1,-21.55,-21.73,-3.09,-2.31,7.7
1.36,-20.89,-21.47,-3.03,-2.32,7.76
-2.6,-20.37,-21.5,-2.97,-2.22,7.72
-7.74,-20.81,-21.51,-3.18,-1.95,7.39
-13.58,-22.25,-21.01,-3.64,-1.61,7.24
-19.51,-24.37,-20.4,-4.42,-1.41,6.99
-23.94,-26.13,-19.33,-4.79,-1.29,6.96
-27.03,-27.52,-17.76,-4.85,-1.1,7.19
-28.91,-27.99,-16.67,-4.77,-0.94,7.32
-29.81,-27.73,-16.09,-4.37,-0.93,7.27
-30.38,-26.92,-15.59,-4.07,-0.96,7.23
-31.29,-26.82,-14.73,-4.08,-0.99,7.22
-32.26,-26.56,-13.87,-4.22,-0.93,7.46
-32.99,-25.29,-13.53,-3.97,-0.96,7.76
-34.2,-24.4,-13.32,-3.82,-1.0,8.06
