yaw,pitch,roll,accelx,accely,accelz
0.04,-2.4,24.64,-0.18,1.43,9.13
0.75,-2.12,24.15,-0.28,1.28,9.38
1.91,-2.43,24.0,-0.61,1.44,9.35
3.7,-3.05,24.66,-1.35,1.78,9.45
7.1,-4.22,25.19,-1.59,2.14,9.75
11.79,-6.37,25.14,-1.51,2.57,9.77
18.21,-8.47,25.05,-1.03,3.14,9.8
25.2,-10.07,23.48,0.94,3.21,9.79
30.6,-12.2,22.57,1.33,3.16,9.55
35.02,-13.05,21.92,1.38,2.94,8.79
39.3,-12.39,21.66,1.35,2.69,9.05
43.23,-10.53,20.42,1.6,2.23,8.83
45.6,-8.0,19.46,1.41,1.85,9.06
46.63,-5.71,19.04,0.79,1.69,9.63
47.21,-3.62,18.27,0.24,1.51,9.78
47.61,-1.6,15.92,0.25,1.62,9.8
48.19,0.16,11.73,0.2,1.83,9.81
48.85,2.24,6.53,0.27,2.12,9.81
49.34,4.59,1.82,0.62,2.26,9.81
49.14,6.38,-2.59,0.6,2.66,9.81
48.77,7.76,-8.49,0.47,2.59,9.57
47.51,9.74,-14.97,1.05,1.55,7.11
45.31,9.2,-18.35,0.3,0.64,6.37
43.43,9.52,-20.23,0.72,-0.23,6.72
41.51,8.74,-21.25,0.26,-0.75,7.09
40.5,8.5,-21.63,0.52,-1.26,7.64
40.0,8.17,-21.14,0.73,-1.47,8.61
40.05,9.8,-21.62,1.49,-1.8,8.82
40.22,11.74,-21.32,2.48,-1.95,9.15
39.36,14.37,-22.19,3.29,-2.02,8.8
36.71,16.79,-22.89,3.54,-1.9,8.39
32.32,17.81,-23.08,3.08,-1.64,8.32
26.74,18.85,-22.93,2.46,-1.37,8.63
20.76,19.32,-22.52,1.94,-1.27,8.53
13.86,19.2,-21.4,1.35,-1.16,8.96
6.33,18.42,-20.08,-0.1,-1.03,9.62
0.84,15.9,-19.1,-1.14,-1.13,9.69
-1.93,11.86,-18.08,-1.49,-1.59,8.64
-3.44,9.59,-16.38,-1.51,-1.76,8.83
-2.92,7.81,-14.83,-1.05,-1.83,8.78
-1.19,7.87,-13.6,-0.25,-1.73,8.08
0.81,6.65,-11.95,-0.13,-1.46,7.02
3.36,6.7,-8.53,0.53,-0.96,7.42
5.46,5.94,-4.64,0.86,-0.44,6.69
6.38,5.08,1.64,0.72,0.41,7.51
6.86,3.71,8.82,1.44,1.35,9.03
6.03,2.18,15.95,0.79,2.21,9.18
5.13,-0.95,21.92,0.57,2.71,9.44
3.97,-1.27,27.53,0.57,3.27,9.75
2.7,-1.56,33.72,0.76,3.43,9.8
0.89,-2.48,36.82,-0.36,3.05,9.8
0.98,-1.97,38.01,0.03,2.69,9.81
1.41,-2.11,36.28,-0.29,2.13,9.81
2.2,-2.87,32.9,0.2,1.72,9.81
2.57,-3.31,29.07,0.5,1.53,9.81
2.27,-4.24,24.95,-0.13,1.69,9.81
2.24,-4.3,20.88,-0.23,1.88,9.65
2.54,-4.39,17.61,-0.21,1.91,9.12
3.02,-4.33,15.35,-0.04,1.92,9.21
3.35,-3.81,13.25,-0.09,1.81,9.07
