yaw,pitch,roll,accelx,accely,accelz
-30.12,2.91,-24.95,2.28,-2.51,7.02
-34.27,6.65,-24.01,1.97,-1.81,6.73
-39.32,9.98,-21.71,2.03,-1.44,6.33
-46.12,12.96,-17.4,2.13,-1.08,6.9
-54.97,17.63,-13.04,1.89,-0.62,7.66
-64.28,23.77,-10.09,1.38,-0.25,7.58
-71.43,27.34,-4.42,0.62,0.65,7.63
-75.65,30.11,3.73,-0.06,1.66,8.34
-76.69,31.46,13.87,0.17,2.41,9.29
-75.59,32.78,24.72,0.15,3.03,9.73
-71.82,32.7,35.68,0.82,3.44,9.79
-67.04,31.45,45.63,1.65,3.79,9.8
-61.31,30.17,53.84,1.95,4.37,9.8
-55.01,28.62,60.33,2.05,4.58,9.56
-47.63,25.27,64.77,2.26,4.81,9.37
-40.22,21.33,67.27,2.78,4.9,9.0
-34.26,18.34,67.61,3.1,5.09,8.7
-30.52,15.33,65.81,2.4,5.25,8.11
-26.06,11.59,63.38,1.56,5.59,7.45
-20.25,8.31,59.83,1.49,5.8,7.16
-14.27,6.23,55.34,2.04,5.71,6.53
-8.87,5.33,51.29,1.78,5.56,6.58
-3.53,5.2,47.31,1.16,5.48,6.8
2.15,4.61,43.62,1.11,5.21,6.89
6.91,3.6,40.44,0.88,4.86,7.35
10.78,2.29,37.13,0.13,4.76,7.52
14.52,1.14,34.1,-0.12,4.65,7.91
18.62,0.77,30.58,-0.07,4.67,8.65
22.83,1.35,25.45,0.45,4.55,8.56
26.41,4.33,20.21,0.94,4.08,8.47
28.87,6.34,16.38,1.08,3.64,9.11
29.98,8.05,11.79,1.27,3.38,9.61
29.98,10.3,6.37,1.15,3.04,9.38
28.97,12.05,1.64,1.08,2.69,9.55
27.26,13.26,-3.75,1.11,2.24,9.25
24.93,14.63,-8.77,1.06,1.69,9.08
22.48,16.73,-13.41,1.3,1.21,9.19
20.01,18.68,-18.59,1.35,0.6,8.69
17.28,19.5,-22.75,1.86,-0.01,8.36
12.92,18.49,-25.85,1.77,-0.33,8.32
7.65,16.01,-28.12,1.51,-0.65,8.29
1.59,12.13,-30.01,0.77,-0.9,7.75
-4.43,9.32,-30.5,-0.0,-1.25,7.55
-9.23,7.48,-29.59,0.02,-1.73,7.76
-13.82,6.6,-27.85,0.06,-1.86,8.03
-18.01,5.67,-25.31,0.3,-1.97,8.6
-22.19,2.94,-23.32,-0.06,-2.17,8.51
-26.83,0.44,-20.68,-0.58,-2.07,9.27
-30.82,-2.57,-18.53,-1.32,-1.85,9.65
-33.1,-4.02,-16.83,-1.36,-1.84,9.75
-33.88,-5.59,-15.8,-0.96,-1.94,9.76
-34.28,-5.94,-15.27,-0.74,-1.93,9.47
-34.39,-6.18,-14.46,-0.47,-1.73,9.34
-34.69,-6.55,-13.87,-0.55,-1.38,9.25
-35.58,-4.72,-14.01,-0.57,-1.19,9.32
-36.4,-3.34,-14.95,-0.51,-1.19,9.31
-36.8,-3.94,-16.06,-0.36,-1.23,9.21
-36.53,-4.48,-17.34,-0.09,-1.57,9.18
-36.0,-4.78,-18.39,-0.45,-1.72,9.44
-34.13,-5.6,-20.2,0.26,-2.63,9.0
