yaw,pitch,roll,accelx,accely,accelz
-18.38,3.83,-24.52,0.74,-2.0,7.21
-24.02,1.03,-15.86,0.12,-1.04,8.31
-30.15,-1.48,-7.9,-0.89,-0.49,9.57
-35.55,-2.79,-0.69,-1.99,-0.31,9.77
-39.77,-3.53,4.9,-2.37,-0.07,9.8
-43.53,-3.06,8.2,-2.6,-0.22,9.8
-47.65,-4.61,9.27,-3.36,-0.29,9.81
-51.12,-6.21,9.09,-4.2,-0.31,9.81
-52.66,-8.26,8.03,-4.62,-0.19,9.71
-51.58,-9.91,7.29,-4.14,0.13,9.35
-49.47,-12.29,6.58,-4.01,0.28,8.96
-45.83,-15.09,6.25,-4.14,0.39,8.9
-40.3,-18.39,6.14,-4.03,0.55,8.94
-32.26,-20.88,6.24,-3.62,0.94,9.6
-22.21,-22.04,5.83,-3.15,1.27,9.77
-10.4,-20.65,5.33,-1.77,1.62,9.8
-0.12,-19.65,3.65,-0.28,1.5,9.81
7.71,-16.74,1.95,0.69,1.01,9.81
13.0,-13.98,0.58,1.23,0.53,9.47
16.06,-11.39,-0.09,1.42,0.17,9.14
17.23,-9.74,-0.34,1.26,0.02,8.73
16.85,-8.5,-0.06,1.14,-0.07,8.25
15.16,-8.17,1.2,0.76,0.25,7.81
12.14,-8.29,3.7,0.53,0.69,7.48
7.78,-8.99,7.78,-0.12,1.33,7.16
2.85,-9.02,14.17,-0.78,2.13,7.41
-2.22,-8.18,21.99,-1.18,2.96,7.7
-7.61,-6.46,31.35,-1.71,3.97,8.48
-12.63,-5.37,40.46,-2.72,5.04,9.45
-18.55,-7.13,46.87,-3.22,5.68,9.75
-28.56,-9.19,50.04,-3.43,5.77,9.53
-42.1,-8.54,50.32,-4.45,5.31,8.72
-52.08,-8.23,49.77,-4.08,4.59,7.77
-58.94,-9.08,48.59,-3.12,4.27,7.79
-63.19,-9.14,46.84,-2.18,4.18,7.15
-67.37,-10.03,45.9,-2.09,4.11,6.86
-69.61,-11.93,45.12,-2.61,4.05,7.2
-68.33,-13.24,44.0,-1.38,4.16,6.77
-66.37,-13.4,43.49,-0.84,4.35,6.96
-64.72,-12.5,42.66,-0.98,4.38,7.03
-63.22,-11.78,41.86,-1.21,4.31,6.96
-62.0,-11.43,41.01,-1.18,4.29,7.13
-61.12,-11.17,40.17,-1.12,4.25,7.04
-60.13,-10.73,39.19,-1.22,4.21,7.1
-59.02,-10.3,38.27,-1.23,4.19,6.96
-57.59,-9.66,37.63,-1.16,4.21,6.95
-56.62,-9.41,37.14,-1.07,4.24,7.03
-55.95,-8.99,36.55,-1.22,4.21,7.22
-54.94,-8.31,35.73,-1.41,4.16,7.21
-53.69,-7.77,34.92,-1.39,4.16,7.34
-52.39,-7.17,33.83,-1.58,4.15,7.68
-50.36,-6.04,32.18,-1.74,4.1,7.83
-47.82,-4.69,30.27,-1.75,4.07,7.95
-44.94,-3.61,28.07,-1.69,4.1,8.14
-41.59,-2.27,25.48,-1.65,4.1,8.69
-38.07,-0.31,21.61,-1.31,4.11,8.87
-35.06,1.62,16.4,-1.01,3.99,9.2
-32.65,5.36,10.01,-0.72,3.51,8.43
-31.09,9.04,5.0,-0.48,2.48,7.26
-29.68,10.85,2.14,-0.33,2.08,8.41
