yaw,pitch,roll,accelx,accely,accelz
-18.12,-5.25,31.24,-0.94,1.63,9.43
-18.72,-5.08,29.02,-0.58,1.48,9.35
-19.22,-4.81,27.18,-0.42,1.53,9.5
-19.7,-4.73,25.46,-0.46,1.54,9.27
-20.08,-4.68,24.36,-0.52,1.57,9.17
-20.33,-5.03,23.55,-0.86,1.54,9.14
-20.05,-5.65,23.02,-1.36,1.55,8.96
-18.54,-6.37,23.03,-1.84,1.62,8.95
-15.99,-7.76,22.95,-2.36,1.69,8.89
-11.95,-10.0,23.04,-2.76,1.89,8.92
-6.0,-13.13,23.28,-3.19,2.3,8.79
1.99,-16.15,23.91,-2.75,2.98,8.43
11.06,-18.65,25.59,-1.91,3.51,9.2
19.39,-20.69,25.72,-1.59,3.69,9.07
25.65,-20.02,26.54,1.47,4.19,9.6
26.5,-19.9,25.27,0.25,3.13,9.72
28.22,-18.79,23.64,-0.41,2.56,9.52
29.43,-17.02,21.88,-0.75,2.19,9.19
30.74,-15.69,20.85,-1.54,1.95,8.54
32.17,-15.07,20.5,-1.71,1.85,9.09
33.1,-15.25,20.34,-1.93,1.37,9.66
33.57,-17.18,19.01,-3.76,1.11,9.78
35.76,-17.82,14.24,-4.75,1.37,9.8
39.19,-16.38,6.58,-3.88,2.46,9.81
41.24,-13.38,-2.82,-2.96,3.19,9.81
42.04,-9.04,-12.32,-2.16,3.28,9.74
41.9,-4.99,-21.42,-0.61,2.6,8.0
39.94,-3.19,-29.38,-0.26,1.24,6.08
37.91,-2.13,-34.73,-0.48,-0.18,5.17
37.18,-1.23,-37.08,-0.2,-1.22,5.55
36.53,-0.92,-38.1,-0.31,-1.99,5.95
36.26,-0.85,-37.91,-0.33,-2.6,6.26
36.66,-0.7,-36.23,-0.34,-3.05,7.29
37.9,-0.06,-33.38,0.0,-3.29,8.75
38.97,2.23,-30.11,1.43,-2.75,9.64
37.24,2.36,-29.65,1.54,-2.56,9.52
33.51,2.59,-29.25,1.55,-2.04,9.76
27.0,-0.23,-30.81,-0.41,-2.16,9.32
20.3,-2.6,-32.33,-1.94,-2.37,9.18
13.53,-4.28,-34.83,-2.78,-2.63,8.36
6.8,-7.48,-38.76,-3.82,-3.14,6.3
2.71,-9.18,-40.28,-4.07,-3.43,5.94
0.97,-9.04,-40.78,-3.29,-3.43,6.09
0.25,-8.66,-40.84,-2.61,-3.37,6.02
0.51,-6.99,-39.78,-1.8,-3.15,5.68
1.23,-4.74,-37.82,-0.97,-2.78,5.33
2.32,-1.35,-34.06,-0.24,-1.99,4.82
3.31,2.1,-27.79,1.17,-0.91,4.95
1.49,3.86,-19.06,1.49,0.16,5.8
-3.05,3.17,-9.04,0.59,1.05,6.9
-8.5,1.93,2.1,-0.5,1.95,8.22
-13.58,0.77,14.53,-1.13,3.37,9.49
-18.27,-0.88,26.12,-2.63,4.3,9.76
-21.66,-2.12,34.96,-3.56,4.18,9.8
-24.79,-3.55,39.85,-3.82,3.89,9.8
-29.55,-5.09,41.18,-3.76,3.3,9.81
-34.41,-5.73,40.55,-4.27,2.73,9.81
-36.51,-5.43,38.5,-4.05,2.33,9.74
-36.34,-5.56,36.27,-3.2,2.29,9.73
-35.37,-5.78,33.39,-2.68,2.42,9.78
