yaw,pitch,roll,accelx,accely,accelz
-12.67,7.68,-14.36,0.96,2.29,9.53
-20.11,8.66,-8.2,1.41,2.08,9.76
-24.65,9.33,-5.45,1.95,1.16,9.8
-27.48,14.37,-6.5,3.28,0.77,9.8
-29.1,21.37,-10.17,5.46,1.24,9.81
-31.48,28.02,-18.15,5.87,1.88,9.81
-33.86,29.88,-26.57,5.9,2.48,9.79
-37.15,27.13,-35.0,3.87,2.63,8.88
-39.47,22.01,-43.63,2.03,1.89,7.04
-39.54,14.2,-49.34,0.94,0.77,6.19
-37.16,4.67,-53.86,0.13,-0.16,5.75
-32.89,-5.1,-58.92,-0.53,-0.85,5.2
-28.0,-12.98,-65.22,-0.61,-1.41,4.37
-24.12,-17.58,-71.71,-1.6,-1.77,2.93
-19.44,-15.55,-73.22,-0.67,-2.0,2.75
-14.21,-12.11,-69.62,-0.31,-1.66,4.2
-7.67,-7.48,-64.1,0.18,-1.34,4.88
0.37,-3.97,-56.08,0.52,-0.9,5.0
10.36,-1.44,-43.78,1.13,0.14,6.16
20.86,-0.01,-28.61,1.88,1.47,7.39
29.14,0.24,-11.14,2.04,3.26,8.4
34.08,2.32,7.17,3.02,5.19,9.57
35.74,2.31,23.26,3.56,6.91,9.25
33.56,3.89,40.98,3.55,8.56,9.67
30.96,5.66,53.26,3.3,8.24,9.78
35.96,4.09,53.86,1.74,7.03,9.8
48.95,3.47,48.5,1.86,6.1,9.02
60.63,2.55,44.68,2.54,5.44,8.35
68.83,1.42,41.28,2.33,5.19,9.16
75.63,0.48,36.42,1.81,5.14,9.03
80.14,-1.65,31.94,1.11,4.93,9.17
84.71,-2.94,26.7,1.1,4.87,9.52
87.91,-3.99,20.12,0.59,4.89,9.22
91.04,-3.88,13.34,0.15,4.49,8.78
93.67,-4.36,7.17,0.0,4.03,8.85
95.78,-5.42,1.46,-0.49,3.36,8.84
98.22,-6.28,-4.55,-1.12,2.69,8.91
101.49,-6.22,-11.3,-0.57,1.98,8.1
104.68,-6.64,-17.53,-0.63,1.05,7.68
108.35,-5.13,-24.14,0.16,-0.07,6.8
110.57,-2.44,-29.27,0.69,-1.39,5.93
108.93,1.61,-31.42,0.67,-1.81,6.73
104.39,7.29,-33.34,0.64,-1.88,7.65
96.81,13.89,-37.08,0.88,-2.69,7.35
88.87,18.13,-38.48,0.72,-3.53,7.6
88.54,16.14,-32.71,0.85,-3.25,8.88
88.28,13.56,-26.34,0.61,-2.46,9.66
86.83,13.13,-24.85,0.16,-2.07,9.78
87.01,13.35,-25.43,0.64,-2.18,9.65
87.87,13.06,-25.7,1.12,-2.23,9.03
87.98,13.0,-25.81,1.2,-2.12,8.51
88.05,12.41,-25.33,1.12,-2.04,8.1
88.18,11.38,-23.77,1.16,-2.04,7.98
87.94,10.07,-21.08,0.96,-2.16,8.91
87.49,9.03,-18.78,0.83,-2.36,9.39
87.27,7.94,-15.96,0.9,-2.06,9.74
86.91,7.41,-15.3,0.95,-1.78,9.8
86.37,7.62,-17.15,1.02,-1.87,9.05
85.54,7.67,-18.06,0.91,-2.03,8.17
84.74,7.27,-16.95,0.62,-1.91,8.54
