yaw,pitch,roll,accelx,accely,accelz
-135.4,0.82,4.47,1.98,1.31,9.59
-139.42,4.49,6.81,2.75,1.15,9.77
-144.05,7.34,8.72,3.04,0.89,9.8
-148.23,9.44,11.68,3.8,0.92,9.8
-153.95,14.23,14.3,4.67,1.48,9.81
-163.22,16.74,16.09,4.61,2.68,9.81
-174.66,15.79,14.56,2.83,3.94,9.81
176.22,10.57,9.72,0.9,3.99,9.81
169.81,4.7,5.37,-0.35,3.6,9.81
166.48,-0.62,-0.15,-0.88,2.85,9.8
165.39,-4.3,-5.8,-1.04,2.08,9.7
166.15,-7.84,-11.19,-0.79,1.31,9.18
167.75,-10.37,-16.3,-0.81,0.58,8.63
170.35,-11.73,-21.08,-0.98,-0.01,8.5
174.44,-11.75,-26.17,-0.61,-0.6,8.08
178.39,-9.77,-30.52,0.16,-1.16,7.83
-178.78,-10.33,-33.46,-0.4,-1.18,7.71
-175.34,-11.9,-36.06,-1.23,-1.19,7.17
-169.07,-10.68,-37.66,-0.99,-1.23,7.39
-160.02,-7.56,-38.37,0.22,-1.14,7.71
-149.48,-4.81,-37.97,1.03,-1.03,7.74
-138.61,-1.73,-37.18,1.6,-0.88,7.37
-127.0,0.58,-35.33,1.92,-0.92,7.05
-115.22,2.93,-32.78,2.61,-1.05,6.6
-105.47,6.56,-28.22,3.32,-0.75,6.89
-97.35,7.82,-21.59,2.81,-0.09,7.6
-90.75,9.02,-14.49,2.88,0.28,8.19
-85.4,10.46,-7.48,2.81,0.8,8.89
-80.03,11.53,-0.29,2.99,1.36,9.35
-75.35,11.07,5.56,3.31,1.55,9.26
-71.95,11.77,12.11,3.26,2.21,9.25
-68.52,11.89,19.09,2.87,2.86,9.64
-64.85,11.97,24.53,2.92,2.94,9.42
-61.27,12.56,29.24,3.45,3.17,9.71
-59.57,12.5,32.68,2.98,3.16,9.08
-58.34,12.38,36.17,2.69,3.38,9.57
-57.52,12.95,38.32,2.64,3.47,9.31
-58.03,12.28,39.7,2.67,3.5,8.95
-59.87,12.1,40.46,2.5,3.48,8.61
-63.82,11.22,40.56,2.38,3.6,8.35
-69.83,10.29,40.64,1.85,3.66,8.01
-76.72,9.05,40.42,1.82,3.88,8.27
-86.31,6.98,40.05,2.58,3.61,7.63
-98.99,6.67,40.35,2.06,3.77,7.29
-111.45,6.94,41.39,1.28,3.99,7.36
-121.68,7.35,42.74,1.11,3.93,8.01
-128.86,8.12,43.22,1.01,3.74,8.59
-133.35,8.31,42.39,1.09,3.49,9.21
-135.23,7.97,39.78,1.29,3.27,9.52
-135.82,7.45,35.55,1.52,3.02,9.19
-136.29,6.59,31.62,1.48,2.9,9.11
-136.5,4.68,28.08,1.32,2.88,9.08
-135.88,2.8,24.57,1.41,2.91,9.51
-135.17,0.33,20.51,1.43,2.85,9.58
-134.2,-2.13,15.91,1.35,2.76,9.59
-133.13,-4.54,11.13,1.26,2.47,9.22
-132.33,-6.59,6.77,1.21,2.1,9.02
-132.09,-9.07,3.39,0.95,1.71,8.84
-132.08,-10.63,1.25,0.65,1.43,8.64
-131.65,-11.45,0.47,0.38,1.22,8.99
