yaw,pitch,roll,accelx,accely,accelz
-149.33,3.15,-8.86,-0.85,-0.88,9.54
-146.54,3.46,-8.4,-1.2,-0.82,9.75
-142.33,4.76,-8.14,-0.96,-0.55,9.42
-137.13,8.55,-7.24,-0.3,-0.22,9.29
-131.25,12.28,-5.71,0.81,-0.18,9.09
-125.77,17.21,-2.35,1.87,0.08,9.6
-121.12,15.19,2.93,4.06,1.34,9.77
-118.52,14.71,-0.96,5.13,2.09,9.8
-117.97,10.31,-9.35,4.33,2.16,9.35
-118.55,3.68,-17.23,3.6,1.61,6.82
-119.6,-4.28,-22.15,2.84,1.1,5.58
-123.76,-7.11,-25.74,2.76,0.61,5.12
-130.46,-9.08,-26.55,3.67,0.67,5.03
-142.33,-11.78,-22.58,2.98,2.53,5.1
-157.55,-16.07,-12.0,1.58,5.35,4.5
-175.29,-18.8,7.48,0.23,8.67,5.12
166.16,-12.38,27.93,-2.56,9.63,8.09
149.74,3.82,38.54,-0.42,9.78,9.54
135.01,21.14,46.26,-0.13,9.8,9.76
123.68,36.09,48.2,2.05,9.81,9.8
111.08,43.54,41.56,1.53,9.81,9.8
101.7,45.24,29.2,0.36,9.39,9.81
96.18,38.89,14.85,2.48,7.99,9.81
91.9,33.39,1.22,3.59,7.09,9.63
88.28,23.68,-9.86,1.82,6.44,9.07
85.43,18.61,-21.79,-0.09,4.97,7.56
82.97,16.68,-32.45,-1.05,3.04,5.71
79.67,18.56,-40.13,-2.08,1.1,4.19
79.09,22.42,-43.66,-2.0,0.14,5.85
81.82,27.46,-47.64,-1.37,-0.05,5.56
91.41,32.46,-47.8,-0.48,0.23,5.34
106.56,37.55,-44.39,1.13,0.91,5.27
124.28,40.21,-35.93,1.36,2.27,5.62
141.55,42.07,-23.4,2.33,3.99,6.58
159.16,38.4,-8.06,3.27,5.34,6.62
173.92,32.31,7.01,4.38,7.32,8.43
-172.99,25.67,18.52,5.35,8.57,9.2
-160.72,16.42,24.49,5.99,9.09,9.71
-148.08,7.98,25.01,6.04,9.4,9.79
-136.87,0.3,23.68,6.36,8.94,9.8
-126.62,-4.77,17.4,5.63,7.73,9.81
-117.83,-4.99,8.26,5.07,5.85,9.75
-113.23,-3.65,-1.64,3.65,3.84,8.72
-111.52,-2.11,-11.09,1.99,2.13,7.16
-110.62,-2.14,-17.75,1.01,0.52,6.71
-111.28,-0.25,-23.33,0.84,-0.68,6.17
-114.57,3.21,-26.63,0.73,-1.23,5.79
-117.17,3.14,-25.1,0.96,-1.34,6.43
-121.66,2.59,-21.46,0.0,-0.91,8.01
-126.03,1.95,-17.5,-0.85,-0.81,8.87
-129.01,-0.86,-12.12,-1.16,-0.68,9.6
-132.77,-1.87,-8.43,-1.35,-0.21,9.77
-136.34,-2.24,-7.07,-2.0,0.04,9.8
-138.0,-1.66,-7.35,-1.36,-0.01,9.81
-139.24,0.12,-8.47,-0.14,-0.23,9.46
-141.82,1.25,-8.94,0.21,-0.52,9.23
-145.33,0.94,-8.49,-0.68,-0.8,9.46
-147.89,-0.39,-6.88,-1.1,-0.82,9.74
-149.58,-1.55,-5.71,-1.07,-0.66,9.8
-150.64,-1.77,-5.82,-1.14,-0.37,9.8
