yaw,pitch,roll,accelx,accely,accelz
-86.26,-2.88,-14.06,2.43,-1.37,9.64
-86.17,1.47,-20.14,4.65,-1.19,9.78
-89.02,1.81,-26.23,3.36,-0.52,9.8
-92.57,2.28,-33.14,2.23,0.07,9.81
-94.15,1.62,-41.59,2.66,-0.06,8.59
-94.63,-2.43,-48.66,1.16,-0.32,6.99
-94.36,-4.95,-54.98,-0.03,-0.62,5.99
-89.79,-6.1,-60.92,0.44,-1.16,4.53
-81.42,-8.23,-64.39,-0.12,-1.55,3.73
-71.7,-8.98,-65.03,-0.4,-1.62,4.19
-64.11,-7.04,-64.38,0.22,-1.64,3.97
-59.01,-4.69,-60.27,0.48,-1.24,4.23
-56.18,-1.39,-52.66,1.42,-0.25,5.21
-54.8,-0.88,-42.08,0.98,0.9,4.74
-53.69,0.64,-24.35,1.22,2.82,6.39
-47.95,8.04,-3.12,3.12,4.94,9.13
-36.18,15.19,16.85,6.43,5.84,9.7
-27.79,15.56,31.33,7.56,5.46,9.79
-23.1,12.48,37.37,5.24,4.57,9.8
-18.29,8.63,38.56,4.9,4.22,9.81
-13.86,7.35,37.71,3.89,3.97,9.81
-9.1,7.13,32.8,3.86,4.01,9.38
-4.19,5.71,28.11,4.22,3.39,8.64
-0.72,4.65,24.75,4.01,3.08,9.14
0.93,6.08,20.85,4.07,3.06,9.69
-0.02,6.08,16.37,3.11,3.38,9.79
-1.96,4.37,11.93,1.91,3.72,9.8
-3.73,1.83,6.69,1.12,3.87,9.81
-4.85,-0.37,0.07,0.69,3.66,9.81
-5.56,0.16,-7.18,0.82,3.21,9.66
-5.95,-1.07,-13.76,0.95,2.28,8.96
-6.28,-4.51,-19.16,0.81,1.41,8.05
-6.71,-6.74,-24.09,0.23,0.6,7.43
-6.56,-6.78,-28.98,-0.07,-0.3,6.26
-5.42,-6.49,-31.49,0.23,-1.35,5.87
-4.65,-6.13,-30.77,0.33,-2.07,6.87
-4.96,-5.94,-28.64,-0.19,-2.18,7.94
-4.81,-4.5,-26.17,-0.14,-2.2,8.7
-4.54,-3.1,-23.3,0.48,-2.08,9.46
-5.42,-2.39,-20.83,0.08,-1.79,9.75
-6.05,-1.66,-19.62,-0.03,-1.59,9.7
-6.56,-0.84,-19.42,0.06,-1.64,9.02
-7.09,0.2,-19.11,-0.15,-1.58,8.93
-7.16,0.59,-18.63,0.32,-1.67,8.58
-7.73,-0.24,-16.99,0.37,-1.77,8.91
-8.73,-0.92,-14.67,0.57,-1.81,9.32
-10.52,-0.25,-11.95,0.12,-1.58,9.73
-11.54,0.23,-9.42,0.11,-1.5,9.79
-12.07,2.3,-10.17,0.01,-1.33,9.7
-10.92,4.66,-11.3,-0.17,-1.09,8.99
-8.5,8.37,-11.04,0.59,-1.17,9.29
-6.03,13.06,-11.34,1.19,-1.39,8.57
-5.24,15.35,-11.26,2.35,-1.58,9.23
-5.99,7.65,-12.7,1.7,-1.46,9.71
-9.16,-5.31,-20.94,-0.41,-2.38,9.23
-9.51,-9.18,-25.13,-1.34,-3.41,6.25
-7.8,-6.96,-17.36,-0.31,-2.25,8.32
-7.92,-8.02,-12.5,-0.48,-1.43,9.57
-7.87,-6.45,-10.19,-1.0,-1.28,9.76
-6.31,-7.04,-9.91,0.38,-0.7,9.8
