yaw,pitch,roll,accelx,accely,accelz
106.33,-2.49,-4.25,1.17,-0.06,7.53
106.65,0.64,-0.0,1.56,0.64,6.28
105.81,4.71,8.32,1.54,1.66,6.73
105.23,7.53,18.83,1.6,2.83,9.0
105.53,11.25,27.59,2.13,3.54,8.98
105.29,15.19,36.89,3.36,4.41,8.81
104.23,20.86,49.34,3.25,6.14,9.34
99.06,25.38,61.07,0.78,7.06,9.73
89.97,24.68,62.33,0.13,5.76,9.79
81.43,23.52,53.59,1.71,5.07,9.8
74.33,20.23,42.5,2.52,5.31,9.81
72.26,18.2,31.49,3.48,5.65,9.81
71.34,17.94,19.76,3.24,5.35,9.43
70.12,19.68,9.87,2.88,4.31,8.64
67.82,23.51,1.63,2.57,3.42,8.87
64.63,27.05,-6.01,2.49,2.67,9.23
60.46,28.56,-14.11,2.53,2.06,9.0
55.09,27.47,-22.02,2.14,1.28,7.71
49.53,22.95,-27.5,0.82,0.56,6.63
46.11,19.54,-31.01,0.89,-0.5,5.68
42.9,18.49,-33.63,1.3,-1.46,5.39
39.28,17.54,-34.89,1.22,-1.96,5.73
35.81,16.65,-35.27,0.83,-2.15,5.68
33.23,16.5,-33.89,0.92,-2.22,5.77
30.97,16.07,-30.68,1.13,-2.15,6.33
28.14,15.37,-26.46,1.11,-1.95,7.03
24.56,13.83,-21.58,0.61,-1.52,7.64
21.2,11.63,-16.68,-0.11,-1.12,7.72
18.77,11.95,-10.82,-0.04,-0.61,7.59
17.0,13.22,-2.83,-0.07,0.22,9.09
16.28,14.41,4.15,1.4,0.31,9.69
14.06,13.29,10.42,1.29,0.81,9.79
11.59,12.02,15.45,1.02,1.09,9.8
9.7,11.89,19.84,0.58,1.38,9.81
8.88,12.31,24.19,1.07,1.35,9.81
8.63,12.15,26.63,2.03,1.02,9.81
8.01,12.83,28.4,2.57,1.01,9.81
7.53,12.49,28.34,2.55,1.2,9.81
7.33,12.16,25.88,2.27,1.3,9.81
7.12,11.18,22.98,1.44,1.57,9.81
7.63,10.24,19.72,1.1,1.68,9.73
8.18,9.04,16.58,0.63,1.84,9.78
9.22,6.34,12.89,0.11,2.06,9.64
10.99,2.66,9.55,-0.32,2.18,9.22
14.22,-1.57,7.1,-0.07,2.23,9.23
18.12,-5.65,4.81,0.14,1.89,9.05
22.36,-8.5,2.65,-0.4,1.36,8.72
28.02,-8.48,0.59,0.18,0.78,8.99
33.02,-7.1,-1.23,0.81,0.01,9.3
37.04,-6.82,-2.4,0.52,-0.57,9.62
40.77,-6.06,-3.15,1.02,-0.99,9.78
43.1,-4.68,-4.78,0.66,-0.92,9.8
45.95,-3.4,-6.46,0.5,-0.67,9.81
48.97,-0.46,-9.2,1.33,-0.84,9.61
51.03,1.35,-10.69,1.49,-0.94,9.36
52.16,2.71,-11.49,1.02,-0.91,9.61
52.99,4.92,-12.85,1.26,-1.1,9.15
53.06,5.15,-12.88,0.85,-1.12,8.99
53.1,4.61,-12.07,0.31,-1.01,9.34
53.61,5.07,-11.75,0.21,-1.07,9.37
