yaw,pitch,roll,accelx,accely,accelz
141.16,3.25,-25.3,-5.17,0.52,9.14
145.98,2.07,-29.65,-5.1,1.21,8.46
152.38,0.99,-34.76,-4.5,1.02,7.21
159.86,3.04,-38.92,-3.83,0.5,5.5
168.38,9.09,-39.44,-2.62,0.02,4.37
177.04,16.74,-36.68,-0.6,-0.27,5.05
-175.9,22.48,-34.02,0.31,-0.78,4.45
-171.08,26.8,-29.59,0.43,-0.93,4.49
-167.29,30.31,-23.55,0.64,-0.94,4.4
-164.34,34.02,-14.04,1.95,-0.4,4.42
-165.39,34.17,-2.44,2.42,0.22,5.63
-169.49,32.25,10.2,1.9,0.99,7.31
-173.68,28.66,23.44,1.41,2.11,9.18
-176.03,24.64,35.6,1.97,3.22,9.71
-179.03,20.28,46.5,1.23,4.29,9.79
-179.9,15.35,55.8,0.9,4.94,9.8
179.4,9.78,63.55,-0.12,5.55,9.81
-178.93,4.6,68.48,-1.36,5.51,9.81
-176.06,-0.66,71.27,-1.63,5.46,9.81
-172.85,-5.97,73.0,-2.38,5.35,9.22
-168.21,-11.56,75.71,-3.55,5.34,9.25
-161.69,-17.91,76.34,-3.34,5.41,9.47
-155.18,-23.39,73.09,-3.27,5.17,9.21
-148.27,-28.38,67.38,-3.47,4.96,8.53
-140.9,-32.46,59.36,-3.67,4.76,7.92
-133.19,-35.4,50.1,-3.63,4.52,7.85
-125.51,-36.55,39.65,-3.37,4.19,7.79
-118.37,-35.7,28.91,-3.34,3.78,7.91
-111.73,-33.72,18.99,-3.37,3.13,7.74
-105.54,-30.22,10.15,-2.76,2.41,7.57
-100.85,-26.88,3.52,-2.28,1.58,7.65
-97.37,-23.62,-1.82,-2.22,0.84,7.85
-94.74,-20.84,-6.2,-2.17,0.21,8.13
-92.62,-17.79,-10.18,-2.12,-0.31,7.89
-90.87,-14.61,-13.3,-1.57,-0.74,7.87
-89.94,-12.64,-15.83,-1.06,-1.09,7.68
-90.19,-12.19,-17.46,-1.25,-1.48,7.68
-90.82,-13.0,-18.64,-1.77,-1.73,7.56
-90.84,-15.37,-19.15,-2.15,-1.89,7.73
-90.99,-17.14,-19.24,-2.33,-1.96,8.12
-92.01,-17.56,-19.1,-2.54,-2.01,7.95
-93.22,-17.93,-18.44,-2.88,-2.09,7.95
-93.97,-18.24,-17.43,-3.17,-2.06,8.05
-94.02,-18.13,-16.44,-2.79,-1.85,8.51
-94.38,-17.47,-15.77,-2.53,-1.71,8.49
-94.76,-16.82,-15.17,-2.4,-1.65,8.7
-95.36,-15.97,-14.84,-2.14,-1.53,8.91
-96.37,-15.19,-15.03,-2.1,-1.41,9.07
-98.1,-13.57,-15.4,-1.93,-1.3,8.91
-100.35,-11.69,-15.96,-1.95,-1.29,8.95
-103.28,-9.07,-16.78,-1.58,-1.32,8.94
-106.76,-6.92,-17.77,-1.51,-1.42,8.85
-110.98,-4.69,-18.63,-1.58,-1.31,8.97
-115.7,-2.66,-19.58,-1.81,-1.51,8.58
-120.33,0.37,-19.47,-1.45,-1.47,8.39
-124.89,2.81,-18.47,-1.44,-1.56,8.84
-128.83,4.8,-17.7,-1.97,-1.68,8.93
-131.68,8.6,-15.07,-1.21,-1.49,9.42
-134.34,11.35,-13.66,-1.33,-1.43,9.65
-136.8,12.98,-11.12,-1.0,-1.25,9.78
