yaw,pitch,roll,accelx,accely,accelz
-60.02,1.54,-14.21,1.52,0.86,8.94
-61.92,1.61,-11.4,1.99,1.58,8.97
-64.75,2.07,-8.63,2.39,1.9,8.71
-68.62,2.46,-5.6,2.64,2.18,8.81
-73.82,3.35,-2.47,2.86,2.59,8.84
-80.68,4.43,0.98,2.11,3.06,9.12
-88.1,5.59,4.75,1.05,3.36,9.56
-94.84,6.45,7.97,0.32,3.1,9.77
-101.26,5.97,10.6,-0.21,2.88,9.8
-107.31,3.46,12.61,-1.1,2.61,9.74
-111.65,0.56,14.28,-1.32,2.24,9.27
-113.55,-1.48,15.39,-0.65,1.88,9.72
-113.62,-1.86,14.57,0.93,1.28,9.79
-113.53,-1.66,13.78,1.26,1.19,9.8
-112.71,0.43,11.12,2.11,1.09,9.81
-112.98,1.71,7.9,2.33,1.78,9.81
-114.13,1.94,2.12,2.2,2.36,9.81
-115.51,1.24,-4.29,2.0,2.68,9.81
-117.56,0.8,-10.78,2.06,2.54,9.81
-120.6,-1.16,-16.89,1.41,2.29,9.25
-123.12,-4.65,-22.39,0.57,1.46,7.4
-125.0,-7.34,-26.96,-0.14,0.45,6.11
-125.74,-7.46,-30.07,-0.12,-0.64,5.95
-125.85,-6.56,-31.88,0.26,-1.59,6.33
-125.96,-5.82,-32.63,0.33,-2.08,6.82
-125.89,-5.89,-32.18,-0.19,-2.42,6.99
-125.68,-5.57,-30.35,-0.67,-2.51,8.17
-124.15,-7.12,-27.91,-1.25,-2.54,9.11
-121.69,-10.09,-25.77,-2.13,-2.25,9.69
-118.09,-12.42,-24.61,-2.68,-1.73,9.55
-112.31,-13.44,-23.7,-2.24,-1.4,9.64
-105.3,-13.63,-23.72,-0.75,-1.46,9.67
-98.26,-15.2,-23.8,-0.47,-1.44,8.96
-91.5,-16.47,-22.59,-0.42,-1.14,9.42
-84.2,-15.99,-21.74,0.07,-1.06,9.69
-75.71,-13.05,-22.66,1.88,-1.65,9.79
-68.66,-8.97,-24.56,3.14,-2.39,9.05
-64.17,-5.08,-25.35,3.54,-3.06,8.39
-63.23,-2.9,-24.34,2.67,-2.98,8.75
-63.43,-2.67,-23.17,1.27,-2.57,8.94
-64.0,-2.27,-22.82,0.64,-2.24,8.42
-64.19,-3.47,-22.01,-0.23,-1.91,7.57
-63.99,-4.88,-21.22,-0.48,-1.59,6.14
-64.06,-4.91,-18.05,-0.73,-0.94,5.67
-63.26,-4.53,-13.22,-0.91,-0.33,5.7
-61.27,-3.62,-6.02,0.62,0.22,6.97
-60.42,-3.46,3.72,-0.2,1.5,8.23
-58.53,-2.59,13.78,0.01,2.44,9.08
-55.2,-1.09,25.04,1.11,3.43,9.69
-51.22,1.11,36.02,0.87,4.46,9.79
-46.33,2.72,43.83,0.96,4.53,9.8
-41.56,3.79,46.85,0.7,3.94,9.81
-37.2,3.79,48.93,2.11,3.26,9.81
-37.46,3.99,47.31,2.04,2.88,9.81
-39.26,3.76,44.48,1.21,3.0,9.76
-41.31,3.18,41.49,1.12,3.15,9.37
-43.53,3.2,38.47,0.92,3.28,8.68
-45.68,3.11,35.98,0.75,3.38,8.34
-47.61,3.1,34.05,0.52,3.39,8.3
-49.2,2.68,32.32,0.21,3.4,8.33
