yaw,pitch,roll,accelx,accely,accelz
-5.68,1.99,-14.94,-2.46,1.77,9.76
-2.92,5.04,-21.92,-2.07,1.94,9.17
0.59,7.36,-28.42,-0.76,1.25,8.1
3.38,8.16,-35.17,-0.57,0.34,6.95
6.49,9.29,-40.91,-0.31,-0.41,5.75
9.8,10.93,-44.8,-0.01,-1.0,4.91
13.36,13.36,-46.11,0.37,-1.41,4.13
16.96,15.75,-43.93,0.4,-1.33,4.08
21.34,18.12,-38.67,1.12,-1.01,3.64
24.23,18.02,-27.66,0.7,-0.2,4.97
27.16,16.76,-13.06,0.4,0.99,7.12
29.4,14.74,1.86,0.65,2.18,8.4
30.79,9.9,16.46,-0.21,3.64,9.36
30.97,4.08,31.37,0.18,5.29,9.74
29.28,-3.22,43.41,-1.4,5.65,9.79
29.52,-9.76,51.4,-2.07,5.69,9.8
30.75,-15.59,58.07,-3.0,5.6,9.81
33.24,-20.69,62.6,-3.07,5.48,9.81
35.63,-25.17,66.12,-3.16,5.39,9.81
38.67,-28.34,66.93,-4.04,5.13,9.81
45.53,-30.41,60.73,-4.11,4.84,9.76
55.0,-30.85,50.96,-3.93,4.76,8.99
66.1,-29.62,40.3,-3.4,4.79,8.81
77.4,-24.5,29.65,-2.47,4.67,8.65
85.99,-17.78,20.98,-1.97,4.12,8.39
91.81,-11.88,13.86,-1.53,3.46,8.28
95.14,-7.44,7.77,-1.01,2.72,8.1
96.56,-3.93,2.89,-0.85,1.94,8.12
96.85,-1.17,-1.26,-0.66,1.33,8.24
96.06,1.7,-5.07,-0.64,0.8,8.2
94.67,4.47,-8.58,-0.58,0.17,7.6
93.25,5.73,-10.52,-0.23,-0.33,7.59
91.55,5.61,-11.18,-0.39,-0.67,8.12
89.89,4.85,-10.94,-0.83,-0.82,8.64
89.31,3.99,-10.17,-1.26,-0.51,9.58
89.65,5.09,-10.09,-0.31,-0.29,9.2
90.03,4.98,-9.74,-0.11,-0.45,9.17
90.7,5.51,-8.86,-0.25,-0.42,9.48
92.07,5.75,-7.7,0.02,-0.58,9.54
92.49,7.81,-7.02,0.27,-0.97,9.75
91.58,9.95,-6.82,0.25,-1.69,9.7
90.3,10.73,-6.77,-0.33,-2.04,9.79
90.69,10.4,-7.72,0.17,-1.84,9.8
91.53,9.11,-8.71,0.53,-1.33,9.81
92.36,7.23,-9.6,0.53,-1.01,9.66
93.05,5.17,-10.38,0.59,-0.88,9.35
93.11,3.81,-10.63,0.37,-0.92,9.3
93.05,2.71,-10.68,0.08,-0.99,9.23
93.11,2.26,-10.13,0.17,-0.92,9.61
92.94,1.6,-9.97,0.1,-1.02,9.51
92.6,1.03,-9.79,-0.09,-1.18,9.44
92.26,0.65,-9.34,-0.3,-1.33,9.43
92.29,0.05,-8.64,-0.43,-1.36,9.73
92.74,-0.01,-8.55,-0.13,-1.28,9.79
93.05,-0.2,-8.89,0.16,-1.21,9.73
93.06,-0.4,-9.1,0.11,-1.19,9.59
92.91,-0.76,-9.29,0.3,-1.12,9.76
92.12,-1.29,-9.86,0.45,-1.1,9.62
90.72,-2.54,-10.45,0.24,-1.12,9.5
89.02,-4.29,-10.91,-0.02,-1.09,9.46
