yaw,pitch,roll,accelx,accely,accelz
-126.01,-0.84,4.58,0.8,1.62,7.45
-126.43,5.17,11.99,1.6,2.94,7.23
-127.81,9.33,22.15,1.66,4.17,6.72
-129.06,13.25,35.69,3.41,5.42,8.57
-135.75,15.88,48.31,3.31,6.21,9.58
-145.4,17.9,57.24,4.17,5.7,9.77
-161.94,20.1,62.19,3.0,5.62,9.8
-173.18,21.1,62.85,1.42,5.02,9.81
-176.95,20.05,59.61,1.39,4.64,9.81
-177.75,18.05,53.91,2.26,4.28,9.81
-177.7,16.59,46.39,2.56,4.49,9.81
-176.98,15.32,37.41,2.91,5.05,9.81
-176.1,13.24,27.48,3.19,5.6,9.81
-175.71,11.86,17.23,2.92,5.72,9.81
-175.4,10.65,7.59,2.79,5.29,9.68
-175.26,10.07,-1.28,2.27,4.35,9.22
-174.79,9.99,-9.69,2.35,3.18,8.66
-175.08,10.56,-17.89,2.08,1.99,7.64
-175.93,10.83,-24.74,1.76,1.02,7.13
-176.66,10.69,-31.33,1.11,0.18,6.27
-176.52,10.77,-36.91,1.51,-1.05,4.79
-178.06,10.53,-39.43,1.53,-1.73,4.44
179.24,9.57,-38.97,1.33,-1.77,5.03
176.08,7.23,-37.56,1.35,-1.83,4.66
171.42,3.15,-33.68,0.68,-1.6,4.49
166.21,-0.16,-26.81,0.1,-0.86,5.19
161.11,-2.47,-17.91,-0.38,0.18,5.88
157.29,-2.86,-7.32,-0.78,1.31,7.06
155.69,-0.52,4.22,-0.04,2.29,8.31
154.82,2.33,16.28,0.03,3.32,9.51
155.41,4.62,27.67,1.15,4.11,9.76
155.35,5.83,37.11,0.55,4.55,9.8
156.27,6.21,44.56,0.68,4.34,9.8
157.37,6.73,49.6,0.9,3.94,9.81
157.76,5.85,50.94,1.06,3.3,9.81
156.82,5.15,49.15,0.79,3.08,9.81
155.61,1.82,45.19,0.45,3.1,9.81
153.55,-0.57,39.59,0.0,3.05,9.81
152.06,-2.95,34.25,-0.43,3.08,9.45
151.62,-4.12,29.37,-0.35,2.95,9.18
151.5,-3.99,24.72,-0.22,2.92,9.45
151.66,-3.39,20.02,-0.38,2.92,9.71
152.54,-3.49,15.13,-0.04,2.53,9.42
153.45,-3.96,11.36,0.22,2.08,9.24
154.29,-4.8,8.44,0.02,1.69,9.14
155.42,-4.31,5.78,0.18,1.33,9.28
156.38,-4.14,2.64,0.18,0.99,9.02
157.19,-4.31,0.44,0.24,0.6,8.77
157.54,-4.25,-1.04,0.02,0.36,8.6
158.09,-4.4,-1.48,-0.13,0.26,8.8
158.75,-4.12,-1.55,0.08,0.1,8.62
158.74,-3.08,-0.33,0.15,0.28,9.42
158.36,-3.37,0.9,-0.21,0.48,9.74
157.99,-3.41,1.06,-0.29,0.36,9.75
157.53,-3.19,1.24,-0.29,0.29,9.67
157.04,-2.91,1.57,-0.39,0.41,9.77
156.7,-2.33,1.71,-0.43,0.47,9.64
156.54,-1.57,2.02,-0.34,0.49,9.73
156.38,-0.97,2.24,-0.21,0.48,9.69
156.17,-0.58,2.55,-0.11,0.48,9.62
