yaw,pitch,roll,accelx,accely,accelz
17.07,-23.21,31.78,-2.57,1.7,8.58
16.5,-23.19,28.95,-2.51,0.79,8.57
16.67,-23.1,27.02,-2.32,0.7,8.83
17.2,-22.63,25.44,-2.0,0.74,9.35
17.78,-22.23,23.89,-1.53,0.69,9.35
17.9,-21.41,22.82,-0.95,0.69,9.51
17.44,-20.02,22.23,-0.15,0.79,9.75
15.52,-16.95,21.67,1.34,1.3,9.8
10.38,-14.03,21.06,1.32,1.85,9.8
3.59,-11.52,20.13,0.38,2.3,9.81
-3.94,-8.53,19.49,-0.0,2.79,9.73
-13.11,-5.67,18.46,-1.28,3.2,9.79
-22.63,-4.89,15.77,-3.02,3.04,9.4
-30.14,-5.65,12.59,-3.75,2.54,8.71
-35.91,-7.16,9.99,-3.54,1.97,8.29
-40.12,-8.66,8.07,-3.48,1.37,8.26
-42.48,-10.33,6.75,-3.51,0.81,8.58
-42.53,-11.25,5.85,-3.64,0.33,9.3
-40.43,-11.82,5.17,-3.76,-0.06,9.73
-37.14,-13.8,3.13,-3.79,-0.09,9.79
-33.15,-15.73,-1.31,-4.14,0.35,9.8
-27.82,-15.9,-7.62,-2.99,1.07,9.81
-22.6,-15.05,-15.36,-1.85,1.46,9.81
-17.54,-13.45,-23.56,-0.46,1.4,9.79
-13.48,-12.47,-31.98,0.26,0.71,8.25
-10.19,-11.93,-39.64,0.79,-0.34,6.6
-7.97,-10.88,-45.24,1.05,-1.21,5.01
-7.07,-10.94,-47.79,0.49,-1.97,4.81
-6.77,-11.57,-48.46,-0.15,-2.43,5.05
-6.51,-12.16,-48.15,-0.67,-2.65,4.83
-5.81,-12.18,-46.53,-0.71,-2.6,4.59
-5.06,-12.06,-42.95,-0.52,-2.25,4.46
-5.38,-13.93,-38.16,-1.24,-1.71,4.27
-4.76,-15.19,-30.23,-1.8,-0.65,4.18
-2.1,-15.41,-18.2,-1.38,0.96,5.05
0.94,-16.48,-2.89,-1.88,2.71,5.75
5.68,-19.88,16.48,-3.07,4.82,8.27
11.53,-22.97,34.66,-4.52,5.98,9.56
17.85,-24.52,48.87,-4.16,6.58,9.77
23.06,-26.97,60.96,-3.85,6.42,9.8
26.16,-28.72,67.47,-3.27,5.2,9.8
27.62,-29.25,69.48,-3.15,4.15,9.81
28.4,-29.49,67.2,-2.57,3.48,9.81
28.2,-28.88,62.97,-2.53,3.3,9.78
27.9,-27.62,57.17,-2.63,3.21,9.13
27.74,-25.88,51.44,-2.27,3.11,8.39
27.14,-23.81,46.31,-2.15,3.2,8.36
25.94,-21.92,41.49,-2.37,3.23,8.28
24.67,-20.35,36.81,-2.71,3.17,8.35
23.67,-18.99,32.18,-2.87,3.06,8.46
23.07,-17.7,27.51,-2.84,3.0,8.77
22.61,-15.98,22.71,-2.38,2.95,8.99
21.62,-13.59,17.94,-2.06,2.73,8.82
20.4,-10.72,14.02,-2.11,2.33,8.78
19.49,-8.14,10.48,-1.93,2.05,8.8
18.68,-6.52,7.54,-1.79,1.69,8.26
18.25,-6.02,5.74,-2.21,1.43,8.17
18.77,-5.49,5.0,-1.81,1.41,8.38
18.82,-4.56,4.97,-1.21,1.47,8.79
18.43,-4.69,5.05,-1.4,1.36,9.05
