yaw,pitch,roll,accelx,accely,accelz
-3.75,8.23,-2.97,-2.16,2.42,9.72
5.67,4.98,3.59,-1.98,3.45,9.71
15.42,1.43,9.61,-1.49,3.82,9.51
24.7,-1.99,14.79,-0.81,3.98,9.55
32.12,-4.74,18.5,0.2,3.7,9.65
37.05,-7.2,20.79,0.01,3.23,9.75
40.31,-8.37,21.77,-0.02,2.69,9.74
42.18,-8.35,22.2,-0.31,2.26,9.8
43.16,-7.66,21.51,-0.59,1.85,9.8
43.56,-5.68,20.85,-0.91,1.54,9.81
43.46,-3.41,19.41,-1.02,1.54,9.81
42.78,-1.69,15.85,-1.52,1.41,9.81
41.78,0.44,11.75,-2.01,1.44,9.81
40.41,3.08,6.81,-2.27,1.59,9.81
38.82,5.11,0.37,-2.71,1.9,9.81
37.63,7.18,-7.22,-2.9,2.12,9.81
37.44,11.49,-15.19,-1.99,2.04,9.81
36.73,15.66,-23.39,-0.74,1.7,9.81
34.67,16.68,-32.56,-0.33,1.08,9.25
31.46,15.2,-41.67,-0.24,0.31,7.79
27.36,13.57,-50.36,-0.28,-0.48,5.79
23.29,11.16,-56.74,-0.18,-1.35,4.65
19.31,8.53,-61.45,-0.54,-2.22,3.79
17.01,6.81,-63.89,-0.51,-2.94,3.55
16.02,6.13,-64.67,0.01,-3.31,3.78
15.33,5.51,-64.45,-0.0,-3.57,3.64
15.47,5.76,-62.7,0.66,-3.62,3.78
15.25,5.2,-59.76,0.69,-3.44,3.99
15.27,5.22,-54.59,1.04,-3.0,4.68
14.74,5.57,-48.11,1.3,-2.43,5.41
13.12,5.48,-40.66,1.85,-1.47,5.7
8.74,4.53,-31.26,1.42,-0.55,6.62
2.22,3.4,-20.56,0.65,0.36,7.42
-6.3,1.65,-8.0,0.1,1.95,9.07
-15.86,0.12,3.26,-1.69,2.52,9.69
-24.12,-0.33,12.3,-2.33,3.03,9.79
-31.21,-0.77,20.69,-3.28,3.98,9.8
-37.0,-0.65,28.08,-3.44,4.45,9.81
-42.98,-0.27,32.75,-4.34,4.31,9.81
-48.56,0.65,34.17,-4.46,3.79,9.81
-53.05,2.04,33.42,-4.24,3.12,9.81
-56.6,1.64,31.97,-3.81,2.68,9.81
-58.11,1.36,29.99,-3.37,2.45,9.29
-57.36,0.33,28.77,-2.74,2.56,9.07
-54.78,-0.3,27.53,-2.02,2.8,9.3
-51.23,-0.14,25.96,-1.36,2.97,9.21
-47.57,0.24,24.01,-1.08,3.15,9.45
-44.02,1.09,21.43,-0.7,3.18,9.57
-40.98,2.13,17.85,-0.57,2.89,9.23
-37.92,4.05,14.97,-0.36,2.47,9.01
-34.91,5.74,12.19,-0.15,2.14,9.04
-31.92,7.83,9.65,0.42,1.82,8.89
-29.29,10.25,7.67,0.74,1.43,8.9
-27.12,12.12,5.76,1.3,1.24,9.58
-25.83,13.46,3.09,1.31,0.75,9.39
-25.05,14.16,0.28,1.09,0.45,9.66
-24.36,14.31,-2.3,0.89,0.08,9.35
-23.73,14.41,-3.61,0.98,0.04,9.2
-23.55,13.59,-3.62,1.04,0.08,9.36
-23.75,12.44,-3.8,0.89,0.1,9.51
