yaw,pitch,roll,accelx,accely,accelz
97.75,-5.7,-7.77,-0.66,-0.52,7.43
96.38,-7.07,-2.61,-0.9,0.15,6.86
94.83,-8.16,4.72,-1.09,1.03,7.56
92.3,-9.23,13.16,-0.89,2.02,8.0
86.95,-10.57,22.28,-1.21,2.96,8.65
76.9,-12.83,31.39,-1.98,4.06,8.76
63.07,-14.09,40.58,-2.94,4.98,9.18
50.06,-12.92,47.83,-3.81,5.23,9.6
41.0,-10.81,51.79,-3.5,5.1,9.77
35.14,-9.42,50.08,-3.39,5.05,9.8
30.69,-8.77,43.88,-3.75,5.32,9.81
27.05,-8.05,35.2,-5.26,5.71,9.81
26.41,-8.86,25.53,-5.25,5.86,9.81
28.11,-9.86,15.72,-3.8,5.91,9.81
30.48,-8.27,6.92,-3.1,5.57,9.81
33.68,-5.46,-1.76,-1.74,5.12,9.78
36.4,-2.92,-9.79,-0.95,4.28,9.58
38.28,0.12,-17.71,-0.06,3.24,9.05
38.72,1.79,-25.85,0.4,2.07,8.01
38.21,2.3,-33.25,0.76,1.12,7.38
36.18,3.51,-39.82,0.88,0.27,6.71
33.07,4.94,-45.7,1.08,-0.49,5.88
29.08,5.59,-51.23,0.74,-1.09,5.29
24.44,4.99,-55.96,0.96,-1.74,3.51
20.22,2.65,-55.11,0.58,-2.05,3.92
15.83,-0.92,-51.18,0.3,-1.9,4.88
10.13,-6.19,-44.95,-0.48,-1.47,5.97
3.13,-12.56,-37.19,-1.95,-1.02,6.67
-3.55,-17.34,-26.88,-3.01,-0.32,7.66
-8.5,-17.99,-14.88,-3.8,0.28,8.42
-11.22,-15.95,-2.35,-2.65,1.14,9.14
-14.88,-14.52,8.87,-3.09,1.85,9.7
-18.55,-13.89,17.54,-3.14,2.57,9.79
-22.47,-13.39,24.58,-3.69,2.78,9.8
-26.61,-13.04,28.08,-4.27,2.59,9.81
-30.23,-12.28,28.17,-4.62,2.22,9.81
-31.7,-10.8,26.66,-4.48,2.01,9.81
-31.54,-9.1,23.86,-3.31,2.01,9.78
-30.44,-7.77,20.69,-2.94,1.95,9.71
-27.83,-5.65,17.73,-2.23,2.02,9.43
-24.51,-2.87,14.91,-1.46,1.89,9.2
-20.94,0.36,13.14,-0.77,1.76,9.08
-17.69,3.78,12.29,-0.28,1.69,9.43
-15.05,6.35,11.0,0.28,1.66,9.75
-13.48,8.21,8.6,0.41,1.29,9.75
-12.17,9.1,5.64,0.33,0.74,9.26
-10.6,9.45,3.62,0.45,0.53,9.15
-9.1,9.97,2.27,0.73,0.66,9.5
-7.73,9.66,0.55,0.46,0.55,9.15
-6.3,9.89,-0.05,0.75,0.49,9.11
-5.39,9.45,-0.35,0.69,0.49,9.5
-4.98,8.85,-0.78,0.67,0.41,9.67
-5.03,7.73,-1.77,0.27,0.23,9.78
-4.88,6.43,-3.85,0.18,-0.06,9.79
-4.72,5.01,-6.15,0.11,-0.47,9.66
-4.15,4.35,-7.99,0.07,-0.93,8.98
-3.08,5.16,-7.96,0.44,-0.96,9.22
-2.29,5.92,-7.46,1.03,-0.83,9.66
-2.42,5.37,-7.44,0.72,-0.7,9.6
-2.91,4.63,-6.99,0.2,-0.6,9.77
