yaw,pitch,roll,accelx,accely,accelz
-157.64,0.82,6.88,1.79,2.6,9.02
-162.82,7.8,18.57,2.18,3.98,9.61
-170.85,12.48,23.84,1.39,3.96,9.78
-179.9,17.69,22.67,-2.49,3.75,9.8
176.25,25.0,16.48,-3.18,3.67,9.81
173.17,30.16,5.2,-2.87,4.52,9.81
170.77,31.21,-8.03,-3.18,4.41,9.81
168.96,30.12,-19.86,-2.12,4.53,9.79
167.3,26.58,-29.33,-1.03,4.12,8.54
164.27,22.9,-36.46,1.24,4.0,7.22
159.54,14.5,-43.92,0.57,3.15,5.14
153.62,5.42,-49.02,1.01,2.36,3.26
142.97,-4.37,-49.14,-0.18,1.81,3.09
130.35,-14.54,-45.07,-0.04,2.28,3.74
114.67,-26.81,-36.28,-2.77,2.69,3.86
99.14,-35.37,-20.4,-3.86,3.67,5.18
84.85,-39.64,-0.53,-7.32,3.7,5.87
75.83,-38.15,17.1,-7.04,4.41,7.03
68.76,-35.81,31.17,-7.91,4.86,8.06
64.54,-35.95,41.64,-8.72,4.78,8.07
63.79,-37.59,49.3,-8.65,5.12,7.82
65.75,-41.62,54.21,-9.6,5.05,8.54
74.11,-47.97,53.27,-9.48,5.71,9.14
86.14,-54.63,46.23,-7.79,6.05,8.73
101.03,-59.71,31.97,-7.06,5.95,8.19
119.68,-59.44,11.2,-4.87,5.64,7.61
137.99,-53.98,-6.35,-3.36,4.56,6.7
153.41,-46.75,-17.78,-1.88,3.19,5.9
165.95,-39.08,-24.23,-1.15,1.68,5.32
176.54,-32.68,-27.89,-0.6,0.42,4.69
-173.67,-26.92,-28.06,-0.4,-0.49,5.02
-164.71,-21.33,-26.31,0.14,-0.84,5.29
-157.16,-15.92,-22.5,0.69,-1.0,5.79
-151.39,-11.07,-17.56,1.52,-0.94,6.31
-148.0,-7.88,-11.26,1.96,-0.56,7.04
-146.85,-5.94,-3.89,2.0,-0.4,7.76
-148.05,-5.76,4.65,1.37,0.19,9.06
-151.21,-6.12,13.26,0.22,0.45,9.69
-155.11,-6.16,20.75,-0.72,0.65,9.79
-159.07,-5.36,26.29,-1.4,0.77,9.8
-162.66,-4.33,29.96,-2.02,0.78,9.81
-165.53,-2.61,32.05,-1.55,0.9,9.81
-167.84,-1.8,31.51,-2.51,0.68,9.81
-169.33,-0.37,29.92,-1.82,0.81,9.81
-170.55,-0.55,26.49,-1.88,0.84,9.81
-171.53,-0.67,22.7,-1.48,1.01,9.81
-172.65,-1.52,18.86,-1.57,1.02,9.81
-172.91,-1.6,15.3,-0.94,1.08,9.29
-174.17,-1.02,13.02,-0.35,1.22,9.66
-176.25,-1.11,9.38,-1.17,0.88,9.36
-177.91,-0.98,6.52,-1.28,0.54,9.09
-179.32,-0.09,4.71,-1.34,0.25,9.08
179.79,0.57,3.63,-0.93,0.21,9.23
178.43,1.35,2.97,-0.7,0.25,9.58
177.0,1.2,2.17,-0.8,0.19,9.34
175.63,1.03,1.92,-0.79,0.19,9.47
174.77,0.4,1.61,-0.98,0.11,9.48
174.38,0.29,1.67,-0.54,0.2,9.67
173.94,0.39,1.62,-0.29,0.27,9.78
173.0,0.21,1.28,-0.33,0.22,9.69
