yaw,pitch,roll,accelx,accely,accelz
-4.22,-15.94,37.33,-1.97,3.16,8.96
-11.59,-15.83,32.79,-1.82,3.47,9.32
-21.5,-16.5,26.8,-2.38,3.77,8.91
-31.66,-17.56,20.64,-3.11,3.84,8.32
-40.2,-18.32,14.68,-3.66,3.72,7.77
-46.28,-18.2,9.85,-3.63,3.44,7.27
-51.11,-18.29,5.9,-3.36,3.02,6.67
-55.22,-19.34,3.36,-3.51,2.46,6.4
-58.12,-20.26,2.44,-3.67,1.96,6.82
-59.54,-20.91,2.59,-3.87,1.53,7.45
-59.86,-21.32,2.77,-3.89,1.33,8.23
-59.38,-21.71,2.7,-3.93,1.1,8.85
-59.07,-22.85,2.05,-4.47,0.73,9.63
-58.61,-25.06,0.24,-5.43,0.61,9.78
-56.97,-27.17,-3.65,-5.99,0.81,9.8
-53.74,-29.11,-9.23,-5.82,1.26,9.81
-49.43,-30.38,-16.18,-5.25,1.45,9.81
-44.09,-30.92,-23.63,-4.6,1.37,9.4
-37.28,-29.08,-30.88,-3.24,1.12,8.44
-30.14,-25.75,-37.31,-1.38,0.52,6.99
-24.12,-22.7,-41.73,-0.34,-0.23,5.86
-19.56,-20.02,-43.36,0.31,-0.94,5.71
-17.8,-19.51,-43.74,-0.08,-1.64,6.04
-18.95,-21.64,-44.28,-1.43,-2.3,5.57
-21.62,-24.3,-44.34,-2.9,-2.63,4.73
-25.03,-29.29,-43.63,-4.66,-2.68,3.4
-26.7,-33.99,-40.0,-5.81,-2.35,5.03
-26.59,-38.21,-38.56,-6.03,-2.26,4.66
-22.09,-40.55,-35.6,-5.38,-1.99,5.37
-14.01,-41.53,-32.1,-4.65,-1.96,7.06
-3.39,-40.55,-28.61,-3.93,-2.17,8.02
8.13,-37.29,-25.18,-3.19,-2.42,9.08
17.76,-32.13,-23.48,-1.57,-2.59,9.13
24.13,-28.12,-22.72,-0.44,-2.9,8.91
27.8,-25.27,-22.39,-0.33,-3.19,8.48
29.74,-23.72,-22.66,-0.72,-3.44,7.97
30.78,-22.48,-22.97,-0.84,-3.45,7.58
31.1,-21.81,-23.42,-1.02,-3.42,6.8
31.36,-20.7,-22.69,-0.87,-2.97,6.52
31.02,-19.31,-21.38,-0.44,-2.38,5.78
30.06,-18.22,-18.18,-0.12,-1.66,5.26
28.56,-17.5,-12.34,-0.3,-0.93,5.6
26.22,-16.59,-4.43,-0.78,-0.02,6.38
22.98,-15.34,5.15,-1.06,0.98,7.16
18.34,-14.51,15.81,-2.47,2.03,8.17
13.43,-12.76,26.97,-3.27,3.44,9.17
8.9,-11.13,37.53,-4.25,4.04,9.64
5.05,-10.12,46.88,-5.48,4.56,9.78
3.57,-9.16,53.26,-5.58,4.25,9.8
2.34,-8.6,56.24,-4.49,3.79,9.81
0.45,-8.67,56.25,-5.13,3.24,9.81
-0.08,-9.99,54.33,-4.48,2.96,9.45
-0.2,-12.17,51.16,-4.31,3.03,8.78
1.01,-13.7,47.98,-3.45,3.25,8.21
2.26,-15.19,44.56,-2.83,3.42,8.07
3.36,-15.84,40.93,-2.49,3.47,7.88
4.28,-16.15,37.18,-2.45,3.4,7.66
5.39,-16.24,33.75,-2.43,3.3,7.56
6.37,-15.99,30.72,-2.29,3.18,7.56
6.97,-15.71,28.06,-2.31,3.04,7.68
