yaw,pitch,roll,accelx,accely,accelz
-59.33,7.72,2.58,-1.0,1.56,9.79
-53.35,5.25,-4.53,-0.61,1.88,9.8
-46.93,3.01,-11.65,-0.39,1.49,9.7
-40.52,2.4,-17.41,0.39,0.83,9.14
-34.69,1.73,-22.75,0.85,0.05,8.38
-29.95,1.22,-27.57,1.09,-0.6,7.7
-26.44,0.41,-32.13,0.98,-1.33,6.9
-24.02,-1.13,-36.07,0.7,-2.0,6.24
-22.68,-3.02,-39.26,0.27,-2.6,5.67
-22.42,-4.45,-40.85,-0.27,-3.03,5.48
-22.38,-5.52,-41.21,-0.46,-3.37,5.49
-22.69,-6.71,-40.69,-0.43,-3.54,5.48
-23.88,-8.83,-39.28,-0.95,-3.45,5.58
-25.2,-11.51,-37.32,-1.21,-3.15,5.42
-26.93,-14.81,-34.55,-1.57,-2.69,5.22
-28.65,-17.55,-29.93,-1.86,-2.06,5.01
-29.72,-19.35,-22.17,-2.01,-1.26,5.32
-29.59,-21.06,-11.88,-2.34,-0.21,6.13
-27.33,-21.94,0.36,-2.17,0.71,7.28
-23.86,-23.79,13.18,-3.07,1.66,8.55
-17.71,-25.87,25.61,-3.58,2.76,9.48
-8.73,-27.55,37.05,-4.01,3.8,9.75
2.0,-28.76,46.69,-2.69,4.46,9.8
8.91,-30.12,54.23,-3.09,4.11,9.8
12.59,-30.64,58.33,-3.42,3.45,9.81
15.41,-31.82,61.31,-4.33,3.0,9.81
17.25,-32.68,61.06,-4.3,2.83,9.81
17.3,-33.05,58.03,-3.22,2.84,9.81
14.6,-32.41,53.2,-2.7,2.78,9.26
10.8,-31.52,48.48,-2.71,2.78,8.3
7.23,-30.58,44.55,-2.6,2.86,7.78
3.75,-29.22,41.19,-2.03,3.04,7.68
-0.68,-27.68,38.72,-1.57,3.29,7.71
-6.14,-25.41,36.72,-1.5,3.59,7.93
-12.81,-23.46,34.97,-1.23,3.95,8.17
-21.61,-21.55,32.85,-1.17,4.5,8.55
-33.12,-19.84,29.64,-1.22,5.17,8.34
-46.53,-19.3,25.97,-1.52,5.75,8.18
-60.83,-19.86,21.64,-1.73,6.12,7.81
-74.5,-20.89,17.3,-2.54,6.08,7.34
-85.73,-21.89,13.2,-3.4,5.5,6.96
-94.11,-22.62,9.65,-3.59,4.72,6.6
-101.19,-22.5,7.3,-2.84,4.2,6.59
-108.81,-24.27,5.67,-3.2,3.25,5.82
-114.21,-26.74,6.47,-4.32,1.97,6.28
-115.56,-28.42,7.64,-3.88,1.46,7.67
-114.57,-28.94,7.92,-3.25,1.47,8.85
-112.57,-28.27,7.09,-2.7,1.54,8.65
-110.33,-26.34,6.88,-2.36,1.72,8.97
-107.94,-24.85,6.5,-2.3,1.74,8.86
-105.7,-22.74,6.39,-2.6,1.68,9.07
-102.84,-20.68,6.23,-3.18,1.63,9.19
-98.57,-18.64,5.56,-3.38,1.64,9.22
-92.83,-16.89,4.92,-3.0,1.77,9.49
-86.36,-15.5,4.31,-2.59,1.75,9.69
-79.18,-11.93,3.21,-2.02,1.75,9.75
-71.87,-8.05,1.76,-0.89,1.59,9.61
-65.74,-4.36,0.19,-0.17,1.36,9.37
-61.14,-1.46,-1.65,0.12,0.92,8.97
-57.67,0.67,-3.03,0.05,0.31,8.61
