yaw,pitch,roll,accelx,accely,accelz
-107.4,10.34,-8.49,1.78,-2.8,9.39
-109.29,12.73,-10.75,2.55,-2.32,8.58
-113.23,13.8,-13.08,2.94,-1.68,8.0
-119.22,14.08,-15.3,3.04,-0.49,6.94
-128.82,11.72,-16.8,2.82,0.96,5.76
-142.85,5.32,-16.85,-1.37,1.5,5.27
-154.52,0.78,-12.88,-2.34,1.99,5.03
-165.15,-1.12,-5.23,-1.51,3.41,5.35
-178.08,-2.71,4.96,-4.68,4.21,6.66
171.87,-2.73,15.57,-5.96,5.16,7.78
164.65,-0.5,27.22,-6.06,6.36,7.86
161.11,0.33,38.98,-6.8,6.95,8.12
162.68,1.86,50.34,-6.07,7.17,7.91
168.74,1.72,61.81,-5.07,7.57,6.97
177.97,-1.44,73.68,-4.74,8.33,6.97
-171.12,-8.87,82.99,-4.69,8.6,7.12
-159.04,-19.87,86.48,-3.85,8.51,6.97
-146.06,-30.8,84.51,-2.06,7.97,7.94
-131.63,-38.45,75.96,-3.88,6.42,8.39
-112.09,-42.97,61.64,-3.61,5.72,8.18
-93.97,-42.93,46.12,-3.58,4.84,7.98
-78.67,-38.68,32.08,-3.57,4.03,8.02
-67.9,-32.53,20.74,-2.98,3.23,7.82
-60.41,-25.8,12.34,-2.3,2.42,7.94
-55.61,-19.29,5.72,-1.36,1.6,8.15
-53.21,-12.78,0.52,-1.01,0.77,8.38
-52.38,-6.26,-4.08,-0.53,0.17,8.52
-53.45,0.35,-8.11,-0.35,-0.42,8.31
-54.83,4.0,-11.97,-0.25,-0.67,9.12
-56.49,6.07,-16.93,0.09,-0.83,8.71
-58.77,7.07,-22.2,0.06,-1.15,8.43
-62.22,8.18,-27.73,-0.01,-1.38,7.77
-68.29,9.78,-32.7,0.25,-1.61,7.32
-75.76,8.67,-37.39,-0.53,-1.97,6.86
-84.29,6.79,-40.86,-0.74,-2.26,6.64
-93.65,4.03,-43.35,-1.52,-2.54,6.42
-102.43,1.22,-44.95,-1.92,-2.76,5.85
-110.91,-1.49,-44.49,-2.15,-2.8,6.06
-118.48,-4.4,-42.38,-2.83,-2.76,6.87
-125.49,-6.9,-39.88,-3.2,-2.85,7.58
-131.8,-9.09,-37.4,-4.06,-3.21,7.84
-136.36,-11.02,-35.4,-4.46,-3.62,8.07
-138.72,-12.45,-34.03,-4.63,-3.9,8.04
-138.55,-12.39,-32.52,-3.58,-3.35,8.22
-137.41,-11.66,-31.24,-2.68,-2.71,8.08
-136.12,-10.13,-29.78,-1.36,-2.16,8.2
-136.43,-8.55,-28.44,-1.41,-2.07,8.0
-136.91,-6.5,-27.06,-1.27,-1.97,8.15
-137.71,-4.05,-26.25,-1.36,-2.13,7.8
-137.57,-2.52,-25.69,-1.03,-2.13,7.78
-137.65,0.64,-24.52,-0.94,-2.45,7.26
-137.2,4.58,-22.15,-0.46,-2.53,6.99
-136.29,7.86,-18.2,-0.66,-2.34,6.95
-134.02,12.37,-11.26,-0.47,-1.95,7.87
-130.8,14.04,-4.12,-0.74,-1.51,9.48
-125.79,14.26,4.16,0.91,-0.93,9.71
-123.49,13.45,9.47,1.77,-0.81,9.79
-122.65,10.71,9.5,0.84,-1.2,9.8
-121.66,9.79,8.04,0.98,-1.19,9.81
-121.44,7.97,5.22,0.72,-1.17,9.81
