yaw,pitch,roll,accelx,accely,accelz
113.51,-1.69,-25.62,1.17,-3.25,5.65
113.34,0.56,-25.63,1.53,-3.09,5.25
113.6,3.36,-24.31,2.05,-2.93,5.4
113.04,8.0,-22.62,3.04,-2.78,5.01
111.33,10.14,-18.62,2.93,-2.24,4.92
108.79,12.69,-12.66,2.63,-1.36,5.01
106.32,14.62,-4.1,2.79,-0.6,5.46
103.69,17.92,7.39,2.59,0.69,7.44
102.6,20.88,19.68,2.72,1.38,9.38
100.63,22.99,28.25,2.12,1.06,9.74
96.99,22.8,32.53,1.43,0.64,9.8
93.52,22.78,33.93,1.0,0.2,9.8
91.47,22.32,34.3,1.09,0.2,9.81
89.03,21.09,32.58,1.02,-0.08,9.81
87.09,18.96,30.04,0.02,0.27,9.81
86.4,14.8,26.46,-0.92,0.71,9.81
88.47,8.88,23.01,-1.42,1.12,9.81
92.75,2.91,18.95,-0.37,1.09,9.81
97.34,-2.39,15.48,0.14,1.32,9.81
101.62,-7.2,12.39,0.31,1.35,9.74
105.78,-11.92,9.82,0.47,1.56,9.8
110.1,-16.18,7.16,0.57,1.22,9.8
114.83,-19.44,4.83,1.09,0.92,9.81
119.17,-21.8,1.87,1.4,0.54,9.8
123.69,-21.19,-1.16,1.75,0.0,9.23
127.55,-18.79,-3.2,2.22,-0.43,9.26
129.22,-16.4,-4.07,2.03,-0.64,8.82
128.93,-14.37,-3.65,1.47,-0.45,8.34
127.35,-11.38,-1.93,1.0,0.11,7.75
124.96,-6.91,1.26,0.79,0.82,7.17
121.85,-3.39,7.1,0.56,1.74,7.18
118.54,0.59,14.67,0.12,2.72,7.38
117.37,5.93,24.25,-0.48,4.0,8.45
119.23,9.09,34.46,0.26,4.62,9.55
120.81,11.38,43.08,0.46,4.96,9.77
123.95,12.56,51.14,0.09,5.42,9.8
127.83,12.61,57.04,0.78,4.99,9.39
132.22,12.01,63.17,0.34,5.17,9.63
136.6,10.01,65.7,0.24,4.88,9.68
137.98,7.32,66.34,1.06,4.52,9.49
133.16,5.24,64.16,0.98,4.49,9.46
128.06,4.88,59.39,0.45,4.62,7.9
124.94,3.83,56.26,0.48,4.67,7.16
123.35,4.0,52.9,0.92,4.51,7.01
122.31,6.82,49.65,1.41,4.48,7.25
118.95,9.47,45.67,0.83,4.85,8.07
115.4,9.71,40.24,0.22,5.01,8.34
113.36,8.44,33.62,0.12,5.19,8.46
113.18,7.1,26.74,0.81,4.9,7.97
113.14,6.01,20.69,1.22,4.51,8.37
112.26,4.9,13.49,1.4,4.34,9.14
110.98,1.86,5.33,1.13,3.87,8.46
110.56,0.57,-1.74,0.72,2.74,7.35
110.56,1.47,-6.3,0.91,1.84,7.64
110.64,0.74,-7.66,0.62,1.4,8.74
111.68,-0.44,-8.82,0.55,0.91,8.71
112.57,-0.53,-8.61,0.58,0.59,9.03
113.18,-0.4,-8.33,0.48,0.42,9.19
113.5,0.1,-7.61,0.63,0.29,9.25
113.02,0.15,-6.68,0.48,0.27,9.31
