yaw,pitch,roll,accelx,accely,accelz
-1.08,7.88,-51.04,3.1,-2.92,5.59
-5.16,5.67,-45.47,3.33,-3.16,6.33
-8.91,3.31,-41.52,2.95,-3.47,6.57
-11.55,2.03,-38.79,2.62,-3.48,6.52
-12.64,3.17,-36.04,2.82,-3.21,6.38
-13.14,5.1,-33.08,3.34,-2.95,6.51
-14.7,6.0,-30.09,2.89,-3.11,6.57
-15.24,7.04,-26.52,2.2,-3.18,6.73
-13.75,9.67,-21.54,2.38,-2.8,6.86
-11.54,12.39,-15.12,3.43,-2.35,7.38
-11.13,13.85,-9.62,4.13,-2.15,8.1
-14.19,14.86,-6.65,4.43,-2.58,8.77
-18.44,13.14,-7.78,1.56,-3.74,9.63
-18.19,12.98,-12.76,3.3,-2.94,8.28
-22.74,12.17,-16.2,3.38,-2.13,7.66
-26.07,10.23,-19.54,1.78,-2.62,7.72
-27.16,12.23,-23.22,2.22,-3.53,6.81
-28.13,12.09,-24.48,2.1,-3.6,6.73
-28.51,11.33,-23.96,1.78,-3.65,7.02
-28.19,11.19,-22.59,2.07,-3.42,7.53
-27.56,11.51,-21.66,2.11,-3.39,7.7
-26.8,12.41,-20.96,2.55,-3.29,7.68
-26.37,12.72,-20.4,2.52,-3.2,7.78
-26.04,12.89,-20.25,2.58,-3.14,7.69
-25.95,12.86,-20.21,2.43,-3.16,7.82
-25.83,13.12,-20.46,2.44,-3.2,7.68
-25.77,13.29,-20.54,2.4,-3.19,7.69
-25.7,13.48,-20.53,2.42,-3.17,7.62
-25.71,13.57,-20.28,2.55,-3.11,7.79
-25.95,13.56,-20.32,2.48,-3.1,7.97
-26.17,13.6,-20.84,2.31,-3.17,7.7
-26.28,13.64,-20.95,2.25,-3.17,7.54
-26.39,13.71,-20.45,2.25,-3.15,7.62
-26.39,13.71,-19.64,2.29,-3.1,7.84
-26.26,13.67,-18.95,2.24,-3.11,7.73
-25.83,13.03,-17.54,2.1,-3.1,7.28
-24.93,11.01,-13.9,1.98,-2.81,7.24
-23.84,8.39,-7.78,1.97,-2.14,7.98
-23.24,7.56,-1.66,2.27,-1.44,9.38
-22.84,7.48,1.91,2.12,-1.27,9.74
-22.69,7.94,2.86,2.27,-1.09,9.8
-22.67,8.25,1.92,2.07,-1.21,9.64
-22.53,8.58,0.48,2.05,-1.25,9.18
-22.37,8.9,-0.43,2.06,-1.29,8.9
-22.31,9.22,-0.71,2.04,-1.26,9.08
-22.2,9.61,-0.85,2.05,-1.26,9.13
-22.09,9.9,-0.98,2.09,-1.2,9.29
-22.02,10.2,-1.29,2.08,-1.17,9.21
-21.92,10.4,-1.48,2.15,-1.11,9.24
-21.9,10.63,-1.87,2.06,-1.13,9.24
-21.81,10.83,-2.18,2.06,-1.14,9.11
-21.63,10.92,-2.3,2.08,-1.1,9.15
-21.49,10.98,-2.18,2.02,-1.11,9.18
-20.95,10.51,-2.14,1.6,-1.27,9.43
-18.94,8.96,-3.26,1.42,-1.24,9.6
-14.91,7.76,-5.85,0.92,-1.4,8.57
-9.28,8.24,-4.23,1.92,-0.99,7.92
-5.57,7.34,1.0,2.36,-0.2,8.29
-3.6,6.08,7.37,2.02,0.56,8.96
-2.08,5.23,13.5,2.01,1.21,9.46
