yaw,pitch,roll,accelx,accely,accelz
-51.73,1.88,25.09,0.58,2.15,9.13
-51.31,2.16,23.53,0.62,2.11,9.04
-51.41,2.2,22.7,0.28,2.27,9.11
-51.27,2.58,22.13,0.18,2.13,8.65
-50.73,3.16,23.09,0.19,1.85,9.47
-50.92,2.55,24.3,-0.1,1.6,9.75
-51.17,1.3,24.45,-0.76,2.04,9.8
-49.59,1.99,23.72,-0.25,3.07,9.8
-48.27,3.41,19.05,0.71,5.09,9.81
-48.38,2.65,8.7,0.77,5.36,9.81
-47.32,2.02,-0.73,0.76,4.54,8.76
-45.88,1.53,-8.34,0.74,3.07,7.14
-44.69,2.17,-15.0,0.32,1.67,5.62
-43.12,4.21,-19.14,0.58,0.07,5.36
-42.2,6.38,-20.41,1.55,-0.86,6.59
-42.65,7.49,-21.05,1.21,-1.14,7.29
-43.18,8.53,-21.03,1.61,-1.48,7.39
-44.46,9.77,-19.76,2.51,-1.63,8.34
-47.24,11.45,-18.9,3.0,-1.59,8.93
-51.37,14.06,-18.74,3.3,-1.45,8.87
-57.57,17.03,-18.35,3.66,-1.1,9.06
-65.76,18.54,-17.57,2.47,-0.44,9.44
-73.9,19.05,-16.73,1.4,-0.15,9.75
-81.54,17.13,-15.41,-0.33,0.01,9.8
-87.26,14.58,-15.13,-1.49,-0.48,9.77
-91.29,12.94,-14.69,-1.18,-1.12,9.75
-94.22,11.21,-14.47,-0.98,-1.45,9.68
-96.18,9.54,-14.6,-0.34,-1.75,9.22
-97.86,7.88,-14.75,-0.64,-1.74,8.34
-98.55,7.92,-14.16,-0.3,-1.59,8.03
-98.1,7.04,-13.08,-0.14,-1.27,7.9
-97.13,6.49,-12.22,0.01,-0.96,6.66
-95.95,5.68,-8.93,-0.14,-0.59,6.32
-94.9,6.79,-2.68,0.62,0.28,7.59
-94.1,5.75,4.88,0.04,1.14,7.96
-93.35,5.74,13.88,0.82,1.86,9.49
-93.17,5.61,22.28,1.12,2.34,9.76
-93.27,6.76,30.23,1.71,2.85,9.8
-93.44,9.26,37.57,2.25,3.22,9.8
-94.41,11.43,42.39,1.94,3.48,9.81
-95.27,11.97,43.81,1.55,3.43,9.81
-96.28,11.56,43.19,1.49,3.11,9.81
-97.4,10.92,41.77,1.55,3.13,9.77
-98.38,10.41,39.54,1.12,3.21,9.07
-98.27,9.92,37.96,0.94,3.2,8.18
-96.59,10.95,37.42,0.31,3.37,7.85
-94.29,10.27,37.77,-0.48,3.58,7.87
-89.84,9.97,38.45,-0.57,3.75,8.3
-85.06,7.8,38.85,-1.35,4.29,9.05
-78.74,4.2,37.74,-1.24,4.91,9.02
-71.26,-0.3,36.05,-0.88,5.45,8.88
-62.61,-3.96,32.97,-0.17,5.69,8.77
-53.99,-5.88,28.68,0.41,5.76,8.52
-45.78,-7.14,24.31,1.22,5.27,8.01
-38.49,-7.98,20.76,1.97,4.37,7.67
-32.89,-6.5,17.76,2.14,3.48,7.79
-29.6,-4.25,15.35,1.89,2.59,7.62
-28.03,-2.84,14.48,1.46,2.0,7.77
-28.56,-1.3,15.19,0.59,1.94,8.23
-30.15,-0.31,16.32,-0.07,2.17,9.03
