yaw,pitch,roll,accelx,accely,accelz
17.12,-3.62,-17.64,-1.36,-2.17,8.21
22.5,-5.63,-16.22,-1.56,-1.89,8.03
28.64,-6.96,-14.36,-1.21,-1.55,8.17
35.14,-8.14,-12.61,-1.16,-1.31,7.78
42.46,-9.06,-10.1,-0.57,-0.86,6.84
49.98,-10.54,-5.57,-0.2,-0.18,7.33
56.87,-11.96,0.05,0.42,0.67,8.1
61.74,-12.78,6.12,0.93,1.33,8.73
64.63,-14.2,11.85,0.37,1.66,8.77
66.59,-16.19,18.31,0.6,2.06,9.08
66.98,-18.23,25.52,0.93,2.87,9.56
63.6,-20.52,33.05,0.5,3.35,9.77
57.41,-22.0,40.53,-0.17,3.7,9.8
48.83,-23.0,47.68,-1.29,4.08,9.8
39.94,-21.83,53.44,-1.31,4.68,9.81
30.44,-19.65,56.95,-2.15,5.16,9.64
20.95,-15.28,57.83,-1.33,5.93,8.91
10.53,-11.52,56.42,-2.26,6.36,8.32
-0.29,-8.95,52.6,-2.12,6.7,8.08
-12.36,-7.37,47.09,-2.52,6.6,7.96
-24.83,-7.89,40.34,-2.5,6.39,7.67
-35.99,-8.12,34.0,-2.57,5.97,7.76
-44.79,-9.58,27.75,-2.47,5.34,7.9
-51.08,-10.33,22.05,-2.18,4.79,8.38
-56.03,-11.67,16.41,-2.12,4.2,8.68
-59.84,-14.1,11.02,-2.41,3.79,9.45
-61.71,-14.03,6.03,-1.74,3.54,9.55
-63.91,-17.92,0.38,-1.97,2.85,9.24
-65.16,-22.12,-4.73,-3.04,2.11,9.71
-64.69,-26.24,-10.75,-3.33,1.5,9.78
-62.2,-30.16,-17.67,-3.98,1.06,9.21
-57.41,-31.41,-24.73,-3.32,0.91,8.95
-51.7,-31.85,-32.08,-3.23,0.57,8.2
-44.96,-29.72,-38.34,-2.57,0.26,7.59
-38.14,-26.71,-43.66,-2.03,-0.38,6.81
-31.3,-23.42,-47.3,-1.45,-1.11,6.01
-24.99,-20.09,-48.91,-1.11,-1.87,5.78
-18.92,-17.43,-48.98,-0.89,-2.31,6.08
-13.38,-15.35,-48.16,-0.87,-2.76,6.04
-7.72,-13.65,-46.18,-0.88,-2.9,6.4
-1.42,-11.81,-43.2,-0.48,-2.76,6.79
5.14,-9.5,-39.47,-0.05,-2.67,7.1
11.72,-6.76,-34.97,0.81,-2.53,7.57
17.15,-4.07,-30.4,1.17,-2.49,7.74
21.77,-1.84,-25.73,1.81,-2.32,8.04
24.7,-0.54,-21.0,2.09,-2.0,8.47
25.72,0.26,-16.69,1.53,-1.8,9.04
26.13,1.58,-12.81,1.42,-1.4,9.09
25.55,2.63,-9.29,1.5,-1.39,9.6
24.33,3.06,-7.08,1.45,-1.42,9.61
22.0,3.64,-5.23,1.08,-1.28,9.77
19.09,4.73,-3.7,0.67,-1.31,9.8
15.86,6.34,-2.48,0.03,-1.36,9.81
13.3,7.66,-1.8,0.13,-1.49,9.81
10.54,9.23,-1.71,-0.35,-1.72,9.81
9.31,10.62,-1.73,-0.38,-2.23,9.4
9.21,11.99,-0.39,0.14,-2.36,9.68
8.42,12.82,1.11,1.78,-1.93,9.79
5.02,12.19,1.23,0.37,-1.69,9.8
2.4,10.48,0.85,1.12,-1.22,9.81
