yaw,pitch,roll,accelx,accely,accelz
-104.28,3.22,7.35,1.46,2.68,9.73
-111.12,3.15,5.28,1.55,3.12,9.79
-117.74,-1.14,1.45,0.25,3.62,9.8
-121.65,-6.35,-3.79,-0.61,3.47,9.81
-122.03,-12.63,-9.9,-0.88,2.46,8.93
-119.17,-18.45,-15.12,-0.86,1.48,9.11
-115.12,-21.83,-21.48,-0.86,0.83,9.08
-109.66,-24.36,-28.81,-0.81,0.03,8.41
-103.83,-25.18,-35.92,-0.99,-0.58,7.71
-96.53,-24.95,-42.07,-0.7,-0.95,7.17
-85.41,-26.67,-47.82,-1.12,-1.22,6.13
-73.76,-26.89,-52.18,-1.82,-1.36,5.34
-63.62,-23.36,-52.81,-1.75,-1.14,6.13
-53.77,-16.26,-51.51,-0.4,-1.06,7.36
-42.68,-9.09,-50.44,1.16,-1.22,7.4
-33.21,-3.74,-48.46,1.54,-1.41,6.38
-25.92,0.5,-42.7,2.0,-1.19,7.09
-19.86,3.43,-35.23,2.52,-0.83,8.03
-14.89,4.28,-28.01,2.53,-0.51,7.72
-10.58,5.17,-19.29,2.47,0.14,8.82
-6.01,5.82,-11.04,2.69,0.67,9.26
-2.48,5.85,-3.4,2.97,1.0,8.75
-0.17,7.81,5.44,3.68,1.9,9.52
-0.29,8.8,14.51,3.59,2.62,9.56
-2.12,8.92,22.52,3.31,3.05,9.74
-5.07,9.98,29.65,3.35,3.49,9.8
-9.15,10.41,35.71,3.18,3.73,9.8
-14.64,11.53,39.66,3.28,4.07,9.75
-22.33,13.53,42.03,3.07,4.49,9.12
-31.44,16.36,43.82,1.88,5.14,9.07
-40.08,18.16,43.96,1.77,4.97,9.26
-50.13,19.79,42.43,1.43,4.65,9.21
-61.18,19.59,39.4,0.09,4.36,9.36
-70.89,17.46,35.99,-0.83,3.8,9.23
-78.42,13.92,33.24,-0.67,3.15,8.89
-84.4,10.39,31.49,-0.64,2.86,8.59
-88.26,7.12,30.65,-0.52,2.79,8.79
-90.23,4.35,30.13,0.26,2.7,9.08
-91.94,1.27,29.76,0.86,2.63,9.13
-92.37,-0.54,29.34,0.89,2.55,9.14
-90.77,-0.97,28.41,1.15,2.44,9.29
-88.4,-0.43,26.89,1.7,2.36,9.19
-86.9,0.34,25.21,1.98,2.32,8.94
-86.7,1.02,23.96,1.63,2.38,8.68
-87.07,1.56,23.22,1.29,2.57,8.55
-87.64,2.04,23.02,1.03,2.72,8.61
-88.09,2.78,23.06,0.76,2.79,8.64
-88.2,3.51,23.22,0.58,2.82,8.98
-88.17,3.62,23.14,0.53,2.85,9.17
-88.04,3.03,22.67,0.46,2.95,9.1
-87.31,2.34,22.11,0.45,3.01,8.91
-86.01,2.09,21.54,0.63,2.99,8.73
-84.7,2.1,21.26,0.87,2.93,8.87
-83.76,2.3,20.92,0.98,2.85,8.98
-83.07,2.45,20.68,0.8,2.71,9.05
-81.98,2.77,20.09,0.8,2.59,9.25
-80.82,3.45,19.13,1.03,2.56,9.08
-80.19,3.83,18.32,1.02,2.67,9.05
-79.9,3.99,17.45,0.78,2.72,8.82
-79.59,3.9,16.8,0.76,2.66,8.59
