yaw,pitch,roll,accelx,accely,accelz
58.94,5.36,-20.77,-2.76,-2.14,5.69
65.87,1.62,-13.81,-1.41,-1.58,5.5
71.37,-3.2,-6.24,-1.75,-1.49,8.34
77.41,-9.01,-4.05,-0.77,-1.48,6.34
82.28,-12.68,2.37,-1.13,-1.14,7.64
87.54,-15.1,7.1,-0.13,-0.81,7.06
91.98,-15.96,13.64,0.23,-0.52,8.3
95.66,-17.3,18.96,0.7,-0.16,8.32
97.21,-19.17,24.98,0.69,0.48,9.03
96.32,-21.42,30.75,0.41,0.92,9.37
93.39,-22.62,37.14,-0.23,1.55,9.5
88.15,-23.09,43.79,-0.33,2.11,9.48
79.18,-22.65,51.19,-1.03,2.92,9.75
66.65,-20.61,57.13,-1.63,3.49,9.8
52.91,-17.34,62.09,-1.76,4.21,9.8
38.97,-13.3,63.59,-2.63,4.88,9.4
27.4,-8.51,63.03,-2.44,5.7,9.61
17.01,-4.69,58.12,-3.15,6.51,8.94
7.85,-2.68,50.91,-3.15,7.02,8.7
-1.88,-3.11,41.29,-3.09,7.29,7.91
-12.41,-5.97,32.09,-3.0,6.98,6.9
-23.2,-9.88,24.14,-3.36,6.42,7.32
-32.14,-13.9,17.19,-3.65,5.5,6.96
-38.32,-16.19,11.67,-3.35,4.7,7.75
-42.78,-18.55,6.58,-3.44,3.92,7.88
-46.26,-21.51,1.93,-3.48,3.37,8.62
-48.89,-24.87,-2.58,-4.25,2.83,8.75
-49.03,-27.57,-7.42,-4.22,2.52,9.08
-46.94,-30.12,-13.43,-4.11,2.08,8.71
-42.83,-30.47,-19.22,-2.67,1.67,8.23
-40.0,-32.28,-24.42,-3.37,0.89,7.89
-35.72,-33.02,-30.13,-3.5,0.31,7.53
-30.1,-31.24,-34.2,-2.73,-0.11,7.59
-24.41,-28.81,-38.58,-2.93,-0.68,7.01
-17.45,-25.04,-40.69,-2.0,-1.02,7.31
-11.65,-22.12,-42.92,-2.18,-1.73,6.75
-4.76,-18.3,-43.72,-1.58,-1.8,6.67
1.68,-14.78,-44.19,-0.79,-2.38,6.09
8.09,-11.99,-43.0,-1.18,-2.71,6.62
15.2,-8.41,-41.35,0.13,-2.84,6.82
20.74,-6.1,-39.26,-0.03,-3.37,6.98
26.13,-3.46,-37.08,0.07,-3.65,7.13
31.94,-0.43,-34.23,1.15,-3.84,7.73
36.42,2.55,-31.33,2.11,-3.85,8.43
38.52,3.86,-29.37,2.2,-3.75,8.97
38.64,3.47,-29.03,1.44,-3.79,8.53
37.73,2.24,-29.33,0.55,-3.85,8.22
36.87,1.24,-30.08,-0.08,-3.82,7.77
36.64,0.48,-30.85,-0.11,-3.69,7.76
36.57,0.71,-31.82,0.11,-3.63,7.62
36.14,0.98,-33.23,0.6,-3.63,7.05
34.43,0.66,-33.93,0.09,-3.8,7.06
32.33,0.66,-34.21,-0.31,-4.0,7.03
30.45,0.54,-34.27,-0.5,-3.97,7.17
28.76,0.7,-34.12,-0.72,-3.85,7.08
27.61,1.18,-33.73,-0.43,-3.95,7.3
26.24,1.1,-33.92,-0.64,-4.11,7.05
25.32,1.09,-33.8,-0.69,-4.3,7.18
24.6,0.29,-34.16,-0.68,-4.65,7.34
23.79,-0.78,-34.84,-0.71,-4.99,7.2
