yaw,pitch,roll,accelx,accely,accelz
13.14,-14.83,35.87,-2.05,4.26,5.95
13.21,-14.89,35.69,-2.16,4.32,5.71
13.8,-14.72,36.45,-1.88,4.48,5.95
14.09,-14.22,37.31,-1.64,4.48,6.37
14.05,-13.92,37.64,-1.76,4.37,6.57
14.2,-13.89,37.26,-1.87,4.34,6.61
14.64,-13.76,36.3,-1.72,4.39,6.4
14.78,-13.38,35.48,-1.44,4.44,6.17
14.32,-13.35,35.04,-1.57,4.42,6.01
13.72,-13.77,35.03,-1.85,4.43,6.03
13.24,-14.34,35.09,-2.01,4.35,6.06
13.03,-14.84,35.07,-2.14,4.27,6.02
13.35,-15.22,35.19,-2.09,4.32,5.9
13.91,-15.18,35.67,-1.84,4.4,6.07
14.37,-14.81,36.09,-1.76,4.37,6.21
14.89,-14.54,36.37,-1.74,4.27,6.34
15.41,-14.47,36.37,-1.65,4.29,6.52
15.6,-14.19,35.86,-1.63,4.38,6.47
15.5,-13.77,35.36,-1.67,4.42,6.23
15.12,-13.61,35.16,-1.78,4.46,6.19
14.52,-13.76,35.04,-1.93,4.41,6.19
13.9,-14.21,34.82,-2.14,4.31,6.09
13.67,-14.76,34.7,-2.33,4.22,5.94
14.12,-14.98,34.84,-2.24,4.27,5.88
14.8,-14.87,35.4,-1.87,4.38,6.04
15.1,-14.5,36.08,-1.67,4.36,6.3
15.09,-14.34,36.47,-1.75,4.29,6.5
15.11,-14.3,36.29,-1.88,4.28,6.55
15.21,-14.12,35.71,-1.84,4.37,6.39
15.18,-14.03,35.26,-1.7,4.46,6.23
14.69,-14.07,34.96,-1.69,4.45,6.3
13.92,-14.54,34.41,-1.99,4.31,6.12
13.56,-15.19,33.96,-2.23,4.23,5.9
13.79,-15.48,33.82,-2.15,4.28,5.8
14.22,-15.3,34.22,-1.83,4.38,5.88
14.29,-14.93,34.92,-1.71,4.38,6.13
14.12,-14.64,35.52,-1.84,4.31,6.28
14.09,-14.49,35.78,-1.95,4.3,6.4
14.24,-14.26,35.62,-1.87,4.36,6.4
14.27,-13.96,35.36,-1.71,4.42,6.24
13.99,-13.9,35.27,-1.73,4.45,6.19
13.54,-14.0,35.22,-1.85,4.42,6.18
13.09,-14.37,35.0,-2.07,4.3,6.12
13.04,-14.81,34.72,-2.23,4.24,5.95
13.51,-15.03,34.72,-2.02,4.33,5.88
13.89,-14.89,35.12,-1.77,4.43,6.0
13.96,-14.66,35.63,-1.84,4.38,6.12
14.05,-14.48,36.12,-1.91,4.31,6.29
14.2,-14.4,36.25,-1.95,4.31,6.41
14.48,-14.32,35.96,-1.91,4.34,6.43
14.7,-14.19,35.33,-1.81,4.37,6.28
14.84,-14.28,34.57,-1.98,4.44,6.42
14.83,-14.34,31.88,-1.98,4.59,7.15
14.3,-14.11,27.46,-2.29,4.35,7.02
14.24,-13.53,23.51,-2.74,3.99,6.92
16.0,-12.91,20.68,-2.99,3.57,7.5
19.83,-11.77,16.65,-2.57,3.93,8.48
24.12,-9.25,9.88,-2.23,3.51,8.61
28.56,-6.09,3.26,-2.17,3.03,8.0
32.78,-2.79,-0.44,-1.38,2.18,7.66
