yaw,pitch,roll,accelx,accely,accelz
-51.79,4.05,-8.99,2.42,1.16,9.75
-56.16,8.39,-14.01,2.8,1.37,9.8
-62.74,10.56,-19.11,2.03,1.38,9.66
-70.24,11.23,-23.4,1.02,0.9,8.94
-77.8,12.0,-27.32,1.33,0.1,8.02
-86.14,11.16,-29.55,1.0,-0.19,7.82
-92.83,7.53,-31.25,-0.56,-0.51,7.74
-97.5,5.67,-34.19,-0.9,-1.25,6.43
-100.76,5.26,-36.41,-0.56,-2.04,5.5
-102.46,5.33,-36.8,-0.31,-2.38,5.31
-102.47,6.19,-36.12,0.3,-2.54,5.15
-102.2,7.65,-33.76,0.97,-2.17,4.8
-101.04,7.31,-28.78,0.69,-1.75,5.47
-99.53,7.4,-22.67,0.41,-1.09,5.88
-96.9,7.31,-14.47,0.44,-0.41,6.11
-94.25,8.35,-3.72,1.8,0.25,7.94
-94.03,8.79,6.93,2.12,1.03,9.11
-95.44,8.44,17.75,1.44,2.04,9.69
-97.24,8.03,26.82,1.78,2.49,9.79
-100.34,8.36,33.85,2.61,2.44,9.8
-105.61,9.88,38.02,2.09,2.28,9.81
-112.76,9.92,39.89,1.57,2.12,9.81
-117.51,10.24,39.29,0.95,1.95,9.81
-120.27,9.73,37.34,0.46,1.94,9.81
-121.2,9.21,34.42,0.46,1.92,9.79
-121.45,8.46,31.93,0.3,1.96,9.3
-121.24,7.68,30.2,0.04,2.1,9.28
-120.31,6.64,28.6,-0.33,2.23,9.02
-118.06,5.67,27.47,-0.96,2.43,9.17
-113.87,4.06,26.27,-0.92,2.76,9.29
-108.63,2.17,25.39,-0.63,3.1,9.22
-102.37,0.33,24.61,-0.57,3.52,9.45
-94.57,-1.02,23.29,-0.42,3.81,9.66
-85.54,-1.63,21.31,0.08,4.19,9.78
-77.11,-2.92,18.26,1.18,4.28,9.73
-70.71,-4.53,14.77,1.56,4.04,9.49
-65.01,-6.93,11.64,1.15,3.59,8.63
-58.38,-9.09,9.45,1.42,2.96,8.47
-51.71,-8.01,7.5,2.04,2.09,8.52
-47.17,-6.74,6.73,2.02,1.41,8.68
-44.47,-5.75,6.63,1.4,1.09,8.96
-43.27,-3.6,6.7,1.11,0.86,9.13
-43.7,-1.78,7.48,0.65,1.0,9.66
-45.67,-1.28,7.63,0.26,1.09,9.78
-48.73,-1.74,7.5,-0.13,1.32,9.8
-52.25,-2.91,7.08,-0.68,1.52,9.81
-55.21,-2.9,6.25,-0.95,1.6,9.81
-57.24,-1.0,4.38,-0.86,1.49,9.81
-58.68,1.55,2.57,-0.33,1.42,9.81
-60.56,2.47,-0.14,0.16,1.26,9.59
-62.89,1.43,-2.03,-0.06,1.03,9.09
-65.33,1.08,-3.54,-0.09,0.72,8.98
-67.92,0.56,-4.22,-0.13,0.27,8.76
-70.85,-0.19,-3.77,-0.28,0.17,9.54
-73.73,-1.31,-3.65,-0.66,0.0,9.37
-76.09,-1.52,-3.2,-0.64,-0.12,9.69
-78.14,-1.84,-3.04,-0.58,-0.24,9.68
-79.98,-2.17,-2.77,-0.59,-0.25,9.78
-81.54,-2.69,-2.64,-0.73,-0.22,9.8
-82.48,-3.02,-2.53,-0.76,-0.1,9.81
