yaw,pitch,roll,accelx,accely,accelz
-18.54,0.82,-19.27,1.91,-2.58,6.76
-22.3,4.55,-17.16,2.33,-2.41,5.78
-27.66,9.72,-13.59,2.43,-1.83,5.67
-34.45,13.18,-7.28,1.66,-1.11,6.42
-40.95,20.52,-1.84,1.86,-0.58,6.67
-47.3,26.84,5.22,1.71,0.19,6.97
-51.66,30.97,15.33,0.85,1.42,8.18
-52.5,34.53,25.51,1.86,1.85,9.39
-52.33,35.96,35.1,1.74,2.47,9.34
-50.16,35.15,44.74,1.27,3.06,9.7
-45.28,33.77,53.91,1.91,3.56,9.78
-39.54,31.22,61.72,2.59,3.78,9.63
-33.06,27.59,67.44,3.1,4.18,9.59
-27.06,23.44,70.83,3.8,4.42,8.97
-21.99,19.71,72.33,3.19,4.92,9.02
-16.26,16.31,70.81,2.9,5.38,8.48
-9.01,11.12,67.55,3.1,5.68,7.2
-1.33,6.45,63.89,3.21,5.79,6.92
6.35,4.51,58.23,3.1,5.72,6.77
14.02,4.44,51.5,2.54,5.9,6.25
22.58,4.79,45.49,2.07,5.79,5.85
32.84,7.36,40.23,2.22,5.42,6.36
43.45,12.29,35.23,3.11,4.57,6.42
49.65,17.22,32.42,2.23,4.38,7.04
54.01,18.71,30.12,1.93,4.39,8.29
56.57,18.47,26.55,2.45,4.26,8.49
55.99,15.85,22.15,2.39,4.25,8.5
54.76,14.62,17.39,1.59,4.23,8.39
54.08,13.7,13.1,1.33,3.83,8.11
54.11,13.23,9.74,1.44,3.43,8.62
54.3,14.88,6.26,1.7,3.15,9.1
54.87,19.33,0.35,2.2,2.55,8.53
54.41,22.45,-4.65,2.33,1.86,7.3
53.61,23.83,-6.43,2.54,1.5,8.29
52.74,25.18,-8.81,3.45,1.07,8.52
49.96,25.58,-11.59,3.27,0.85,8.57
46.57,24.65,-14.15,3.33,0.5,8.46
41.88,22.72,-16.16,2.91,0.37,8.53
37.07,20.08,-17.72,2.38,0.19,8.71
32.64,17.92,-19.67,2.2,-0.21,8.45
28.19,15.55,-21.45,2.11,-0.51,8.1
23.7,12.8,-22.98,1.92,-0.83,7.89
18.91,10.13,-24.13,1.78,-1.11,7.71
13.56,7.06,-24.18,1.24,-1.35,7.89
8.54,4.36,-23.73,1.05,-1.6,8.38
3.31,1.69,-23.35,0.82,-1.86,8.59
-2.33,-1.86,-23.24,0.29,-1.92,8.36
-8.01,-5.42,-22.38,-0.54,-2.03,7.93
-12.73,-7.25,-19.76,-1.31,-2.02,8.45
-15.75,-7.44,-16.99,-1.49,-2.07,8.96
-17.38,-6.72,-13.79,-1.44,-2.01,9.56
-17.86,-5.74,-11.52,-0.75,-2.01,9.77
-18.44,-5.76,-10.86,-0.66,-1.99,9.8
-18.6,-6.0,-10.69,-0.69,-1.93,9.8
-18.16,-5.79,-10.9,-0.32,-1.92,9.74
-17.87,-5.6,-11.37,-0.29,-1.87,9.38
-17.46,-5.18,-11.62,-0.18,-1.71,9.45
-17.32,-4.65,-12.28,-0.37,-1.47,9.23
-17.42,-3.2,-13.12,0.03,-1.3,9.33
-18.44,-4.37,-13.6,-0.18,-1.01,9.08
