yaw,pitch,roll,accelx,accely,accelz
9.32,-1.86,0.76,-0.49,1.02,9.77
7.44,-2.13,-1.49,-0.68,1.09,9.8
4.89,-2.24,-4.95,-1.24,0.89,9.8
2.56,-2.15,-8.45,-1.47,0.97,9.81
0.36,-1.3,-12.89,-1.62,1.39,9.81
-1.61,-0.14,-19.52,-1.36,2.0,9.81
-3.53,-0.43,-27.69,-1.17,1.76,9.6
-5.29,-0.98,-34.41,-1.04,1.04,8.65
-7.01,-2.02,-41.1,-0.85,0.09,7.22
-8.96,-4.43,-46.95,-1.12,-0.74,5.96
-10.45,-6.87,-51.59,-1.49,-1.46,5.34
-10.69,-7.56,-54.72,-1.16,-2.19,4.63
-10.55,-7.33,-55.56,-0.79,-2.8,4.85
-10.75,-7.16,-55.16,-0.55,-3.19,5.29
-11.71,-7.8,-54.04,-0.92,-3.44,5.46
-12.45,-7.64,-51.66,-0.89,-3.5,5.95
-12.74,-6.76,-48.83,-0.4,-3.34,6.05
-12.95,-4.78,-45.2,0.3,-3.05,5.88
-14.2,-2.5,-40.08,1.02,-2.59,6.25
-17.34,-1.45,-34.05,0.85,-1.96,6.73
-22.03,-0.42,-26.79,0.71,-1.22,7.26
-27.72,1.04,-18.45,0.68,-0.45,7.58
-34.39,1.97,-8.86,0.68,0.57,8.34
-42.12,2.46,1.86,-0.05,1.77,9.48
-49.79,2.19,10.81,-1.71,2.42,9.76
-55.98,2.06,18.15,-2.23,2.71,9.8
-62.06,1.42,24.17,-3.08,3.13,9.8
-67.86,-0.15,27.46,-3.56,3.04,9.81
-72.07,-0.58,28.56,-3.59,2.67,9.81
-75.01,-1.38,27.6,-3.26,2.36,9.81
-76.46,-1.81,26.4,-2.67,2.2,9.63
-77.34,-2.99,24.88,-2.81,2.06,9.31
-76.54,-4.19,23.44,-2.94,2.16,8.79
-73.89,-5.31,22.45,-2.86,2.48,8.38
-69.75,-6.64,21.83,-2.79,2.76,7.84
-63.95,-8.22,22.08,-2.55,3.06,7.27
-56.55,-10.34,23.8,-2.34,3.45,7.04
-47.1,-11.7,26.89,-2.15,3.92,7.62
-36.14,-13.54,29.64,-2.04,4.39,8.03
-24.26,-15.45,32.02,-1.7,4.71,8.02
-12.54,-17.92,34.17,-1.51,4.92,8.5
-1.49,-20.94,35.58,-0.92,4.92,8.75
7.13,-23.0,35.92,-0.51,4.57,9.07
13.08,-22.83,35.64,-0.35,4.07,9.38
16.5,-21.07,34.54,-0.48,3.53,9.5
18.41,-19.09,32.92,-0.66,3.0,9.11
19.46,-16.85,31.38,-1.06,2.75,9.04
19.81,-14.46,30.13,-1.05,2.72,9.29
19.37,-12.47,28.29,-1.09,2.67,9.09
18.15,-10.92,26.39,-1.4,2.69,9.27
16.43,-9.5,24.14,-1.58,2.73,9.31
14.48,-9.69,21.2,-1.52,2.87,9.49
11.67,-8.95,17.49,-1.43,2.79,9.12
8.19,-7.55,13.71,-2.16,2.51,9.14
5.37,-5.62,9.67,-2.2,1.99,8.96
3.06,-4.15,5.91,-2.39,1.54,8.8
1.91,-3.33,2.71,-2.25,1.2,8.48
1.56,-2.0,1.3,-1.85,1.02,8.82
1.14,0.58,1.07,-0.91,0.93,9.28
-0.31,2.09,0.93,-0.49,1.04,9.72
