yaw,pitch,roll,accelx,accely,accelz
-149.19,14.05,12.14,2.3,1.19,5.92
-147.3,14.31,9.22,2.08,0.26,5.92
-145.96,15.53,8.75,2.92,-0.21,7.32
-146.5,17.66,7.67,3.57,-0.29,7.71
-149.18,19.19,7.48,3.54,0.03,8.29
-152.51,20.12,6.7,3.3,0.04,8.1
-156.63,23.02,6.52,4.08,-0.08,7.85
-166.19,25.76,7.7,3.75,0.66,8.46
-179.48,27.52,8.9,2.41,1.73,9.45
166.26,29.49,9.85,0.61,2.48,9.59
155.22,28.92,11.68,-0.95,2.55,9.77
148.42,28.72,13.55,-0.81,1.81,9.8
143.73,27.73,15.55,-1.12,1.42,9.81
141.77,27.01,16.38,-0.2,0.98,9.81
142.47,23.34,14.64,0.26,1.01,9.81
144.78,20.05,10.19,0.88,0.68,9.81
147.85,18.22,6.49,2.05,0.49,9.81
149.82,18.33,1.72,2.47,0.63,9.81
151.33,16.19,-2.93,1.71,1.05,9.81
154.1,13.81,-8.25,1.43,1.06,9.81
158.05,10.97,-14.63,1.83,0.63,8.79
161.04,8.62,-20.54,1.45,-0.14,7.19
163.77,7.08,-25.01,1.03,-0.99,6.51
166.54,7.86,-28.58,1.02,-1.67,6.3
169.27,8.5,-30.98,1.58,-2.32,6.54
170.81,8.19,-33.81,1.02,-2.65,6.01
172.72,8.93,-35.33,1.32,-3.08,6.08
174.33,9.69,-35.97,1.62,-3.39,6.48
175.51,10.22,-36.28,1.67,-3.63,6.31
175.95,11.38,-35.7,2.1,-3.76,6.37
174.72,11.38,-33.95,1.7,-3.5,7.0
173.46,10.23,-31.91,1.3,-3.28,7.28
172.37,9.7,-30.2,1.43,-3.06,6.72
170.23,8.52,-27.77,0.68,-2.62,6.55
168.5,9.34,-25.2,0.26,-2.2,7.38
167.34,13.97,-24.35,0.87,-1.8,7.87
166.55,13.05,-21.56,1.11,-1.98,8.37
165.77,12.83,-18.78,2.01,-2.29,9.57
164.53,9.97,-16.87,1.18,-1.76,9.76
164.65,6.54,-15.76,1.63,-2.48,9.8
164.42,5.07,-15.87,0.19,-2.41,9.8
165.87,5.15,-17.4,1.68,-3.07,9.63
165.31,4.35,-18.66,1.12,-3.46,9.12
164.38,2.19,-18.75,1.03,-3.52,9.49
162.94,-0.83,-19.33,0.52,-3.77,8.47
161.2,-3.22,-19.17,-0.17,-3.65,9.1
160.52,-5.04,-20.1,-0.57,-3.66,8.13
161.26,-5.29,-19.83,-0.18,-3.75,9.02
162.15,-5.22,-20.57,0.18,-3.84,8.76
162.61,-4.53,-20.77,0.35,-3.63,8.81
162.2,-4.6,-20.92,-0.14,-3.24,8.85
162.19,-4.12,-21.1,-0.41,-3.09,8.74
162.75,-3.52,-21.38,-0.12,-3.18,8.87
163.41,-3.08,-21.71,-0.28,-3.34,8.68
165.14,-0.88,-22.35,0.34,-3.93,9.25
166.59,1.35,-23.69,0.55,-4.65,9.66
167.59,2.82,-25.62,0.06,-4.4,9.78
169.91,5.2,-30.59,0.38,-4.24,9.18
172.34,8.04,-36.09,0.53,-4.21,7.83
174.67,8.54,-39.11,1.37,-4.6,7.12
