yaw,pitch,roll,accelx,accely,accelz
35.02,8.32,-15.52,-0.57,-1.32,9.64
34.83,6.9,-15.49,-0.88,-1.34,9.78
34.68,5.46,-16.04,-1.6,-1.86,9.8
34.56,4.11,-17.76,-3.21,-1.85,9.81
36.2,5.07,-21.19,-4.02,-0.78,9.32
41.34,8.22,-22.98,-1.92,0.43,7.03
46.8,12.2,-22.62,0.53,1.24,4.3
51.39,13.47,-18.26,0.23,1.59,2.97
56.65,13.43,-8.34,0.3,2.51,4.34
61.96,10.97,4.41,-0.87,3.26,5.96
67.83,6.53,18.83,-0.5,4.47,8.16
73.24,0.27,32.49,-1.26,5.86,9.54
78.69,-6.57,43.97,-0.44,6.88,9.76
81.97,-14.15,51.25,-1.59,6.95,9.8
86.09,-22.81,57.31,-3.61,7.34,9.8
97.91,-31.16,59.94,-4.42,7.31,9.81
117.68,-38.42,57.12,-4.06,7.13,9.81
135.26,-43.32,47.42,-3.96,6.64,9.81
146.52,-44.66,33.24,-3.51,6.1,9.81
152.88,-42.79,18.65,-3.56,5.41,9.81
157.23,-39.54,5.53,-3.1,5.05,9.81
160.65,-34.15,-6.03,-1.79,4.49,9.37
162.92,-28.16,-14.9,-0.64,3.48,8.83
163.87,-22.58,-22.53,0.08,2.27,7.45
163.61,-18.08,-28.4,0.13,0.88,6.68
162.6,-14.39,-32.95,0.27,-0.12,6.22
160.16,-13.48,-36.85,0.18,-0.71,5.9
156.33,-14.34,-39.41,0.32,-0.85,5.82
150.68,-17.49,-41.38,-0.18,-0.88,5.34
143.92,-21.35,-41.59,-0.34,-0.43,4.77
135.47,-24.96,-38.51,-0.28,0.65,4.87
124.42,-28.44,-31.61,-0.81,2.03,5.65
111.21,-31.18,-21.12,-1.56,3.67,7.04
96.11,-31.09,-8.26,-2.67,5.35,7.57
80.21,-28.56,5.25,-4.22,6.63,8.9
65.18,-24.79,14.8,-5.76,7.39,8.5
50.86,-20.88,23.06,-6.1,8.66,9.49
38.81,-16.78,26.74,-6.08,8.44,9.49
28.31,-14.43,25.37,-7.36,7.59,9.76
20.86,-13.47,19.99,-7.55,6.63,9.8
15.64,-11.9,11.27,-8.15,5.49,9.76
12.15,-10.11,1.86,-6.75,4.32,9.17
11.58,-8.98,-7.36,-5.26,3.16,8.43
13.69,-6.93,-14.61,-2.98,2.22,7.72
17.3,-4.17,-19.74,-1.23,1.6,8.32
20.63,-1.61,-24.02,-0.17,1.11,7.52
23.93,0.38,-26.48,0.0,0.7,7.55
27.65,1.82,-28.22,0.72,0.19,6.94
31.09,3.62,-27.73,0.88,-0.64,7.22
34.76,5.1,-25.57,1.45,-0.94,8.15
37.12,5.74,-23.47,1.12,-1.49,8.97
39.41,5.92,-21.67,1.32,-1.99,9.4
40.72,5.42,-20.53,1.06,-2.28,9.74
41.92,4.71,-19.92,0.72,-2.17,9.8
43.09,4.29,-19.57,0.83,-1.88,9.72
43.87,4.17,-19.31,0.66,-1.68,9.5
44.57,3.59,-19.25,0.58,-1.61,9.34
45.08,3.24,-19.23,0.23,-1.79,9.06
46.19,3.69,-18.32,0.53,-1.8,9.1
46.79,4.08,-17.31,0.69,-1.81,9.35
