yaw,pitch,roll,accelx,accely,accelz
-78.99,4.56,1.05,0.85,-1.75,8.39
-79.59,5.41,-1.1,1.55,-2.32,8.53
-80.66,6.17,-3.23,1.72,-2.51,8.84
-82.02,7.32,-4.99,2.3,-2.21,9.48
-84.09,8.51,-7.52,3.14,-1.54,9.14
-88.24,9.94,-9.84,3.7,-0.95,8.66
-95.04,9.98,-12.95,2.59,-0.72,8.13
-103.36,8.31,-16.31,1.32,-0.79,7.35
-112.54,5.59,-18.97,0.21,-0.76,6.53
-122.61,1.74,-20.43,-1.42,-0.88,6.44
-131.97,-0.16,-19.49,-1.87,-0.52,5.98
-141.31,-1.22,-16.2,-2.08,0.2,6.74
-151.01,-1.11,-11.12,-2.79,0.79,6.39
-159.91,0.42,-2.52,-3.49,1.57,7.26
-168.08,3.36,7.76,-3.54,2.7,8.31
-175.29,6.11,18.6,-4.42,3.63,9.18
179.57,6.87,29.56,-3.71,5.0,9.66
176.06,4.98,39.0,-4.59,5.71,9.01
175.81,3.18,49.74,-5.32,6.35,9.21
-179.85,0.11,59.81,-5.56,6.89,8.41
-171.85,-5.84,70.0,-4.51,8.08,8.41
-161.68,-14.21,76.2,-5.03,8.34,8.62
-146.18,-24.77,75.3,-4.67,8.67,8.69
-119.99,-32.65,64.31,-3.1,8.44,7.88
-89.54,-35.38,50.06,-1.89,7.38,8.06
-65.73,-32.5,37.09,-1.04,6.11,8.89
-52.77,-26.54,26.55,-1.15,4.79,9.66
-46.86,-19.41,17.62,-1.32,3.81,9.78
-44.06,-13.41,9.58,-1.45,2.94,9.58
-42.01,-8.05,2.81,-0.84,2.26,9.23
-40.81,-2.58,-2.57,-0.05,1.67,9.31
-41.0,0.95,-8.71,-0.01,0.9,9.14
-41.25,3.28,-14.75,-0.16,0.21,8.53
-41.87,5.79,-20.16,0.1,-0.23,8.28
-42.99,7.79,-25.52,0.36,-0.75,7.57
-45.5,9.48,-30.32,0.93,-1.16,7.31
-49.57,9.15,-35.45,0.38,-1.75,7.07
-54.27,7.71,-40.39,-0.18,-2.18,6.28
-60.11,5.89,-43.47,-0.17,-2.35,6.86
-66.95,2.8,-46.44,-0.69,-2.31,6.75
-74.79,-1.48,-49.27,-1.6,-2.28,6.13
-83.96,-6.04,-51.37,-2.33,-2.49,5.46
-96.14,-9.65,-51.45,-2.93,-2.6,5.1
-107.85,-12.93,-49.94,-3.66,-2.73,5.18
-118.2,-13.96,-46.35,-3.94,-2.93,5.53
-125.36,-13.78,-42.32,-3.86,-2.89,5.92
-130.16,-11.68,-36.54,-4.05,-2.68,7.35
-132.56,-8.52,-31.77,-3.68,-2.79,8.65
-133.79,-3.5,-28.33,-3.72,-2.69,8.48
-132.5,1.57,-25.52,-2.03,-2.28,9.46
-131.13,6.71,-23.97,-1.19,-2.54,8.94
-129.07,9.29,-22.0,-0.8,-2.42,9.24
-126.88,12.95,-20.04,-0.68,-2.44,9.5
-123.52,14.71,-19.84,0.13,-2.41,8.65
-119.6,16.06,-19.09,0.38,-2.66,7.71
-114.87,15.95,-16.96,1.71,-2.79,8.12
-111.89,12.64,-14.92,1.24,-2.94,8.69
-109.75,9.58,-13.01,0.84,-2.86,9.34
-108.36,8.55,-10.0,0.82,-2.67,9.57
-107.13,8.69,-6.8,1.0,-2.43,9.77
