yaw,pitch,roll,accelx,accely,accelz
-47.08,4.72,-2.7,-1.4,-0.03,9.55
-43.32,1.75,-0.88,-1.17,0.35,9.57
-39.65,-0.52,1.96,-2.06,0.45,9.44
-34.18,-2.26,4.17,-2.48,0.92,9.6
-27.21,-4.85,6.21,-2.85,1.57,9.74
-18.33,-8.7,7.56,-2.87,2.09,9.42
-7.83,-10.96,9.97,-1.94,2.65,9.49
2.76,-14.03,12.28,-0.8,3.04,9.75
11.51,-17.02,13.55,0.25,3.09,9.8
17.66,-18.39,14.16,0.44,2.65,9.8
22.13,-19.25,13.73,0.31,2.2,9.81
24.83,-18.45,12.92,0.37,1.84,9.81
25.77,-16.91,12.09,0.14,1.44,9.79
25.57,-15.21,11.42,-0.3,1.02,9.78
24.33,-13.67,10.79,-0.33,0.62,9.8
21.92,-13.39,9.93,-1.42,0.46,9.81
19.7,-11.96,7.29,-1.67,0.72,9.81
17.02,-9.22,2.77,-1.51,1.09,9.81
13.59,-6.0,-2.89,-1.6,1.48,9.81
9.42,-3.03,-9.73,-2.06,1.38,9.81
5.82,-0.58,-16.81,-2.29,1.09,9.81
2.85,0.98,-24.15,-1.7,0.67,9.61
-0.83,0.31,-32.3,-1.92,-0.03,8.33
-3.8,-0.96,-40.16,-2.16,-0.85,6.22
-5.37,-1.23,-45.74,-1.47,-1.39,5.3
-6.27,-2.26,-50.67,-1.29,-2.05,3.86
-6.16,-1.84,-52.27,-0.44,-2.37,3.75
-6.42,-1.35,-51.63,-0.04,-2.45,4.15
-7.15,-0.8,-49.13,0.43,-2.43,4.44
-8.8,-0.42,-44.65,0.85,-2.19,5.05
-12.1,-0.66,-38.29,0.69,-1.7,6.29
-16.48,-1.1,-31.05,0.65,-1.24,7.27
-22.53,-1.88,-23.18,-0.04,-0.94,8.49
-29.17,-2.64,-15.62,-0.74,-0.55,9.11
-36.1,-3.27,-7.79,-1.52,0.02,9.67
-42.52,-3.44,-0.62,-2.01,0.17,9.78
-48.53,-4.59,4.59,-3.26,0.21,9.8
-52.63,-4.51,8.95,-3.34,0.32,9.81
-55.9,-4.7,12.6,-3.51,0.53,9.81
-58.22,-5.29,14.44,-3.11,0.66,9.81
-60.54,-6.35,15.2,-3.16,0.69,9.81
-62.34,-7.22,14.85,-2.8,0.69,9.81
-63.86,-8.4,13.69,-3.01,0.6,9.8
-63.67,-8.53,12.68,-2.47,0.71,9.58
-62.85,-8.16,11.85,-2.04,0.86,9.59
-61.56,-7.59,10.94,-1.93,0.97,9.47
-59.58,-6.42,10.29,-1.67,1.09,9.59
-57.36,-4.49,9.73,-1.3,1.2,9.68
-55.23,-2.18,9.16,-1.23,1.28,9.79
-53.13,-0.04,7.64,-0.92,1.29,9.68
-51.08,2.7,6.3,-0.18,1.21,9.49
-50.06,4.81,4.89,0.25,0.79,9.01
-49.81,5.36,3.77,0.35,0.48,9.21
-50.08,4.95,2.77,-0.02,0.17,9.2
-50.25,5.1,2.52,0.0,-0.01,9.53
-50.23,4.79,2.22,-0.04,-0.17,9.72
-50.15,5.02,2.19,0.22,-0.12,9.79
-50.4,4.68,1.53,0.15,-0.01,9.8
-50.8,4.21,0.54,-0.08,0.02,9.81
-50.93,3.91,-0.24,-0.14,0.03,9.77
