yaw,pitch,roll,accelx,accely,accelz
-47.53,4.84,-15.97,0.8,0.42,5.51
-51.39,3.78,-1.96,1.18,2.25,7.36
-55.98,2.18,12.18,-1.9,2.8,9.28
-55.26,0.57,25.44,-1.72,3.77,9.72
-52.64,0.1,39.09,-0.79,4.92,9.79
-52.62,-2.22,47.17,-1.76,4.64,9.8
-52.66,-2.81,50.91,-0.98,4.33,9.81
-56.81,-3.72,51.81,-1.52,4.07,9.81
-62.15,-5.03,48.21,-1.19,3.92,9.48
-63.92,-4.37,45.43,-1.29,3.56,8.29
-63.38,-3.61,42.99,-1.53,3.49,8.01
-62.65,-2.65,40.27,-2.44,3.62,6.93
-59.41,-2.55,39.58,-3.39,3.82,5.97
-51.93,-2.51,40.8,-4.19,4.45,6.45
-39.07,-3.98,41.93,-4.08,5.36,6.21
-22.83,-8.59,43.76,-2.07,6.78,6.27
-8.23,-13.7,45.01,-0.47,7.35,7.39
2.76,-17.07,44.19,0.76,6.98,7.76
9.63,-18.79,42.47,1.51,6.01,7.61
13.37,-19.02,40.79,1.17,5.01,7.68
15.25,-17.84,39.28,0.66,4.24,7.99
16.11,-15.8,37.28,-0.08,3.68,8.15
16.78,-13.84,35.3,-0.64,3.3,8.46
16.74,-12.42,34.12,-0.9,3.24,9.29
15.67,-10.94,32.37,-2.25,3.37,9.73
14.84,-8.52,26.42,-3.39,3.69,9.79
14.99,-5.25,18.73,-3.23,4.18,9.8
15.35,-1.53,9.67,-2.69,4.39,9.81
15.81,1.68,0.68,-1.83,4.0,9.61
15.99,4.11,-7.81,-1.32,3.03,8.27
16.13,5.14,-15.24,-0.81,1.84,6.82
15.86,5.98,-20.95,-0.46,0.44,5.33
15.51,5.97,-23.42,-0.28,-0.54,5.94
15.2,5.69,-24.16,-0.18,-1.09,7.09
14.99,5.55,-23.92,0.19,-1.38,7.95
14.66,5.99,-22.93,0.52,-1.6,8.56
14.69,7.03,-20.93,1.71,-1.32,9.33
12.97,7.96,-19.47,2.36,-0.92,9.73
9.42,7.53,-19.28,2.07,-0.68,9.58
4.43,6.64,-18.81,1.6,-0.48,9.74
-1.72,5.68,-19.12,0.53,-0.57,9.75
-7.98,5.31,-19.11,0.25,-0.32,9.71
-15.12,5.33,-19.06,-0.71,-0.35,9.6
-22.52,5.71,-18.59,-1.56,-0.63,9.48
-29.81,5.43,-17.93,-2.8,-1.06,9.68
-35.32,4.77,-17.35,-3.24,-1.44,9.7
-39.11,4.66,-16.72,-2.76,-1.64,9.7
-41.43,4.08,-16.32,-2.0,-1.67,9.59
-43.06,3.5,-16.12,-1.52,-1.75,9.61
-43.66,2.65,-16.29,-1.06,-1.76,9.33
-43.82,2.32,-16.19,-0.48,-1.8,9.16
-43.88,2.53,-15.58,-0.31,-1.77,9.38
-43.76,2.99,-15.06,0.23,-1.65,9.46
-43.94,3.14,-14.66,0.05,-1.48,9.56
-43.82,3.2,-14.78,0.35,-1.28,9.43
-43.87,2.71,-15.52,0.34,-1.04,9.37
-43.88,1.37,-17.61,0.39,-1.16,9.22
-44.25,0.69,-19.89,-0.25,-1.77,8.3
-44.11,1.75,-20.12,-0.19,-2.45,8.26
-44.2,4.24,-18.73,0.53,-2.84,8.93
