yaw,pitch,roll,accelx,accely,accelz
-0.85,6.37,-6.19,-0.66,-0.03,7.9
0.01,3.26,-9.3,-1.18,-0.56,7.57
1.79,0.52,-11.36,-0.53,-0.69,7.26
2.88,-0.39,-11.66,-0.82,-1.02,7.9
3.39,-2.6,-12.61,-1.63,-1.59,7.91
3.66,-6.47,-13.86,-3.98,-2.11,7.16
6.41,-10.32,-13.9,-4.52,-2.05,7.83
11.02,-13.55,-14.84,-4.53,-1.69,7.65
17.98,-15.18,-15.4,-3.09,-1.18,7.0
26.21,-16.34,-14.68,-1.56,-0.69,6.34
35.38,-17.59,-11.74,-0.83,-0.09,6.43
44.15,-18.55,-7.48,0.59,0.48,6.97
50.7,-19.57,-1.27,0.66,0.86,7.67
55.09,-19.99,5.63,1.02,1.25,8.74
57.38,-19.48,12.7,1.2,1.74,8.95
57.84,-19.26,21.2,1.48,2.48,9.65
55.6,-18.07,28.88,1.22,2.75,9.78
51.05,-17.01,34.95,0.28,3.02,9.8
45.4,-14.62,40.1,0.53,3.44,9.81
37.71,-12.46,43.99,-0.83,3.72,9.78
29.97,-9.32,47.4,-0.97,4.39,9.79
22.62,-6.15,49.38,-1.05,4.9,9.74
14.27,-3.25,50.32,-1.15,5.49,9.8
6.31,-0.51,48.56,-0.9,5.69,9.68
-2.46,0.1,43.92,-1.46,6.0,9.4
-12.28,-1.33,38.03,-1.83,5.97,9.1
-22.67,-3.63,31.47,-2.48,5.53,8.4
-32.55,-5.63,24.99,-2.75,4.89,8.09
-40.76,-7.94,19.53,-3.12,3.92,7.97
-46.26,-9.91,14.9,-2.85,3.14,8.44
-50.41,-12.52,10.44,-2.8,2.51,9.01
-52.89,-15.28,5.95,-3.28,2.18,9.68
-53.29,-16.45,0.97,-2.64,1.96,9.45
-53.64,-18.4,-3.12,-3.43,1.64,9.71
-51.46,-19.82,-8.24,-2.92,1.53,9.71
-48.9,-21.19,-13.26,-2.75,1.33,9.78
-45.27,-21.91,-18.94,-2.92,0.83,8.85
-40.78,-21.51,-23.93,-2.45,0.48,8.36
-35.66,-20.78,-28.28,-2.09,-0.07,7.87
-30.53,-18.95,-31.5,-1.79,-0.51,7.78
-25.34,-17.51,-34.54,-1.78,-1.1,6.98
-19.39,-14.47,-35.86,-0.86,-1.46,6.71
-13.91,-12.35,-36.05,-0.62,-1.98,6.63
-8.42,-10.08,-34.92,-0.45,-2.23,7.18
-2.87,-7.95,-33.13,0.29,-2.37,7.64
2.08,-6.2,-30.71,0.51,-2.49,8.19
6.72,-3.89,-27.95,1.15,-2.54,8.75
9.93,-2.12,-25.97,1.2,-2.72,9.04
12.12,-1.1,-24.73,1.21,-2.98,8.78
13.48,-0.86,-23.43,0.92,-3.08,8.71
14.33,-0.83,-22.24,0.64,-3.04,9.06
14.72,-0.95,-21.34,0.32,-2.92,9.12
14.85,-0.79,-20.74,0.24,-2.87,8.92
14.66,-1.04,-20.14,-0.01,-2.92,8.88
14.49,-1.24,-19.6,-0.06,-2.88,9.09
14.18,-1.45,-19.33,-0.07,-2.84,8.99
13.73,-1.85,-19.16,-0.15,-2.84,8.96
13.23,-2.4,-19.12,-0.39,-2.85,8.77
12.85,-2.4,-18.86,-0.34,-2.75,8.82
12.43,-2.46,-18.7,-0.37,-2.72,8.77
