yaw,pitch,roll,accelx,accely,accelz
-127.56,4.96,-2.25,0.71,-0.36,9.06
-129.22,3.07,-3.32,0.74,-0.11,7.77
-132.61,-2.64,-2.37,-0.54,0.61,5.08
-137.48,-12.07,5.1,-4.0,1.67,6.81
-140.57,-24.74,15.13,-7.25,2.38,8.77
-139.45,-37.96,25.67,-9.4,2.35,9.64
-132.47,-50.67,33.66,-9.74,2.41,9.78
-122.81,-60.17,36.8,-9.44,2.77,9.8
-111.72,-69.35,33.31,-7.72,3.07,9.75
-100.56,-77.1,16.54,-6.94,3.07,8.79
-88.96,-79.35,-30.37,-5.82,3.11,7.54
-77.74,-72.33,-60.74,-4.15,2.94,6.09
-67.26,-62.38,-66.7,-1.98,2.47,4.91
-58.22,-53.25,-65.67,-0.62,1.7,3.78
-50.53,-45.5,-60.83,0.37,1.15,3.52
-43.86,-39.13,-53.23,1.03,0.91,3.28
-38.25,-35.52,-42.91,1.67,1.28,4.03
-34.07,-35.36,-29.06,1.64,2.01,5.74
-31.7,-38.01,-11.98,1.08,2.98,7.96
-31.44,-40.09,7.46,-0.4,3.57,9.45
-30.71,-37.29,26.65,-1.35,4.17,9.75
-32.78,-32.22,40.63,-2.52,4.1,9.8
-38.13,-24.87,48.71,-3.37,3.92,9.8
-45.81,-17.27,51.33,-3.7,3.95,9.81
-57.76,-10.66,48.48,-4.62,4.03,9.81
-67.71,-4.87,42.08,-3.84,4.7,9.81
-78.28,-1.2,31.59,-4.42,5.26,9.81
-85.87,-0.44,20.18,-4.07,5.64,9.81
-90.83,-0.01,7.7,-4.59,5.27,9.81
-93.43,0.39,-2.86,-2.91,4.69,9.81
-97.12,0.13,-13.83,-2.21,3.97,8.68
-99.85,-4.62,-25.4,-1.72,3.05,7.43
-102.86,-9.08,-36.2,-1.38,1.41,4.77
-106.37,-12.38,-42.68,-1.14,0.09,4.16
-111.71,-14.43,-45.16,-0.66,-0.56,3.82
-118.32,-16.84,-44.61,-0.76,-0.76,4.13
-125.35,-19.9,-40.85,-0.98,-0.58,4.63
-133.3,-23.3,-34.03,-2.31,-0.32,5.09
-140.37,-24.12,-23.54,-3.46,0.14,6.34
-146.38,-23.33,-13.62,-3.69,0.81,7.61
-151.94,-23.27,-4.31,-4.33,1.18,7.36
-157.18,-22.04,5.35,-5.27,1.57,8.49
-160.89,-20.64,13.52,-5.68,1.69,9.43
-163.52,-18.87,18.62,-6.24,1.43,9.61
-163.3,-16.65,22.05,-6.17,1.28,9.77
-161.24,-13.85,21.56,-4.77,1.21,9.8
-158.15,-10.28,18.56,-4.09,1.06,9.81
-153.28,-5.71,14.45,-2.88,1.29,9.81
-147.68,-0.35,10.64,-1.6,1.37,9.81
-142.22,4.47,6.52,-0.51,1.23,9.53
-137.99,8.14,2.38,0.32,0.78,8.68
-135.36,10.65,-1.12,0.42,0.21,8.23
-133.48,11.95,-3.21,0.35,-0.21,8.4
-131.9,13.29,-4.05,0.75,-0.42,8.83
-131.03,13.91,-4.67,0.88,-0.58,9.01
-130.88,14.17,-5.01,0.92,-0.66,9.13
-131.29,13.51,-5.19,0.69,-0.76,9.42
-131.87,12.83,-5.07,0.61,-0.74,9.67
-132.55,12.08,-5.2,0.5,-0.72,9.79
-133.17,11.35,-5.53,0.46,-0.75,9.68
