yaw,pitch,roll,accelx,accely,accelz
-169.59,12.11,2.92,0.96,-0.07,8.82
-171.2,10.43,3.28,0.0,-0.03,8.7
-172.6,3.67,4.12,-1.88,-0.02,8.5
-173.36,-7.03,5.91,-2.83,0.46,8.61
-172.61,-19.36,11.54,-4.7,1.05,9.42
-167.89,-31.56,19.15,-6.36,1.8,9.74
-159.51,-45.48,25.51,-7.67,2.2,9.8
-149.15,-53.67,25.33,-7.37,2.73,9.8
-138.61,-59.9,17.16,-6.04,3.18,9.81
-130.52,-62.62,2.32,-5.05,3.18,9.81
-121.41,-62.65,-16.78,-4.46,3.16,8.83
-112.62,-58.96,-33.67,-3.44,2.73,7.18
-102.27,-53.49,-46.38,-2.84,2.03,5.19
-92.92,-45.8,-52.2,-1.6,1.38,4.68
-83.89,-38.31,-54.92,-0.92,0.74,3.68
-76.67,-30.44,-53.62,0.09,0.45,3.17
-70.49,-24.12,-49.33,1.04,0.5,2.86
-66.01,-21.02,-40.53,1.23,1.33,3.29
-64.01,-19.47,-25.69,2.01,2.46,6.06
-63.52,-19.29,-8.89,1.84,3.45,8.32
-63.58,-18.25,9.08,2.16,4.29,9.57
-65.95,-18.04,24.42,0.97,4.44,9.77
-69.67,-15.57,36.88,0.56,4.49,9.8
-77.96,-12.09,45.7,0.09,4.83,9.8
-88.69,-6.53,50.11,-1.31,4.86,9.81
-98.28,-0.25,50.44,-0.41,5.4,9.81
-108.77,6.32,46.75,-0.74,5.66,9.81
-119.55,10.19,38.63,-1.58,5.74,9.81
-126.81,12.32,28.46,-2.25,5.5,9.81
-131.87,11.8,17.48,-1.75,5.38,9.81
-135.58,12.33,7.35,-0.99,4.87,9.81
-139.72,11.81,-2.55,-0.36,4.3,9.66
-144.77,11.23,-12.35,-0.3,3.27,8.09
-150.71,8.08,-20.62,-0.23,1.97,6.89
-157.26,5.95,-26.22,-0.49,0.68,6.05
-163.62,2.24,-29.79,-0.67,-0.12,5.74
-169.94,-1.66,-31.07,-1.06,-0.7,5.28
-175.49,-5.58,-29.85,-1.0,-0.83,5.32
178.8,-9.45,-26.06,-1.57,-0.7,5.9
173.41,-13.44,-21.01,-2.26,-0.47,6.36
168.75,-16.32,-14.0,-2.07,0.12,6.93
164.3,-18.28,-5.28,-3.11,0.35,7.28
162.19,-17.57,4.99,-3.86,0.9,8.65
163.13,-15.0,15.14,-3.48,1.73,9.57
164.89,-12.56,22.51,-3.32,2.05,9.77
166.58,-10.94,26.76,-2.5,2.11,9.8
166.78,-9.85,28.36,-2.75,1.72,9.8
167.5,-8.93,27.04,-3.49,1.31,9.81
170.2,-6.87,24.65,-2.62,1.61,9.81
172.69,-4.18,19.77,-1.78,1.77,9.81
175.55,-2.37,14.25,-1.23,1.56,9.31
178.71,-0.19,10.49,-0.32,1.22,8.82
-178.56,1.64,7.87,0.15,0.95,8.53
-176.2,3.32,6.67,0.3,0.85,8.71
-174.2,4.71,5.83,0.48,0.77,9.09
-172.66,5.59,5.28,0.52,0.61,9.17
-171.59,6.21,4.9,0.73,0.51,9.58
-171.26,6.16,4.23,0.57,0.3,9.51
-171.03,5.81,3.81,0.38,0.21,9.69
-170.76,5.47,3.4,0.42,0.25,9.76
