yaw,pitch,roll,accelx,accely,accelz
-14.87,0.44,-4.46,1.32,3.03,9.71
-26.05,1.24,-0.19,0.39,4.06,9.78
-36.0,2.48,3.53,-0.21,4.07,9.7
-44.09,3.25,6.54,-0.97,3.7,9.79
-49.8,3.83,8.5,-1.21,2.96,9.78
-53.55,4.7,9.74,-0.87,2.13,9.75
-55.94,4.52,10.62,-0.52,1.68,9.8
-57.42,3.54,9.87,-0.17,1.18,9.8
-58.02,1.49,8.42,-0.07,1.09,9.81
-57.3,-0.8,5.8,-0.01,1.09,9.81
-54.95,-2.27,2.22,0.3,1.02,9.81
-51.87,-3.15,-2.36,1.03,1.34,9.81
-48.64,-4.25,-7.46,0.95,1.56,9.81
-45.02,-5.75,-12.4,0.49,1.64,9.81
-40.42,-7.38,-15.85,0.88,1.4,9.81
-36.47,-8.87,-19.34,0.74,1.33,9.77
-32.78,-9.38,-22.17,0.39,1.1,9.54
-28.2,-9.68,-25.61,0.87,0.62,9.07
-23.96,-9.49,-29.69,1.03,0.01,8.13
-19.66,-8.2,-33.7,0.7,-0.56,7.55
-14.5,-5.19,-38.66,1.48,-1.48,6.13
-10.65,-2.1,-41.71,1.75,-2.37,5.46
-8.35,-0.37,-41.93,1.53,-2.75,6.04
-7.02,1.08,-41.88,1.19,-2.95,6.2
-6.12,1.99,-40.79,1.07,-3.12,6.22
-5.98,2.39,-38.9,0.61,-3.19,6.02
-6.45,3.43,-35.72,0.59,-3.0,6.14
-7.87,2.81,-30.8,0.01,-2.39,6.81
-9.2,1.46,-25.69,-0.76,-1.84,6.5
-9.38,1.58,-18.43,-0.65,-1.01,7.23
-8.58,0.2,-10.02,-0.92,-0.06,8.55
-6.44,-0.71,-2.76,-1.11,0.58,9.03
-2.22,-1.41,4.89,-0.79,1.45,9.58
2.52,-3.86,12.05,-0.23,2.24,9.77
7.52,-5.32,18.5,-0.31,2.96,9.8
12.84,-5.9,24.23,1.11,3.15,9.81
16.57,-5.19,29.3,1.49,3.36,9.81
19.03,-4.85,33.29,1.22,3.51,9.81
21.84,-4.54,36.4,1.7,3.49,9.81
24.31,-3.84,36.77,1.52,3.23,9.81
26.89,-3.36,35.4,1.83,2.88,9.81
28.29,-1.97,33.2,1.66,2.7,9.81
28.73,-1.62,30.6,0.9,2.72,9.74
29.01,-2.18,27.61,0.67,2.67,9.35
28.35,-2.68,25.11,0.42,2.58,8.83
26.97,-3.53,23.33,-0.04,2.6,8.93
25.48,-4.34,21.53,-0.02,2.56,9.05
23.6,-6.61,20.2,-0.34,2.61,9.4
21.97,-8.19,18.05,-0.43,2.53,9.43
20.15,-7.94,15.3,-0.47,2.51,9.34
18.55,-5.49,11.59,-0.32,2.53,9.63
16.83,-2.22,6.59,0.18,2.2,9.03
14.44,-0.76,3.24,0.24,1.75,9.54
11.4,-1.57,-0.61,-0.42,1.03,9.18
8.87,-2.31,-2.81,-0.92,0.46,9.1
7.12,-2.57,-3.86,-0.8,0.02,9.1
5.96,-2.06,-4.31,-0.79,-0.01,9.38
5.44,-0.65,-4.79,-0.25,-0.17,9.53
4.74,-0.19,-4.85,0.15,-0.34,9.6
3.56,-1.06,-4.32,-0.01,-0.32,9.77
