yaw,pitch,roll,accelx,accely,accelz
-31.45,5.01,-1.56,1.46,-2.07,8.35
-30.82,6.74,-3.54,1.85,-2.77,8.2
-30.12,9.61,-5.04,2.86,-2.94,7.88
-31.6,14.95,-5.66,5.75,-1.8,8.7
-38.06,17.43,-9.32,5.25,-0.76,6.7
-49.44,17.32,-11.53,3.01,0.03,5.33
-63.25,14.35,-11.51,-0.54,0.45,5.8
-75.41,9.26,-9.45,-1.67,0.85,5.43
-88.15,5.68,-3.68,-3.53,1.35,6.93
-98.96,2.39,2.59,-3.86,1.89,6.34
-109.24,2.21,11.89,-5.01,2.77,8.09
-117.65,4.03,21.63,-4.28,3.78,8.07
-125.96,6.32,31.76,-4.49,4.65,8.51
-133.59,8.37,42.39,-4.55,5.49,8.19
-139.69,9.27,54.0,-4.29,6.39,8.15
-144.33,7.83,65.81,-3.48,7.48,7.43
-148.97,3.73,77.64,-4.13,8.39,7.43
-147.98,-5.83,87.11,-4.05,8.98,7.41
20.99,-161.53,90.55,-3.17,9.08,7.98
21.59,-30.7,83.83,-3.0,8.38,8.31
22.65,-37.99,69.18,-2.57,7.34,8.2
24.89,-40.41,53.14,-2.31,6.42,9.1
25.7,-37.78,37.34,-2.07,5.46,9.5
26.25,-33.13,23.78,-2.3,4.55,9.34
26.96,-26.52,13.09,-1.52,3.81,9.21
27.16,-18.99,4.51,-0.93,2.85,8.84
26.83,-11.65,-2.07,-0.34,1.88,8.69
25.77,-4.6,-7.54,-0.28,1.08,8.51
24.67,2.49,-11.9,0.55,0.55,8.51
21.98,7.62,-16.53,0.81,0.06,8.2
18.3,10.27,-21.12,0.48,-0.42,8.08
14.1,10.74,-25.9,0.29,-0.84,7.81
9.51,10.25,-30.23,-0.13,-1.29,7.42
4.18,9.25,-33.59,-0.03,-1.39,7.65
-2.85,7.3,-36.98,-0.97,-1.81,7.29
-10.0,4.35,-39.58,-1.61,-2.05,7.31
-17.26,1.95,-41.44,-1.81,-2.12,7.07
-24.75,-0.8,-42.6,-2.12,-2.23,6.8
-33.12,-3.06,-42.48,-2.59,-2.41,6.74
-41.35,-5.95,-42.25,-4.05,-2.79,6.11
-48.42,-5.89,-39.75,-2.91,-2.41,6.87
-55.86,-4.99,-36.67,-2.14,-2.34,6.91
-63.55,-4.43,-32.92,-2.78,-2.39,7.36
-69.75,-2.89,-28.27,-2.34,-2.2,9.06
-75.31,1.66,-24.78,-0.94,-1.95,9.01
-80.7,5.05,-22.17,-0.35,-1.58,9.06
-85.82,6.22,-19.93,-1.28,-1.61,8.56
-89.26,6.44,-15.73,-2.88,-1.47,9.55
-88.66,6.62,-13.2,-2.38,-1.31,9.77
-85.93,6.2,-11.36,-2.04,-1.51,9.8
-81.18,5.49,-11.9,-1.13,-1.84,9.42
-77.08,6.37,-9.31,-0.82,-2.28,9.63
-72.1,5.66,-6.11,-0.76,-2.56,9.78
-65.84,5.24,-3.28,0.25,-2.19,9.8
-60.25,3.61,-2.55,1.17,-2.01,9.81
-56.39,1.72,-2.04,0.65,-1.81,9.81
-51.7,0.79,-2.45,0.28,-1.25,9.81
-46.61,2.63,-3.57,0.93,-0.76,9.78
-42.63,5.76,-4.1,1.39,-0.45,9.43
-40.18,8.48,-4.11,1.64,-0.25,9.15
