yaw,pitch,roll,accelx,accely,accelz
-39.52,-1.1,-17.27,2.04,-1.57,7.48
-47.52,1.69,-12.02,0.89,-0.65,7.28
-54.61,7.0,-6.75,1.0,-0.19,7.75
-61.66,12.78,-1.96,0.47,0.45,7.19
-66.88,18.52,6.42,0.26,1.38,7.81
-68.61,24.16,16.06,0.26,2.01,9.1
-67.44,28.37,26.82,1.05,2.63,9.57
-64.41,30.31,37.24,1.0,3.4,9.77
-59.02,29.99,47.06,1.19,3.71,9.8
-50.63,29.23,56.48,1.8,4.04,9.8
-41.99,26.95,63.58,2.51,4.31,9.81
-33.95,23.03,67.14,2.95,4.77,9.36
-27.14,19.16,68.48,3.19,5.11,8.5
-21.14,14.96,68.23,2.6,5.5,8.04
-14.59,10.23,66.51,2.49,6.07,7.86
-8.16,7.11,62.11,2.52,6.39,7.85
-1.38,5.48,55.22,2.03,6.54,7.14
7.03,4.18,47.6,1.73,6.61,6.57
16.62,2.56,40.61,1.95,6.33,6.1
25.5,1.09,35.61,1.84,5.56,5.93
32.18,0.55,32.68,1.99,4.75,6.62
35.07,-0.2,31.6,0.95,4.51,7.95
37.9,-1.59,28.82,0.13,4.59,8.97
41.59,-2.05,23.73,0.12,4.51,8.6
44.76,-2.56,19.51,0.66,4.23,9.09
47.15,-1.86,13.99,0.48,3.99,9.19
49.13,-0.01,8.4,0.51,3.28,8.63
50.51,1.93,3.63,0.99,2.47,8.81
49.92,4.14,-1.27,0.79,1.78,8.48
48.27,6.01,-5.08,0.67,1.19,8.41
46.08,8.0,-7.93,0.88,0.8,8.98
42.82,8.58,-10.16,1.18,0.75,9.43
38.45,7.96,-12.17,0.59,0.89,9.74
34.42,6.8,-15.1,0.52,0.69,9.72
30.15,6.37,-18.83,0.5,0.27,9.01
26.21,5.34,-21.32,0.43,-0.15,8.8
22.4,4.24,-23.49,0.48,-0.67,8.54
17.75,2.92,-25.42,-0.05,-1.04,7.95
14.0,2.24,-25.1,-0.18,-1.29,8.44
10.95,1.72,-24.25,0.1,-1.48,8.95
7.56,1.73,-23.79,0.31,-1.62,9.05
3.55,1.21,-23.2,-0.02,-1.74,8.89
-0.65,0.14,-22.01,-0.4,-1.69,8.94
-4.58,-0.56,-20.95,-0.82,-1.66,8.94
-7.5,-1.05,-19.66,-0.71,-1.76,8.83
-10.0,-2.18,-17.84,-0.81,-1.78,9.11
-12.17,-2.39,-16.34,-1.02,-1.69,9.19
-13.8,-1.77,-15.03,-1.0,-1.66,9.3
-14.69,-1.84,-13.31,-0.96,-1.47,9.69
-14.78,-1.69,-12.43,-0.76,-1.16,9.79
-14.62,-0.82,-12.64,-0.27,-1.06,9.65
-14.78,-0.37,-13.37,-0.29,-0.87,9.29
-15.01,-1.43,-14.01,-0.01,-1.16,9.18
-15.83,-1.02,-14.68,-0.24,-0.91,9.4
-15.65,0.0,-16.9,0.15,-1.57,8.94
-16.02,0.62,-18.01,-0.02,-1.55,8.91
-14.99,0.29,-19.38,0.05,-2.65,8.5
-14.3,0.62,-19.49,0.91,-3.08,8.99
-14.9,-2.39,-18.76,0.01,-3.01,9.5
-15.48,-3.54,-19.07,-0.94,-3.05,9.36
