yaw,pitch,roll,accelx,accely,accelz
-171.81,4.8,3.82,0.66,-0.07,8.47
-173.8,3.15,5.4,0.27,0.14,8.09
-176.39,0.36,8.02,-0.24,0.58,7.47
-179.21,-3.26,12.62,-1.67,0.98,7.83
179.61,-8.42,18.26,-3.07,1.62,8.41
-179.33,-13.85,24.34,-4.17,2.25,9.51
-176.33,-20.82,29.14,-5.28,2.66,9.39
-170.68,-28.42,34.53,-6.3,3.16,9.74
-163.24,-36.76,38.07,-7.73,3.32,9.8
-152.98,-46.11,36.93,-8.59,3.64,9.8
-142.8,-52.68,27.05,-6.92,4.35,9.81
-134.36,-55.33,9.8,-5.51,4.5,9.81
-126.09,-53.29,-9.93,-4.07,4.1,9.09
-116.83,-48.85,-26.86,-2.68,3.05,6.71
-105.71,-43.47,-38.44,-2.16,1.8,5.67
-94.08,-37.26,-45.31,-1.12,0.84,5.09
-84.61,-31.33,-47.75,-0.66,0.02,4.61
-77.43,-25.41,-46.7,0.11,-0.38,4.24
-72.28,-20.81,-42.76,0.6,-0.58,4.13
-68.43,-17.96,-36.21,0.74,-0.37,4.11
-65.79,-17.02,-26.17,0.88,0.74,4.79
-64.67,-17.27,-12.14,0.94,2.24,6.0
-64.54,-19.74,4.87,0.72,3.92,8.41
-65.91,-21.55,22.44,0.19,4.77,9.59
-68.77,-21.8,36.33,-0.12,4.94,9.77
-75.98,-19.61,47.02,-0.32,5.05,9.8
-87.77,-14.93,52.32,-1.44,4.62,9.81
-98.41,-9.74,53.37,-2.88,4.01,9.81
-105.08,-4.59,49.92,-2.61,3.92,9.81
-110.28,-0.2,42.62,-2.22,4.63,9.81
-114.32,2.88,31.55,-2.69,5.33,9.81
-117.08,5.42,19.91,-2.34,5.48,9.81
-120.01,7.58,8.48,-1.94,5.34,9.81
-123.5,9.29,-2.62,-1.04,4.71,9.62
-128.8,9.92,-12.88,-0.74,3.76,8.4
-135.46,8.65,-22.42,-0.76,2.33,6.38
-142.03,6.31,-28.57,-0.57,0.85,5.84
-149.09,3.31,-32.89,-0.68,-0.14,5.48
-155.61,-0.11,-35.11,-0.99,-0.84,5.13
-161.23,-2.9,-34.49,-0.81,-1.08,5.19
-167.16,-6.78,-32.42,-1.21,-1.11,5.38
-172.75,-10.81,-28.17,-1.96,-0.87,5.34
-177.2,-13.15,-20.59,-1.65,-0.05,6.49
176.97,-14.95,-11.45,-3.49,0.64,6.8
174.45,-12.5,0.97,-3.26,1.54,8.13
172.39,-9.09,12.92,-3.24,2.08,9.49
171.7,-6.31,22.51,-3.81,2.25,9.76
172.9,-5.55,29.39,-3.65,2.12,9.8
174.98,-4.83,32.03,-2.71,1.79,9.8
176.18,-3.85,30.22,-1.87,1.44,9.81
176.91,-2.84,24.82,-1.85,1.27,9.81
178.74,-2.25,18.83,-1.84,1.48,9.81
-178.22,-0.81,13.46,-1.19,1.77,9.77
-174.92,2.02,9.21,-0.53,1.75,9.42
-171.78,4.84,5.52,0.11,1.44,8.99
-169.36,7.33,2.67,0.57,0.95,8.79
-167.86,9.16,0.1,0.63,0.45,8.7
-166.72,10.03,-2.21,0.58,-0.0,8.47
-165.79,10.71,-3.34,0.74,-0.29,8.6
-165.15,10.82,-3.62,0.93,-0.41,9.16
