yaw,pitch,roll,accelx,accely,accelz
-40.83,-7.29,30.85,-1.8,4.37,6.93
-40.17,-7.46,31.28,-1.79,4.47,6.96
-39.7,-7.56,31.13,-1.66,4.47,6.71
-39.48,-7.69,30.87,-1.68,4.24,6.53
-39.38,-8.11,30.56,-1.73,4.29,6.32
-38.95,-8.36,30.78,-1.55,4.27,6.28
-38.72,-8.57,31.13,-1.5,4.31,6.58
-38.81,-8.83,31.12,-1.61,4.32,6.5
-38.76,-9.18,31.3,-1.67,4.32,6.46
-38.89,-9.67,31.33,-1.84,4.31,6.54
-38.82,-10.43,31.31,-2.06,4.33,6.41
-38.08,-10.86,31.33,-1.98,4.28,6.49
-37.31,-11.17,31.06,-1.79,4.17,6.42
-36.28,-11.66,31.22,-2.05,4.15,6.85
-34.85,-12.24,29.87,-2.03,4.23,7.64
-34.17,-11.9,24.44,-2.32,4.42,8.65
-33.02,-12.54,14.83,-2.5,4.15,7.93
-30.49,-12.67,6.27,-1.97,3.34,7.2
-29.49,-11.71,1.97,-1.5,2.62,7.15
-30.37,-12.24,1.6,-2.1,2.38,7.44
-30.95,-12.45,3.19,-2.45,2.28,8.07
-30.82,-12.01,4.68,-2.5,2.32,8.43
-30.18,-11.4,5.41,-2.55,2.21,8.58
-29.1,-10.88,5.66,-2.38,2.17,8.86
-28.16,-10.8,5.35,-2.39,2.17,8.87
-27.39,-11.52,4.59,-2.24,2.23,8.73
-27.57,-12.8,3.29,-2.31,1.89,8.72
-28.0,-14.42,2.5,-2.18,1.66,8.31
-29.02,-15.66,3.29,-2.48,1.79,8.18
-30.12,-16.77,5.01,-2.3,1.88,8.12
-32.13,-18.37,7.8,-2.46,2.12,8.18
-34.53,-19.6,10.71,-2.71,2.29,8.5
-36.66,-20.32,12.47,-3.25,2.33,8.55
-37.06,-20.04,12.56,-3.38,2.31,8.43
-36.03,-18.99,11.71,-3.05,2.32,8.33
-34.64,-17.46,10.78,-2.63,2.2,8.45
-33.47,-16.12,9.98,-2.62,2.18,8.59
-32.07,-14.85,8.4,-2.61,1.93,8.79
-30.32,-14.19,6.08,-2.51,1.71,8.79
-28.31,-14.15,3.92,-2.34,1.73,9.03
-27.29,-14.65,0.67,-2.43,1.37,9.09
-26.54,-15.53,-2.42,-2.81,1.13,8.75
-25.43,-15.57,-5.27,-2.94,0.79,8.68
-24.13,-15.19,-7.94,-2.85,0.44,8.75
-22.62,-14.87,-10.54,-2.79,0.14,8.69
-20.3,-13.8,-12.32,-2.85,-0.1,8.81
-16.94,-11.75,-14.12,-2.55,-0.4,8.98
-13.64,-9.53,-16.21,-2.02,-0.69,9.11
-11.85,-8.04,-18.24,-1.79,-1.06,9.01
-10.99,-7.83,-19.81,-2.06,-1.32,9.04
-10.06,-6.75,-21.73,-1.92,-1.61,9.07
-9.46,-6.14,-24.1,-1.76,-2.02,8.75
-9.0,-6.14,-25.59,-1.83,-2.23,8.47
-8.39,-5.9,-25.72,-1.88,-2.23,8.58
-7.53,-5.61,-25.65,-1.85,-2.14,8.89
-7.01,-5.22,-26.49,-1.77,-2.35,8.82
-6.67,-5.04,-27.53,-1.68,-2.62,8.69
-6.02,-4.74,-28.43,-1.66,-2.55,8.33
-5.05,-4.25,-28.83,-1.26,-2.63,8.15
-4.54,-4.15,-28.49,-1.05,-2.84,8.28
