yaw,pitch,roll,accelx,accely,accelz
-31.83,1.81,2.16,0.31,1.14,9.8
-33.27,0.3,2.89,-0.26,1.22,9.76
-34.3,-0.18,4.35,0.28,1.44,9.56
-35.21,0.04,7.49,0.56,1.93,9.76
-36.24,-0.46,10.75,1.66,2.64,9.8
-40.49,-0.79,13.35,1.53,3.32,9.8
-48.23,1.34,14.92,0.97,4.23,9.81
-60.45,1.58,11.91,-0.88,5.27,9.81
-74.09,-4.78,2.35,-3.43,5.49,9.81
-82.38,-12.86,-6.91,-6.24,3.37,8.52
-83.6,-16.06,-13.1,-3.69,2.27,9.46
-83.25,-21.09,-21.05,-3.61,1.54,9.18
-80.17,-25.06,-29.75,-3.93,1.14,8.78
-72.83,-28.32,-39.86,-4.04,0.67,7.92
-62.96,-27.84,-48.75,-3.4,0.19,7.11
-51.85,-25.35,-55.98,-2.66,-0.22,6.68
-40.76,-21.77,-61.45,-2.49,-0.7,5.72
-30.2,-16.84,-64.01,-1.37,-0.87,5.58
-21.02,-12.67,-64.69,-0.71,-1.24,5.48
-13.14,-8.82,-62.2,-0.68,-1.23,5.93
-5.07,-3.64,-56.88,0.11,-1.02,6.48
3.1,1.76,-51.37,0.24,-0.56,6.24
13.3,6.67,-45.07,2.24,0.54,4.91
22.75,6.53,-33.4,2.06,1.18,6.7
32.54,4.99,-20.08,2.65,1.98,8.49
40.49,2.76,-7.77,3.54,2.6,9.17
44.31,-2.55,3.5,3.65,3.2,9.53
44.03,-7.9,13.98,3.11,3.54,9.76
39.89,-11.96,23.83,2.34,3.81,9.8
33.07,-13.53,32.11,0.96,4.11,9.8
25.11,-12.52,39.1,-0.13,4.36,9.81
18.22,-8.65,43.35,-0.4,4.35,9.49
10.6,-5.44,48.33,-0.79,4.91,9.73
2.89,-0.11,50.94,0.23,5.31,9.79
-5.37,4.04,51.7,-0.14,5.53,9.42
-14.18,7.82,50.87,-0.23,5.65,9.6
-23.46,10.47,48.22,0.54,5.81,8.43
-35.49,11.43,43.25,-0.46,5.74,8.7
-48.04,11.39,38.13,-1.22,5.41,9.19
-58.53,11.91,31.77,-1.44,4.43,8.7
-66.38,11.9,26.98,-0.87,3.71,8.73
-72.33,11.44,21.9,-0.84,3.01,9.05
-75.76,9.51,17.05,-0.46,2.46,8.77
-77.11,6.42,12.72,-0.44,1.91,8.76
-75.57,1.61,8.84,-0.72,1.56,9.11
-71.66,-3.56,4.86,-0.16,1.26,9.0
-67.2,-4.9,1.85,0.04,0.96,8.96
-62.69,-3.37,0.68,0.23,0.56,8.2
-57.92,-1.53,1.55,0.35,0.49,9.09
-53.09,0.21,2.56,0.94,0.55,9.29
-49.11,1.7,4.07,1.45,0.74,9.69
-46.5,2.91,5.07,1.84,0.96,9.79
-45.29,3.63,4.26,1.62,0.94,9.8
-45.0,4.27,3.05,1.36,0.82,9.63
-45.27,4.35,2.23,0.77,0.76,9.34
-45.38,4.38,2.17,0.52,0.79,9.37
-45.49,4.27,2.33,0.47,0.84,9.46
-45.56,3.81,2.65,0.34,0.75,9.52
-45.32,3.54,3.16,0.44,0.66,9.71
-45.05,3.41,3.44,0.65,0.67,9.79
