yaw,pitch,roll,accelx,accely,accelz
-157.46,6.4,-4.98,-0.88,-0.23,9.76
-158.78,5.27,-4.88,-1.3,-0.24,9.8
-159.62,4.61,-4.49,-1.25,-0.23,9.8
-160.78,4.07,-4.35,-1.63,-0.44,9.81
-162.31,4.54,-7.33,-3.19,-0.41,9.81
-162.68,6.11,-14.39,-3.77,0.06,9.78
-161.03,8.48,-21.81,-3.07,0.2,7.1
-157.05,11.33,-25.39,-2.22,0.25,4.69
-150.32,16.43,-23.09,-0.71,0.93,4.31
-142.83,21.29,-16.68,0.38,1.71,4.46
-135.46,23.19,-6.68,0.34,2.6,4.36
-127.66,22.06,8.66,0.08,4.27,5.4
-119.52,15.6,26.68,-1.0,6.55,6.98
-109.87,3.3,43.96,-1.91,9.08,9.05
-97.79,-13.03,56.31,-2.81,9.69,9.69
-77.45,-27.96,59.95,-2.75,9.79,9.79
-47.61,-36.36,52.15,-1.99,9.8,9.8
-30.05,-37.14,37.2,0.13,9.72,9.81
-24.77,-30.48,21.78,0.43,8.8,9.81
-24.45,-22.17,9.25,0.41,7.81,9.81
-26.08,-15.81,-2.45,0.9,6.73,9.54
-28.72,-11.25,-12.79,1.18,5.47,8.31
-32.2,-8.88,-21.72,1.22,4.1,7.11
-36.6,-9.3,-29.75,1.21,2.84,5.88
-42.43,-11.15,-35.11,0.49,1.77,5.0
-50.18,-13.06,-37.18,0.21,1.35,4.64
-60.43,-16.75,-36.05,-0.86,1.26,4.89
-72.64,-20.23,-31.32,-1.22,1.81,5.66
-86.45,-24.05,-23.74,-2.67,2.47,6.05
-100.41,-26.21,-13.18,-3.17,3.76,7.44
-114.92,-24.93,-1.31,-4.35,4.38,7.91
-128.45,-21.65,9.66,-5.61,4.96,8.97
-139.48,-16.54,18.98,-6.25,5.38,9.59
-149.12,-13.13,25.35,-5.87,6.06,9.77
-157.71,-9.34,25.94,-6.17,5.45,9.8
-165.46,-6.6,22.01,-5.75,5.02,9.81
-173.28,-4.01,13.94,-6.25,4.37,9.81
-178.28,-2.98,4.99,-6.22,2.99,9.54
-179.1,-2.0,-2.76,-4.61,1.97,8.86
-176.78,-0.44,-9.02,-2.58,1.42,8.16
-173.19,1.26,-14.4,-1.59,1.04,7.81
-168.58,4.18,-17.82,-0.01,0.7,7.46
-164.32,6.33,-19.91,0.52,0.31,7.57
-160.06,8.6,-20.61,1.28,0.0,7.65
-156.87,10.58,-20.33,1.63,-0.26,8.16
-154.71,11.92,-20.08,1.17,-0.49,7.94
-152.18,13.38,-18.73,0.73,-0.3,7.98
-149.24,14.32,-17.42,1.29,-0.25,7.25
-146.62,13.7,-14.83,0.52,-0.56,6.02
-142.67,14.26,-5.69,1.08,-0.5,8.2
-137.44,13.94,3.83,2.7,0.01,9.55
-133.59,14.54,7.73,4.24,-0.1,9.77
-131.9,15.4,6.32,3.72,-0.3,9.8
-131.86,14.03,1.99,2.52,-0.16,9.79
-132.51,12.23,-1.77,1.54,-0.02,9.4
-133.3,9.97,-4.91,1.16,0.04,9.0
-133.78,8.5,-6.73,0.67,-0.19,8.63
-133.61,8.41,-6.89,1.12,-0.24,8.97
-133.88,9.0,-6.38,1.34,-0.34,9.31
-134.65,8.82,-6.19,1.08,-0.53,9.44
