yaw,pitch,roll,accelx,accely,accelz
-8.08,1.49,-16.58,-1.27,0.18,9.19
-9.32,0.09,-14.53,-1.18,0.28,9.66
-10.24,-0.93,-13.54,-1.24,-0.06,9.65
-11.08,-2.73,-12.14,-1.88,-0.98,9.76
-11.88,-4.29,-12.01,-3.94,-1.1,9.8
-10.77,-5.27,-17.31,-4.08,-0.42,9.8
-7.7,-3.94,-22.9,-3.37,0.08,9.79
-3.03,-1.68,-27.79,-2.0,0.65,8.73
2.44,1.23,-31.98,-0.53,0.81,5.96
7.6,3.35,-33.91,0.43,0.62,4.02
12.57,6.11,-31.9,1.33,0.9,2.79
16.6,8.05,-24.71,2.17,1.44,3.57
17.98,6.86,-15.12,0.9,1.62,5.04
19.15,4.88,-3.13,-0.51,2.37,6.69
20.8,2.08,10.42,-1.22,3.52,8.57
22.87,-3.1,23.73,-3.06,4.83,9.55
27.17,-9.19,36.97,-3.54,6.37,9.77
32.11,-16.52,47.85,-4.53,6.99,9.8
39.34,-24.92,54.8,-4.9,6.99,9.8
48.27,-33.38,56.53,-5.04,6.66,9.81
59.88,-40.94,51.23,-3.68,6.56,9.81
71.11,-45.19,40.47,-2.57,5.92,9.81
81.23,-45.68,26.09,-2.86,5.36,9.81
89.49,-43.46,11.32,-2.43,5.11,9.81
95.7,-38.71,-1.03,-1.86,4.39,9.81
99.76,-32.29,-10.58,-0.89,3.71,9.53
101.75,-26.17,-18.78,0.23,2.96,7.73
101.01,-21.38,-24.89,1.82,2.13,6.42
96.76,-19.64,-29.48,1.14,1.3,5.15
90.38,-19.56,-32.18,1.49,1.2,4.32
80.16,-21.34,-31.44,0.13,1.29,4.43
68.27,-22.6,-26.96,-0.51,1.86,5.4
55.21,-23.8,-19.83,-1.7,2.63,6.08
42.3,-24.51,-10.48,-2.99,3.6,7.24
29.14,-24.19,0.12,-4.26,4.87,8.81
16.98,-22.53,9.48,-4.66,5.73,9.02
4.9,-20.08,17.55,-5.4,6.5,9.68
-6.07,-18.13,21.74,-5.91,6.62,9.79
-17.68,-15.89,21.63,-6.13,6.6,9.8
-28.2,-13.5,17.56,-7.4,5.68,9.81
-35.52,-11.88,11.39,-6.5,4.79,9.61
-41.6,-13.05,3.99,-7.02,3.38,9.03
-42.47,-13.87,-3.14,-5.91,2.23,8.42
-39.35,-13.21,-10.06,-3.89,1.83,8.14
-34.35,-11.84,-15.99,-2.77,1.45,7.66
-27.87,-8.71,-19.66,-1.59,1.26,7.58
-21.46,-5.0,-21.55,-0.08,0.94,7.55
-16.54,-1.77,-21.81,0.73,0.38,7.49
-13.1,0.9,-20.44,0.71,-0.29,8.41
-10.08,3.09,-19.11,1.31,-0.74,9.03
-7.84,4.57,-17.87,1.21,-0.94,9.54
-6.66,5.4,-17.15,1.09,-0.92,9.76
-6.28,5.17,-17.8,0.32,-1.42,9.07
-5.63,5.28,-17.6,0.29,-1.56,9.28
-4.74,5.8,-17.31,0.13,-1.34,9.42
-4.09,6.53,-17.47,0.19,-1.26,9.08
-2.94,6.95,-16.57,-0.13,-1.17,9.17
-1.07,8.57,-15.46,-0.07,-1.32,8.87
2.08,10.57,-13.31,0.67,-1.16,8.71
4.74,11.34,-11.09,0.95,-1.33,8.93
