yaw,pitch,roll,accelx,accely,accelz
-116.52,-11.4,11.91,-8.03,2.44,8.04
-115.48,-25.24,21.1,-9.53,3.86,9.51
-110.2,-39.97,25.69,-9.76,4.53,9.76
-100.81,-49.57,23.76,-9.65,4.98,9.8
-88.27,-55.81,11.44,-7.54,5.19,9.8
-75.66,-60.38,-10.65,-5.66,4.68,9.16
-64.11,-62.13,-39.06,-3.73,3.62,7.92
-54.65,-58.2,-65.42,-2.48,2.41,5.97
-42.94,-48.96,-72.48,-0.84,1.96,3.77
-25.12,-38.55,-64.35,1.2,1.86,3.44
-6.1,-29.9,-51.51,2.56,1.55,3.92
7.85,-26.63,-39.87,2.22,1.21,4.2
19.53,-27.9,-26.45,1.99,2.12,4.64
27.92,-33.15,-7.89,1.55,3.56,6.74
29.05,-40.19,14.54,0.21,5.0,8.91
23.23,-40.64,40.74,-1.41,6.22,9.66
12.2,-32.96,58.86,-4.03,6.24,9.78
-0.24,-21.54,66.88,-4.52,6.56,9.8
-17.79,-10.24,66.11,-6.72,6.33,9.81
-29.87,-1.45,62.9,-7.08,6.31,9.81
-39.86,5.16,56.1,-5.68,7.0,9.81
-50.83,12.39,45.15,-4.23,8.22,9.81
-60.61,16.83,30.21,-4.24,7.84,9.81
-67.42,18.09,15.56,-3.67,7.2,9.81
-71.48,18.63,2.49,-2.27,6.13,9.75
-75.66,18.71,-10.08,-1.04,4.92,8.48
-80.22,16.24,-22.05,-0.65,3.12,6.41
-85.11,12.27,-31.07,-0.62,1.24,5.16
-89.64,7.98,-36.53,-0.6,-0.11,4.69
-93.81,4.01,-38.63,-0.4,-0.76,4.82
-98.22,0.15,-38.32,-0.34,-1.02,4.93
-102.51,-4.32,-36.17,-0.25,-0.87,5.22
-107.54,-10.52,-32.58,-0.8,-0.32,4.89
-113.91,-16.1,-24.72,-2.01,0.43,5.33
-120.98,-20.05,-13.06,-2.96,1.36,6.65
-128.49,-21.56,0.94,-5.12,1.93,7.76
-133.4,-18.96,14.58,-5.32,2.66,9.24
-137.04,-14.74,25.47,-4.78,3.08,9.72
-139.12,-12.97,30.54,-4.83,2.49,9.79
-138.89,-11.46,30.41,-4.37,1.78,9.8
-136.22,-9.54,27.26,-3.69,1.44,9.81
-132.03,-7.1,22.39,-2.83,1.45,9.8
-126.53,-4.47,18.3,-1.87,1.58,9.48
-120.89,-1.27,15.39,-0.8,1.68,8.96
-116.04,1.61,13.36,-0.06,1.66,9.0
-112.54,4.1,11.62,0.14,1.37,8.83
-109.81,5.87,10.48,0.14,1.14,9.17
-107.71,6.92,9.27,0.42,0.94,9.09
-106.46,7.47,8.45,0.51,0.84,9.08
-105.96,7.45,8.09,0.48,0.81,9.25
-105.79,7.21,8.04,0.17,0.78,9.55
-105.35,7.25,8.23,0.37,0.82,9.76
-105.38,6.96,8.06,0.31,0.81,9.8
-105.54,6.51,7.76,0.19,0.85,9.8
-105.72,6.02,7.33,0.08,0.84,9.8
-105.79,5.56,6.92,0.06,0.82,9.81
-105.78,5.15,6.44,0.03,0.77,9.71
-105.58,4.9,6.06,0.16,0.72,9.64
-105.45,4.61,5.84,0.15,0.72,9.76
-105.33,4.29,5.4,0.17,0.74,9.69
