yaw,pitch,roll,accelx,accely,accelz
-100.92,-3.65,10.77,-2.16,1.55,8.15
-103.75,-6.31,19.48,-2.83,2.2,8.96
-105.33,-8.21,27.21,-3.7,2.59,9.67
-105.75,-12.01,31.74,-4.76,2.33,9.79
-102.67,-16.07,32.31,-6.2,2.06,9.8
-97.07,-20.75,26.47,-7.1,2.37,9.81
-89.14,-26.79,17.46,-7.68,3.3,9.81
-77.15,-28.68,6.69,-6.45,4.53,9.81
-63.28,-24.46,-3.16,-3.84,5.0,9.47
-50.68,-17.16,-10.33,-1.26,4.31,8.36
-41.08,-10.74,-15.61,0.73,2.93,7.14
-34.71,-6.26,-19.42,1.72,1.52,6.0
-31.76,-3.4,-20.87,2.24,0.26,5.54
-32.21,-3.03,-19.97,1.62,-0.5,6.34
-34.24,-3.02,-17.94,1.23,-0.86,7.4
-37.4,-3.1,-15.62,1.24,-0.94,8.2
-42.23,-3.68,-12.56,0.95,-0.35,9.13
-49.33,-4.15,-9.72,0.51,0.54,9.7
-58.79,-6.28,-8.75,-0.91,1.15,9.33
-68.73,-8.09,-7.0,-2.08,1.84,8.64
-77.59,-8.32,-3.46,-2.21,2.09,7.52
-88.03,-7.99,2.35,-1.76,2.77,9.31
-101.98,-10.47,4.18,-6.15,2.4,9.6
-112.22,-14.49,4.69,-8.22,1.24,9.68
-119.28,-16.95,4.12,-8.48,0.34,9.75
-122.94,-21.48,1.33,-8.28,-0.44,8.99
-123.64,-25.12,-1.76,-7.87,-0.55,7.89
-120.61,-27.0,-3.6,-6.9,-0.3,8.92
-116.01,-28.25,-6.11,-6.55,0.03,9.67
-109.46,-30.66,-11.39,-6.99,0.35,9.78
-100.76,-31.34,-18.93,-6.2,0.89,9.8
-91.2,-28.93,-26.67,-4.72,1.36,9.81
-81.41,-23.68,-33.01,-2.72,1.23,9.37
-70.9,-18.19,-39.16,-0.59,0.6,7.8
-60.69,-13.94,-44.06,0.67,-0.33,6.39
-54.15,-10.13,-45.95,1.17,-1.34,5.77
-50.0,-7.78,-46.3,1.09,-2.25,6.23
-46.07,-7.47,-47.77,0.7,-3.05,5.66
-43.86,-7.28,-48.1,0.24,-3.48,5.7
-42.65,-7.18,-47.99,-0.07,-3.8,5.81
-42.39,-6.9,-47.38,-0.34,-4.05,5.88
-42.51,-6.52,-46.54,-0.45,-4.23,6.13
-42.82,-6.59,-45.96,-0.57,-4.39,6.17
-43.26,-7.31,-45.6,-1.03,-4.59,5.94
-43.95,-7.57,-44.48,-1.15,-4.65,6.27
-44.49,-7.77,-43.52,-1.2,-4.65,6.54
-44.64,-8.11,-42.93,-1.19,-4.62,6.49
-44.72,-8.25,-42.43,-1.06,-4.57,6.42
-44.65,-8.56,-42.12,-1.09,-4.52,6.35
-44.83,-8.37,-41.54,-0.98,-4.43,6.36
-45.01,-8.21,-41.14,-0.91,-4.36,6.25
-45.6,-7.54,-40.39,-0.81,-4.23,6.33
-46.34,-6.94,-40.02,-0.7,-4.15,6.25
-47.48,-6.35,-39.38,-1.03,-4.18,6.14
-49.07,-4.75,-38.29,-0.83,-3.99,6.74
-50.51,-3.56,-38.0,-0.77,-3.96,6.42
-53.04,-1.62,-37.04,-0.76,-3.8,6.44
-56.65,0.71,-35.63,-0.83,-3.56,6.66
-60.58,3.16,-34.25,-0.74,-3.39,7.1
-64.88,5.41,-33.67,-1.03,-3.4,6.97
