yaw,pitch,roll,accelx,accely,accelz
-42.33,5.31,9.21,0.74,1.49,9.61
-40.67,5.61,9.04,0.88,1.55,9.38
-39.13,5.71,9.15,0.76,1.58,9.53
-37.52,5.69,9.2,0.54,1.55,9.61
-35.61,5.73,9.17,0.49,1.55,9.65
-33.56,6.12,8.84,0.64,1.47,9.35
-31.58,6.91,9.32,0.76,1.56,9.23
-29.7,7.47,10.13,0.99,1.72,9.63
-28.0,7.04,10.02,0.68,1.61,9.55
-25.63,5.99,10.05,0.43,1.64,9.04
-22.84,5.44,11.7,0.8,2.01,9.54
-20.57,4.95,11.86,0.36,1.95,9.76
-17.53,4.16,10.37,-0.48,1.86,9.58
-12.87,4.45,9.57,-0.22,2.07,9.03
-7.61,5.72,10.0,0.72,2.21,9.38
-2.8,6.73,9.41,1.07,2.02,9.52
1.89,7.15,8.39,0.82,1.89,9.3
6.85,7.38,7.99,1.13,1.97,9.35
10.65,7.51,7.92,1.02,1.89,9.52
14.15,7.36,7.55,0.57,1.68,9.47
17.98,7.41,7.36,0.76,1.66,9.28
21.58,7.4,7.66,1.06,1.7,9.25
24.52,7.15,8.12,1.18,1.59,9.32
26.89,6.75,8.68,1.12,1.57,9.51
28.81,6.53,8.98,1.27,1.55,9.58
29.9,6.37,9.09,1.3,1.52,9.59
30.21,6.14,8.95,1.18,1.48,9.64
29.92,5.84,8.52,0.76,1.34,9.27
29.51,5.62,9.07,0.58,1.41,9.46
28.87,5.46,9.6,0.44,1.55,9.74
28.54,5.13,9.59,0.31,1.57,9.7
28.41,5.11,9.43,0.54,1.51,9.48
28.05,5.2,9.64,0.59,1.47,9.4
27.53,5.17,10.01,0.7,1.6,9.72
26.98,5.02,9.47,0.74,1.67,9.79
26.25,5.02,8.19,0.76,1.57,9.76
25.0,5.42,6.96,0.65,1.33,9.57
23.88,6.0,5.92,0.77,1.14,9.49
22.61,6.91,5.22,1.25,1.05,9.18
20.51,7.73,5.48,1.35,0.98,9.14
17.81,8.44,6.26,1.26,0.94,9.18
14.99,9.26,7.29,1.26,1.03,9.09
12.27,9.1,8.46,1.47,1.35,9.16
8.97,8.96,10.24,1.65,1.78,9.21
4.78,8.72,12.16,1.57,2.02,9.61
0.58,7.78,13.04,0.97,1.98,9.65
-2.84,6.78,13.98,0.63,1.94,9.77
-5.4,6.17,14.07,0.7,1.93,9.76
-7.54,5.71,13.44,0.56,1.71,9.31
-9.22,5.33,13.63,0.36,1.63,9.37
-10.04,4.77,14.17,0.19,1.83,9.64
-9.82,4.31,14.97,0.43,2.22,9.77
-9.7,4.52,14.38,1.14,2.09,9.65
-10.16,4.6,12.76,0.93,1.55,8.77
-10.33,5.22,12.98,1.27,1.65,8.84
-11.05,5.99,13.65,1.55,2.02,9.28
-12.45,6.15,14.11,1.12,2.19,9.52
-13.79,5.86,13.74,0.73,1.97,9.49
-14.56,5.4,13.36,0.57,1.76,9.29
-14.84,5.17,13.4,0.72,1.85,9.5
